Intercept,dwell_decoy_z,is_attraction,dwell_decoy_z:is_attraction,sd
-0.41033906820289373,-0.2962105307963059,0.4269880423597015,0.8062065682280692,1.0314837694845187
-0.2269360689466365,0.19323757108405576,0.4660562121483425,0.17358866846431564,1.03930443742569
-0.22568517852312775,0.16931631808425063,0.39444509475603745,0.18562949280618307,1.0452084714939167
0.07641466965502403,0.12874502076878702,0.11296589992763884,0.25562455688772506,1.0047186900044307
0.21950895872549064,-0.004993353327861773,0.0966444139175113,0.3475706143984713,0.9832708118047523
-0.04672984044587916,0.06851182618002105,0.2996984925153795,0.18465911296653761,0.9926477273814787
-0.23799816225355255,0.14728900275560058,0.2623557077898702,0.1674173246576421,0.8862078425740506
-0.2767691456598519,-0.08110694892625375,0.48685651553163434,0.347225617476066,0.9541958971121686
-0.3660308938027638,-0.5064467934206035,0.3372651837439958,0.8228490791573709,0.9271688446958884
-0.31535966630902557,-0.6304733441853057,0.28882449949972305,0.9209230246196952,1.0188315012610958
-0.18927685311436632,-0.3100515812540766,0.4930407923636523,0.590489465946694,0.9957501939103505
-0.18927685311436632,-0.3100515812540766,0.4930407923636523,0.590489465946694,0.9957501939103505
-0.28333878388594663,-0.3608797201079439,0.6439717885326578,0.7271427067316918,1.0132024692083461
0.13019272710936303,0.01590918888120898,0.06945041706068018,0.2639473595310315,0.9828228815911586
-0.03532623167927665,0.10823723472129435,-0.18200239690316636,0.4065007524333725,0.9698454741963222
-0.5371346864163443,-0.20383494762726875,0.49262066173170116,0.678756680093264,1.0932018977281484
-0.04971991092620773,-0.37689685892929264,0.03491666249133146,0.8692587553649201,1.0048753294150923
-0.3152887704189257,-0.028399501262778036,0.5145772825318681,0.22311914006856248,0.8885796442450213
0.07035191555481878,0.04698697473648507,-0.09451889900616975,0.27480930141075877,0.9767744665921658
-0.3474823743540651,-0.38427992503604097,0.35538274504086853,0.8134840812611722,0.9482798776304113
-0.5006035444354792,-0.477862652966775,0.7300869891965601,0.610081470656624,1.0907433128989834
0.0855267866385437,0.020104974934168445,-0.029153709730613417,0.46963653103945824,0.8389411761838557
0.09689992111854774,-0.058056690431017216,-0.0026345219299311754,0.32066349308961645,0.8358323083580379
-0.19247751883533518,-0.35336485120410727,0.11201193223282833,0.6577695443928889,0.9598844757470287
-0.19247751883533518,-0.35336485120410727,0.11201193223282833,0.6577695443928889,0.9598844757470287
-0.03542157013204187,-0.3591760262273399,0.241083959297039,0.7403852820490856,1.005319540595078
-0.38343683404957246,-0.2503383326405364,0.6932656292263052,0.5180366626419247,0.9882744491781041
-0.49701811819209013,-0.310696358219999,0.5500381970202655,0.44498455450568974,0.93154791444147
0.1361554733314538,-0.14999349231320855,0.09065092664162913,0.383892307094081,0.9370430206499778
-0.35627053066025105,-0.396072245376291,0.6870702718477415,0.8694454332732793,1.068057585130309
-0.39011889872054445,-0.5140905422420265,0.6412283392212302,0.761494489304824,0.9827774532909498
-0.16750917442024543,-0.19576310881010756,0.28546858456215213,0.415216357070659,0.9787470482173223
-0.37357295342265207,0.13045497234002743,0.23050846143369894,0.4436913786799258,0.9776265450192508
-0.09766181866620421,0.10057831404350591,0.027671812969632677,0.5502876930782898,1.1479513036255202
-0.27335981376811647,-0.43952365229934753,0.46262296736141334,0.8158692519621423,0.7894587261272682
-0.2107782990036337,-0.19116440369056947,0.47576065760729014,0.599668482742876,1.195967913710593
-0.14200256626021146,-0.11124980474107513,-0.014090155185288318,0.3975827323201943,0.9932114784435754
-0.1381869580186578,-0.41325904047141526,0.38482524060550444,0.683532159144585,0.9951531739038905
-0.49624541411479106,-0.2530500628710742,0.5706391436395952,0.5798778497282913,0.8135261477225489
-0.3639459435117951,-0.320339627370655,0.5826168936270368,0.4810681190270848,0.8275255987359686
-0.48018461868783247,0.012736336305066764,0.5338918780283539,0.6356431664517391,0.9843555721046353
-0.2199365541202433,-0.5378960377477401,0.5164149121339379,0.6809215279232332,1.082001982583378
-0.2367469980797361,-0.19877895642437232,0.5982026681003543,0.6802202744140949,0.9067864332112571
-0.20296822197719266,-0.29338562559826786,0.6164768553582469,0.6653254935849625,0.9326598731617572
-0.31879280744502986,-0.28029591281688876,0.35669148618243074,0.535055052936687,0.8836369053953266
-0.36552632536037194,-0.35898815801348033,0.4270667381674885,0.6302733241069746,0.9907499123267118
-0.4305472778531061,-0.16300036449606195,0.4983232163081406,0.5401363120727692,0.960171836996308
-0.10334886563086197,-0.19704028609492066,0.24983570215821685,0.42112706099294617,0.9979032877614864
-0.2914061211162645,-0.16419666790342025,0.2727407473996883,0.6113608039631714,0.9792442515379166
0.05216935892193166,-0.10403965034745562,0.054925798366723795,0.49327871497691295,0.9834193960359334
-0.050469146363395626,-0.08312086681664965,0.3664002272743989,0.4635132179217529,0.989140254605677
-0.22988412520318163,-0.11032260685408006,0.3415944219111469,0.3077996901194879,0.9942021491090545
-0.03862424307573495,0.19467784577322986,0.09487644796954654,0.0648173782691124,0.9922363786429503
0.043354213870623895,0.13489393428544738,-0.0035695053997416098,0.2547242015006286,0.9904745447317413
-0.3956356389335439,-0.5544249246139376,0.4670598720320483,1.0357120251934524,1.0623234846429919
-0.3182728394456819,-0.3034504232273526,0.4502909812648923,0.8730154304487363,1.146516486913078
-0.12214616181388278,-0.5791984089830529,0.5010351097265469,0.6286196255815933,1.1524996823983755
-0.20340539897649448,-0.5013022525974203,0.3969057998044354,0.679541859816071,1.1745172618129236
-0.4825615639992476,-0.3009693572459472,0.485558309776201,0.8359064294973931,0.8656057821374027
-0.16180247753543806,-0.4651485353604214,0.32028650152393473,0.9265425315889605,0.933236922900114
-0.3575524961060485,-0.1969385480810238,0.4798813145841281,0.33917792702405064,1.0571547379790915
-0.2764580654535146,0.08463588629709992,0.616854676366901,0.263848798169213,0.8707131155382047
0.09249801685199875,-0.18182272352382706,0.03698115171624618,0.3726296312644664,1.1892953549696694
-0.11686437373823026,-0.41421736964249206,0.22334593881718717,0.7093052596728814,0.8691991536377079
-0.15134159133894393,-0.3524803390556145,0.023308820406397764,0.5561856413388795,0.8994746259051093
-0.37329967377897205,-0.07613648238730487,0.4233673490186592,0.3831706548332018,1.028874173001034
-0.3931716442865834,-0.06661695913415455,0.45332631535419643,0.2867695182615923,1.0597763395376767
-0.1854746963024114,-0.18509201868938124,0.35841815113930986,0.6142686903564134,1.0251133204789582
-0.08056017154518973,-0.13105600068554812,0.1752998986609983,0.32991704804142924,1.1248352671060584
-0.3302461426361783,-0.11755036030834261,0.41576035305876213,0.3500141041125355,0.8848208137677246
-0.3230090850015933,0.10551064481553216,0.3668648348477235,0.274403669730565,0.8838561409335947
-0.31658667975486665,-0.6261444518227498,0.19737560089846662,1.0006295623161565,1.0855898836885376
-0.11164095513589596,-0.5912785017147507,0.07436544085275008,1.0870641781998147,0.9622264264680666
-0.3950826060619471,-0.07387151139680657,0.6051209099655872,0.46224567011513296,0.9055113571276862
-0.08837558546628613,-0.4732504792391214,-0.025824586284605596,0.8472796883151151,1.0131023454450006
-0.13621416683539514,-0.5788586385436305,0.14349912942316503,1.0843302645229815,1.1951675016056602
-0.10462285936854665,-0.7360626318765298,0.09691786038614707,1.074754616125068,1.235821389910071
-0.2651163146885287,-0.5378929369389311,-0.025760582763993088,1.1864277866323747,1.1069074707541602
-0.24978855281314702,0.21168589824961226,0.24603047079118592,0.09911203782038538,0.908825951638997
0.040215022822387425,0.24437297556010465,0.3840138959055896,0.010089865215304888,0.9535735418204799
0.040215022822387425,0.24437297556010465,0.3840138959055896,0.010089865215304888,0.9535735418204799
0.017878675733502467,-0.4025388717018422,0.22104574735327473,0.7265601135796999,1.026061517152765
0.044910734202355064,0.2196121360048452,-0.257354776750997,0.05580582750539689,1.0139880750314167
0.08389329755370642,-0.03548744028123169,0.0755301416752989,0.421006329792184,0.896150452928002
0.08389329755370642,-0.03548744028123169,0.0755301416752989,0.421006329792184,0.896150452928002
-0.4273709535947407,-0.0421072708591913,0.43401095574763,0.4479970588535039,0.9032680057917846
-0.06429524969898129,-0.16530198767283955,0.1262250419984851,0.25972466663605764,1.1013214731607632
-0.1286654066051103,-0.26471410037386245,0.03430646166166315,0.7355086611574903,1.0985446786640756
-0.12798340370524125,0.25278982272025674,0.3465906688069842,0.08115255463828346,0.9382516437489449
-0.12080355021177552,0.15515398277883594,0.0758358397251421,0.17589703244873045,0.8871581685267343
-0.4368968150398132,-0.6304555001771459,0.41287703636966255,0.9165332703235992,1.067845833301341
-0.43542775275328355,-0.4626772108652377,0.6566948335570065,0.6220767681249313,0.9715666373260168
-0.31037966652069154,-0.24918473167452704,0.5330920408605971,0.4313746241158685,1.0070200494167516
-0.421633024872405,-0.13944175355034344,0.29272270581026644,0.39655447814220685,1.011341231121392
-0.1930430928259588,-0.395388415901118,0.5606149372488575,0.612544360787264,1.054482469600154
-0.44207167875585207,0.07342266443258959,0.24738330271411393,0.1788690995288583,1.0752095919021583
-0.1929771996959125,-0.3317173755398252,0.2974076586887647,0.8388921283873261,1.0487345325622413
-0.37054410003727994,-0.09067729930483011,0.6041256827124636,0.5482621946840442,1.0006320209766748
-0.34658650365095023,-0.12245229141199464,0.30499516322395503,0.25665862501066755,0.972980571425476
-0.31379081123408714,-0.49633791181942005,0.18680441779212795,0.774726658881355,0.9835878234752764
-0.1749307756729822,-0.2382681489814464,0.26254586016512244,0.6705188802036358,0.9528793405307114
-0.3810297102957905,-0.027225567089081203,0.5995176762044749,0.2854418517896928,1.030900280539383
-0.1450520469269818,-0.1646592818902941,0.3861356172405953,0.4395411344478352,1.1272987516804744
-0.33098781755765827,-0.5103613529919302,0.270969738095707,1.0528229785453163,0.9140640837708999
-0.3388533035087305,-0.5258803786410525,0.18318168919109087,0.8020148915917119,0.9446714566619239
-0.2832067386294734,-0.4754417244186631,0.25476349299257556,0.9273887886716955,1.0363295379627195
-0.2163888188987139,-0.6838863665630112,0.35699237979072845,1.0655730963843009,1.0527905203751091
-0.2860572218202748,-0.5430245171900896,0.44941166956756795,0.9162766382713573,1.0928874172308114
-0.3766636454458512,-0.5445617455649164,0.257371546827548,0.8524269829086282,1.0671701384208272
0.05513866321999203,-0.28777048078720946,0.1868871650522377,0.58557017027565,0.9120258719404797
0.007798915860941237,-0.3023858121078393,0.11988278157472203,0.38876328330319554,0.928159727045666
-0.04056590622413701,0.002938035157779223,0.3611141059412528,0.3665572128214962,1.0700899140161444
-0.3461552059309742,-0.5122252334970568,0.4706437981958427,0.7571372731041938,0.8574653755900818
-0.3236825606184378,-0.263982853500139,0.47408593565700813,0.4449283543559207,1.158523985339997
0.018952511176687174,-0.010618614030310407,-0.07668161335603652,0.4365580400903471,0.8463554141900136
-0.3828761243770139,-0.2833291334108554,0.6386639410226336,0.6477866715056021,0.9972362479360275
-0.42027712370478076,-0.21449554452767233,0.4587821437670392,0.5217811141629365,0.9458151196620208
-0.03214637728416895,0.015490282234907215,-0.016267105742619314,0.28145709248460277,0.8933494317742452
-0.03214637728416895,0.015490282234907215,-0.016267105742619314,0.28145709248460277,0.8933494317742452
-0.07820563335168383,-0.1666465343361778,0.09769065969396891,0.5417903156737683,1.0619243957245208
-0.1835835854427338,-0.04360597991387133,0.006089528086729167,0.3775984808229031,1.0208049229619038
-0.20683603900166248,-0.19801793953040286,-0.03411322778396619,0.4231109428895756,0.9980077526769686
-0.317482006226794,-0.23808543382394184,0.723661849088104,0.5980377371727376,0.9982625794422191
-0.5579875281194121,-0.2514183977113159,0.6221356048727186,0.7037875276412429,1.171783324768037
-0.2747095163116027,-0.15476070458429741,0.332006936076419,0.5460544123810243,0.9604740537410638
-0.2769452572351329,-0.3001084634069445,0.2979681828852483,0.7209880843808787,0.9201393042738777
-0.1586454282075935,-0.22497106549654167,0.1936051408861621,0.712472912127628,0.9311720436365002
-0.17216013484004608,-0.46253082189433314,0.15277208238653636,0.5608567214934531,0.9041216537949877
-0.24573463182599037,-0.38539924412650284,0.14193775798111424,0.7175262408147246,0.9008442525611426
-0.22131796291574352,-0.2600098021842517,0.14886169061121268,0.9420704497079151,0.8914055874279061
-0.27681369249826754,-0.11001598580579182,0.6375136248054236,0.2493923770086855,1.0823106992686449
-0.3792910954993219,-0.10818833649138185,0.26142211814115046,0.5694167657907995,1.0082571990797162
-0.1511806756988581,-0.24550068868371772,0.3923539088561716,0.6443635849526541,0.983919342426021
-0.14836902114242112,-0.41550539530362274,0.33290618393239146,0.6151808485448432,1.0295503246394533
-0.3133238540913642,-0.2751786647303626,0.1780746823493962,0.43614536516689556,0.9066394037712351
-0.38671203719713193,-0.4666061045353299,0.6882921015282975,0.5016976678504795,1.0333102926654794
-0.16903976409546803,-0.01576207695092361,0.11074384957819616,0.19606627630121004,0.8544032198360502
0.02983075714645259,-0.054619068078887396,0.22542523390658545,0.43685753231266733,0.9009495721503782
-0.24356088326271105,-0.338522183561597,0.5036557386396746,0.5718594519558519,1.1019102342919032
-0.34742169770840153,-0.5186688613658839,0.7055435649097709,0.5175994366424941,1.0767887332820705
-0.426161099756577,-0.12791644735167146,0.3445298194135439,0.395683753875993,0.9163607419944447
-0.24782044904219214,-0.41141175656536927,0.17576930939511706,0.634092821195583,0.9156417754071394
-0.3712841339092415,-0.13060011297627286,0.4441308864618086,0.5037254095490029,1.0212949642382245
-0.20235487285291007,-0.0892738497946661,0.31358644121615536,0.3388373703925144,0.9738604222348362
-0.37451509597633315,-0.4759371679482459,0.4212247404301211,0.7229482144077051,0.9543329506008991
-0.09618476720786726,-0.790325738252844,0.003889534225042284,1.0132607291162228,1.0758726063191408
-0.06504119328894549,-0.1966303377999517,0.05325801935639679,0.48377679726691736,0.9948207179919809
-0.27651922623777575,-0.25093784260751356,0.41998784103315506,0.5517837372431765,0.9819442136674781
-0.2301420997426634,-0.15251150840366096,0.5950518442552546,0.3293542948309237,0.9529862853609364
-0.01115784270218507,-0.20870976361602064,0.24167720665743625,0.5454912130661671,0.8771944816649055
-0.30832900939414143,0.14543499553278427,0.22252455094989348,0.23200610489945908,0.8495638147300615
-0.3137167068727212,-0.05287020899820434,0.23570265799531365,0.35880231403657986,0.8167002766827254
-0.15134121438824605,-0.24409324036939764,-0.04388598709986047,0.6079639104027933,1.1260144805242258
-0.09199307560440637,-0.1273476767645244,0.19876554500286142,0.7093503387715888,1.1358962942430872
-0.2757416851119616,-0.12719908605830005,0.008969739522027972,0.6113242893329306,1.1414806922535743
-0.06022909107518223,-0.15545624399572222,0.566121740939872,0.43192649762531504,1.0099805447614383
-0.4349099904188182,-0.2681022946659538,0.4934626743882417,0.5436426831182928,1.1468505087161869
