subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
4,2,2668.65,20,2854.05,2855.57,12.64,C,mid,0.72,7,0.68,14,0.85,6,0.55,22,-999,2.0,3,1,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,10
4,2,2668.65,21,2868.55,2870.06,10.49,A,mid,0.72,8,0.65,15,0.7,7,0.63,14,-999,31.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
4,2,2668.65,22,2880.89,2882.41,5.63,A,left,0.72,7,0.65,15,0.85,6,0.55,22,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,0.0,0.0,11
4,2,2668.65,23,2888.39,2889.91,11.81,B,right,0.75,7,0.68,14,0.73,6,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
4,2,2668.65,24,2902.05,2903.57,8.19,B,right,0.72,7,0.68,14,0.7,6,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,0
4,2,2668.65,25,2912.1,2913.61,7.21,C,mid,0.78,8,0.65,14,0.82,5,0.52,21,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
4,2,2668.65,26,2921.16,2922.68,9.66,B,mid,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,0.0,0.0,0
4,2,2668.65,27,2932.67,2934.19,11.0,B,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
4,2,2668.65,28,2945.54,2947.05,7.0,A,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,0.0,111
4,2,2668.65,29,2954.4,2955.92,12.14,B,mid,0.72,8,0.65,15,0.82,5,0.52,21,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
4,2,2668.65,30,2968.4,2969.91,8.85,A,right,0.72,7,0.62,14,0.88,6,0.58,22,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
4,2,2668.65,31,2979.09,2980.61,13.18,C,right,0.78,8,0.65,14,0.82,5,0.52,21,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
4,2,2668.65,32,2994.14,2995.65,10.48,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
4,2,2668.65,33,3006.47,3007.98,4.21,A,left,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
4,2,2668.65,34,3012.53,3014.05,7.54,B,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
4,2,2668.65,35,3021.93,3023.45,5.0,B,right,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,1,3,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
4,2,2668.65,36,3028.79,3030.31,10.72,C,right,0.78,8,0.68,15,0.88,5,0.58,21,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,10
4,2,2668.65,37,3041.37,3042.89,9.36,A,left,0.72,8,0.68,14,0.7,7,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
4,2,2668.65,38,3121.8,3123.31,4.85,B,left,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
4,2,2668.65,39,3128.5,3130.01,3.12,A,left,0.72,8,0.65,14,0.7,7,0.63,13,-999,32.0,1,2,3,-3.0,0.0,0.0,-1.0,3.0,0.0,100
4,2,2668.65,40,3133.48,3134.99,2.68,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
4,2,2668.65,41,3138.01,3139.53,6.15,A,left,0.75,8,0.65,14,0.85,5,0.55,21,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
4,2,2668.65,42,3146.01,3147.52,6.92,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
4,2,2668.65,43,3154.79,3156.3,6.45,B,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
4,2,2668.65,44,3163.08,3164.6,3.31,B,left,0.72,8,0.68,15,0.82,5,0.52,21,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
4,2,2668.65,45,3168.25,3169.77,9.39,B,right,0.75,7,0.62,15,0.88,6,0.58,22,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,10
4,2,2668.65,46,3179.5,3181.01,10.68,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
4,2,2668.65,47,3192.03,3193.54,16.31,B,right,0.78,7,0.68,15,0.85,5,0.55,21,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
4,2,2668.65,48,3210.19,3211.7,6.42,B,mid,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,1,2,3,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
4,2,2668.65,49,3218.47,3219.98,10.73,B,right,0.72,7,0.65,15,0.88,5,0.58,21,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
4,2,2668.65,50,3231.05,3232.56,12.42,B,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,101
4,2,2668.65,51,3245.33,3246.84,10.85,B,mid,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
4,2,2668.65,52,3258.02,3259.54,10.85,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
4,2,2668.65,53,3270.73,3272.25,4.96,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1
4,2,2668.65,54,3277.55,3279.06,6.61,C,left,0.72,8,0.68,15,0.82,5,0.52,21,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
4,2,2668.65,55,3286.01,3287.53,7.3,A,mid,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,10
4,2,2668.65,56,3295.18,3296.69,6.74,B,left,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,111
4,2,2668.65,57,3303.77,3305.29,9.01,B,mid,0.75,7,0.62,15,0.88,5,0.58,21,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,110
4,2,2668.65,58,3314.64,3316.15,9.64,A,left,0.75,8,0.62,14,0.88,6,0.58,22,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
4,2,2668.65,59,3326.13,3327.65,6.05,B,mid,0.78,7,0.62,15,0.85,5,0.55,21,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
4,2,2668.65,60,3334.05,3335.56,6.88,A,left,0.75,7,0.68,14,0.73,6,0.66,13,-999,32.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,0.0,10
4,2,2668.65,61,3342.78,3344.29,6.86,B,left,0.75,7,0.62,15,0.73,6,0.6,14,-999,32.0,3,1,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,0
4,2,2668.65,62,3351.49,3353.01,13.57,B,right,0.78,7,0.68,15,0.88,6,0.58,22,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,110
4,2,2668.65,63,3366.92,3368.44,9.4,B,mid,0.78,8,0.62,14,0.76,7,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,10
4,2,2668.65,64,3378.18,3379.7,4.84,B,mid,0.78,8,0.68,15,0.76,7,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,110
4,2,2668.65,65,3384.88,3386.4,9.92,C,mid,0.72,8,0.62,14,0.85,6,0.55,22,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
4,2,2668.65,66,3396.66,3398.18,14.96,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1
4,2,2668.65,67,3413.47,3414.99,7.05,B,mid,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,110
4,2,2668.65,68,3422.37,3423.88,5.94,A,left,0.75,8,0.62,15,0.88,5,0.58,21,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,110
4,2,2668.65,69,3430.17,3431.68,7.87,C,left,0.78,8,0.65,14,0.82,6,0.52,22,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,110
4,2,2668.65,70,3439.9,3441.41,7.31,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
4,2,2668.65,71,3449.06,3450.58,3.78,A,left,0.78,7,0.62,14,0.76,6,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
4,2,2668.65,72,3454.69,3456.21,7.93,A,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
4,2,2668.65,73,3464.47,3465.99,8.11,A,right,0.78,7,0.62,15,0.76,6,0.6,14,-999,31.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,0.0,11
4,2,2668.65,74,3474.44,3475.95,6.73,A,left,0.72,8,0.62,14,0.7,7,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
4,2,2668.65,75,3483.02,3484.53,8.05,A,left,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,0
4,Estimation3,3592.32,E1,3592.38,3593.9,4.07,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,111
4,Estimation3,3592.32,E2,3598.3,3599.81,5.41,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,1,2,,,,,,,101
4,Estimation3,3592.32,E3,3605.56,3607.08,3.11,A,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,11
4,Estimation3,3592.32,E4,3610.53,3612.04,3.55,B,mid,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,0
4,Estimation3,3592.32,E5,3615.94,3617.46,2.27,B,right,0.75,6,0.65,15,0.85,-999,0.55,32,3,,1,3,2,,,,,,,0
4,Estimation3,3592.32,E6,3620.07,3621.59,3.85,B,right,0.75,7,0.65,15,0.85,-999,0.55,32,1,2.0,2,3,1,,,,,,,10
4,Estimation3,3592.32,E7,3625.79,3627.3,7.96,A,mid,0.75,7,0.65,15,0.85,-999,0.55,34,3,,2,1,3,,,,,,,11
4,Estimation3,3592.32,E8,3635.6,3637.12,4.61,B,right,0.75,7,0.65,15,0.85,4,0.55,34,1,2.0,1,3,2,,,,,,,100
4,Estimation3,3592.32,E9,3642.07,3643.58,4.98,A,right,0.75,7,0.65,15,0.85,4,0.55,35,2,1.0,3,2,1,,,,,,,101
4,Estimation3,3592.32,E10,3648.9,3650.41,10.35,C,right,0.75,7,0.65,15,0.85,5,0.55,35,1,2.0,1,2,3,,,,,,,101
4,Estimation3,3592.32,E11,3661.11,3662.63,3.87,A,right,0.75,7,0.65,15,0.85,5,0.55,35,2,1.0,3,2,1,,,,,,,10
4,3,3673.51,1,3673.57,3675.09,11.8,B,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
4,3,3673.51,2,3687.23,3688.75,6.05,B,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
4,3,3673.51,3,3695.15,3696.66,11.07,C,mid,0.72,7,0.62,14,0.85,5,0.55,35,-999,2.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
4,3,3673.51,4,3708.06,3709.58,3.84,A,right,0.78,7,0.62,14,0.85,4,0.55,34,-999,1.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
4,3,3673.51,5,3713.76,3715.28,5.5,A,left,0.75,7,0.62,15,0.88,4,0.58,34,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
4,3,3673.51,6,3721.11,3722.62,2.97,C,mid,0.78,7,0.68,15,0.88,4,0.58,34,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,10
4,3,3673.51,7,3725.94,3727.45,5.0,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
4,3,3673.51,8,3732.8,3734.32,6.05,C,left,0.78,7,0.62,14,0.85,5,0.55,35,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,101
4,3,3673.51,9,3740.7,3742.22,6.46,B,mid,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
4,3,3673.51,10,3749.01,3750.53,8.44,B,mid,0.72,7,0.65,15,0.82,4,0.52,34,-999,1.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
4,3,3673.51,11,3759.31,3760.83,3.57,B,mid,0.72,7,0.68,14,0.88,5,0.58,35,-999,2.0,1,2,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
4,3,3673.51,12,3764.74,3766.26,6.25,B,mid,0.78,6,0.68,15,0.88,5,0.58,35,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,0
4,3,3673.51,13,3772.84,3774.36,5.52,B,right,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
4,3,3673.51,14,3780.22,3781.74,2.89,B,right,0.75,6,0.62,15,0.73,5,0.6,14,-999,32.0,1,3,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
4,3,3673.51,15,3784.97,3786.49,5.1,B,left,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
4,3,3673.51,16,3791.92,3793.43,5.21,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
4,3,3673.51,17,3798.98,3800.5,3.88,B,left,0.75,6,0.68,15,0.88,5,0.58,35,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
4,3,3673.51,18,3804.71,3806.23,6.6,A,mid,0.78,7,0.65,14,0.82,4,0.52,34,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
4,3,3673.51,19,3813.16,3814.68,9.55,C,right,0.72,6,0.62,14,0.88,5,0.58,35,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,11
4,3,3673.51,20,3824.56,3826.07,8.7,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
4,3,3673.51,21,3835.1,3836.62,10.11,B,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
4,3,3673.51,22,3847.07,3848.58,9.55,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
4,3,3673.51,23,3858.46,3859.98,5.72,A,right,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,101
4,3,3673.51,24,3866.03,3867.54,8.26,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
4,3,3673.51,25,3876.14,3877.66,7.19,B,left,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,-3.0,-1.0,10
4,3,3673.51,26,3885.19,3886.7,9.83,B,left,0.75,6,0.65,14,0.73,5,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
4,3,3673.51,27,3896.87,3898.38,6.86,B,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
4,3,3673.51,28,3905.58,3907.1,12.9,C,left,0.75,6,0.62,15,0.88,4,0.58,34,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
4,3,3673.51,29,3920.34,3921.86,5.48,B,mid,0.78,6,0.62,14,0.76,5,0.6,13,-999,32.0,1,2,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
4,3,3673.51,30,3927.67,3929.19,6.92,B,left,0.72,7,0.68,14,0.7,6,0.66,13,-999,32.0,3,1,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,110
4,3,3673.51,31,3936.45,3937.97,7.45,B,left,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,10
4,3,3673.51,32,3945.77,3947.28,9.53,A,left,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
4,3,3673.51,33,3957.15,3958.66,5.35,B,left,0.72,7,0.62,14,0.7,6,0.6,13,-999,32.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
4,3,3673.51,34,3964.36,3965.88,5.66,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,110
4,3,3673.51,35,3971.88,3973.39,3.01,A,mid,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,0.0,0.0,100
4,3,3673.51,36,3976.74,3978.26,3.87,A,mid,0.72,7,0.65,14,0.7,6,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,10
4,3,3673.51,37,3982.47,3983.99,8.71,B,mid,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,1
4,3,3673.51,38,4044.37,4045.89,5.42,B,left,0.78,6,0.62,15,0.76,5,0.6,14,-999,32.0,2,1,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
4,3,3673.51,39,4051.65,4053.17,4.9,B,left,0.78,6,0.68,14,0.76,5,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,100
4,3,3673.51,40,4058.4,4059.92,9.15,B,mid,0.78,6,0.62,15,0.85,4,0.55,34,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,100
4,3,3673.51,41,4069.4,4070.91,3.45,B,right,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
4,3,3673.51,42,4074.69,4076.21,5.97,B,mid,0.72,6,0.68,14,0.7,5,0.66,13,-999,31.0,3,2,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,11
4,3,3673.51,43,4082.52,4084.04,3.98,B,right,0.72,7,0.62,15,0.7,6,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
4,3,3673.51,44,4088.36,4089.87,10.04,B,left,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,0.0,0.0,110
4,3,3673.51,45,4100.25,4101.77,2.94,C,mid,0.72,6,0.68,15,0.88,5,0.58,35,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,100
4,3,3673.51,46,4105.05,4106.57,5.25,C,mid,0.75,6,0.68,14,0.85,4,0.55,34,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
4,3,3673.51,47,4112.15,4113.66,8.9,B,right,0.78,7,0.65,14,0.82,4,0.52,34,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
4,3,3673.51,48,4122.91,4124.43,7.17,A,right,0.75,7,0.65,15,0.85,5,0.55,35,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
4,3,3673.51,49,4131.94,4133.46,6.52,B,mid,0.72,7,0.68,15,0.82,4,0.52,34,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,1
4,3,3673.51,50,4140.32,4141.84,6.93,A,right,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,-1.0,100
4,3,3673.51,51,4149.12,4150.64,4.25,B,left,0.78,6,0.62,15,0.76,5,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,0
4,3,3673.51,52,4155.22,4156.73,4.73,B,right,0.78,7,0.68,15,0.82,5,0.52,35,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,111
4,3,3673.51,53,4161.8,4163.32,4.09,B,mid,0.72,6,0.65,14,0.7,5,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,111
4,3,3673.51,54,4167.75,4169.26,2.42,B,left,0.72,7,0.68,15,0.82,5,0.52,35,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,101
4,3,3673.51,55,4172.03,4173.55,9.61,A,mid,0.75,6,0.68,14,0.73,5,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,101
4,3,3673.51,56,4183.49,4185.01,10.28,B,mid,0.78,6,0.68,15,0.85,4,0.55,34,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,111
4,3,3673.51,57,4195.62,4197.14,3.32,B,left,0.75,6,0.62,15,0.88,5,0.58,35,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
4,3,3673.51,58,4200.8,4202.32,7.16,A,left,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,101
4,3,3673.51,59,4209.82,4211.33,4.52,C,mid,0.72,6,0.68,14,0.85,5,0.55,35,-999,2.0,1,3,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,100
4,3,3673.51,60,4216.2,4217.72,5.93,B,right,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
4,3,3673.51,61,4223.98,4225.5,8.99,B,right,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
4,3,3673.51,62,4234.83,4236.34,6.66,C,left,0.72,7,0.65,15,0.82,4,0.52,34,-999,2.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
4,3,3673.51,63,4243.34,4244.86,6.62,C,left,0.75,7,0.65,14,0.85,4,0.55,34,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,0
4,3,3673.51,64,4251.82,4253.34,7.32,C,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
4,3,3673.51,65,4261.0,4262.52,4.94,A,mid,0.72,7,0.68,15,0.82,4,0.52,34,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
4,3,3673.51,66,4267.8,4269.32,11.46,B,right,0.75,6,0.68,14,0.73,5,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,11
4,3,3673.51,67,4281.11,4282.63,13.74,A,left,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
4,3,3673.51,68,4296.71,4298.22,10.81,C,right,0.75,7,0.62,14,0.88,5,0.58,35,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,110
4,3,3673.51,69,4309.37,4310.89,9.29,C,right,0.75,7,0.65,15,0.82,4,0.52,34,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,111
4,3,3673.51,70,4320.52,4322.03,6.05,B,left,0.78,6,0.68,15,0.76,5,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,111
4,3,3673.51,71,4328.43,4329.95,7.36,B,left,0.78,7,0.65,14,0.82,5,0.52,35,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,0
4,3,3673.51,72,4337.64,4339.16,8.27,B,right,0.72,7,0.62,14,0.85,5,0.55,35,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
4,3,3673.51,73,4347.77,4349.29,5.91,C,left,0.72,6,0.65,15,0.85,5,0.55,35,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
4,3,3673.51,74,4355.54,4357.05,2.9,B,mid,0.78,7,0.62,14,0.76,6,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,1
4,3,3673.51,75,4360.3,4361.82,5.36,B,left,0.72,6,0.65,15,0.88,4,0.58,34,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
