subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
30,2,2527.56,27,2790.53,2792.05,7.97,A,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,32.0,3,2,1,-3.0,0.0,0.0,-1.0,3.0,0.0,111
30,2,2527.56,28,2800.36,2801.88,4.29,A,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
30,2,2527.56,29,2806.51,2808.03,7.56,A,mid,0.78,12,0.62,14,0.85,9,0.55,27,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,100
30,2,2527.56,30,2815.93,2817.44,7.95,A,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,11
30,2,2527.56,31,2825.74,2827.25,6.98,A,mid,0.75,12,0.65,15,0.82,8,0.52,26,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,1
30,2,2527.56,32,2834.59,2836.1,8.58,C,mid,0.75,11,0.68,15,0.88,9,0.58,27,-999,1.0,1,3,2,0.0,-1.0,3.0,0.0,3.0,0.0,0
30,2,2527.56,33,2845.02,2846.53,8.48,B,left,0.72,12,0.65,15,0.82,8,0.52,26,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
30,2,2527.56,34,2855.36,2856.88,10.06,C,right,0.72,12,0.62,14,0.85,9,0.55,27,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
30,2,2527.56,35,2867.28,2868.79,9.14,B,left,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,10
30,2,2527.56,36,2878.27,2879.79,17.78,C,mid,0.72,11,0.65,15,0.85,9,0.55,27,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,111
30,2,2527.56,37,2897.9,2899.42,5.41,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
30,2,2527.56,38,2931.0,2932.52,5.51,A,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,100
30,2,2527.56,39,2938.37,2939.89,5.86,A,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,101
30,2,2527.56,40,2946.08,2947.6,4.56,A,left,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
30,2,2527.56,41,2952.5,2954.01,8.9,B,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,1,3,2,0.0,-1.0,0.0,-1.0,3.0,0.0,11
30,2,2527.56,42,2963.25,2964.76,8.92,B,left,0.72,12,0.68,14,0.88,9,0.58,27,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
30,2,2527.56,43,2974.02,2975.54,6.79,B,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,111
30,2,2527.56,44,2982.67,2984.19,5.48,A,mid,0.78,12,0.65,14,0.82,8,0.52,26,-999,2.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
30,2,2527.56,45,2990.0,2991.52,5.34,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
30,2,2527.56,46,2997.2,2998.72,7.58,A,right,0.72,11,0.65,15,0.88,8,0.58,26,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
30,2,2527.56,47,3006.63,3008.15,5.97,A,left,0.78,12,0.68,15,0.88,8,0.58,26,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,3.0,-1.0,100
30,2,2527.56,48,3014.46,3015.98,9.22,C,right,0.78,11,0.68,15,0.88,9,0.58,27,-999,1.0,2,1,3,3.0,-1.0,3.0,0.0,3.0,0.0,101
30,2,2527.56,49,3025.54,3027.06,7.88,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,100
30,2,2527.56,50,3035.27,3036.79,6.67,A,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,3,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,11
30,2,2527.56,51,3043.8,3045.32,8.01,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
30,2,2527.56,52,3053.67,3055.18,8.84,A,mid,0.75,11,0.62,15,0.88,8,0.58,26,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
30,2,2527.56,53,3064.36,3065.88,7.22,A,left,0.78,11,0.68,15,0.85,8,0.55,26,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,10
30,2,2527.56,54,3073.44,3074.96,7.74,A,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,0.0,110
30,2,2527.56,55,3083.04,3084.56,7.95,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
30,2,2527.56,56,3092.85,3094.37,5.85,A,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,1,2,3,3.0,0.0,-3.0,0.0,3.0,0.0,110
30,2,2527.56,57,3100.57,3102.08,16.21,A,mid,0.78,12,0.65,14,0.82,9,0.52,27,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
30,2,2527.56,58,3118.63,3120.15,3.99,A,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,101
30,2,2527.56,59,3124.48,3125.99,3.47,A,right,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,100
30,2,2527.56,60,3129.81,3131.32,3.95,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
30,2,2527.56,61,3135.62,3137.14,5.88,A,left,0.78,11,0.62,15,0.85,8,0.55,26,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,1
30,2,2527.56,62,3143.35,3144.87,6.15,A,right,0.78,12,0.65,14,0.82,8,0.52,26,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
30,2,2527.56,63,3151.35,3152.87,7.92,A,mid,0.75,12,0.62,15,0.88,8,0.58,26,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,10
30,2,2527.56,64,3161.13,3162.65,5.98,A,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,111
30,2,2527.56,65,3168.96,3170.48,5.01,A,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,0.0,110
30,2,2527.56,66,3175.83,3177.34,5.14,A,left,0.75,12,0.65,14,0.85,8,0.55,26,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
30,2,2527.56,67,3182.82,3184.34,5.68,A,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,32.0,1,2,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
30,2,2527.56,68,3190.36,3191.87,6.15,B,mid,0.72,12,0.68,15,0.82,9,0.52,27,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,10
30,2,2527.56,69,3198.35,3199.87,9.91,A,right,0.78,12,0.62,14,0.76,11,0.6,13,-999,31.0,3,1,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
30,2,2527.56,70,3210.12,3211.63,7.05,A,mid,0.75,12,0.65,15,0.85,9,0.55,27,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,110
30,2,2527.56,71,3219.03,3220.55,6.08,A,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,3,2,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
30,2,2527.56,72,3226.96,3228.48,8.29,C,left,0.75,11,0.62,15,0.88,9,0.58,27,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,110
30,2,2527.56,73,3237.11,3238.62,7.46,A,right,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
30,2,2527.56,74,3246.42,3247.94,6.0,A,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
30,2,2527.56,75,3254.29,3255.8,6.72,A,right,0.72,12,0.68,15,0.82,8,0.52,26,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
30,Estimation3,3331.39,E1,3331.44,3332.96,3.52,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,3,2,,,,,,,110
30,Estimation3,3331.39,E2,3336.81,3338.33,5.61,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,110
30,Estimation3,3331.39,E3,3344.27,3345.79,4.27,B,mid,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,2,1,,,,,,,11
30,Estimation3,3331.39,E4,3350.41,3351.92,3.02,C,mid,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,1,3,2,,,,,,,111
30,Estimation3,3331.39,E5,3355.29,3356.8,3.8,B,left,0.75,10,0.65,15,0.85,-999,0.55,24,3,,3,1,2,,,,,,,100
30,Estimation3,3331.39,E6,3360.95,3362.47,3.56,B,mid,0.75,11,0.65,15,0.85,-999,0.55,24,1,2.0,3,2,1,,,,,,,11
30,Estimation3,3331.39,E7,3366.37,3367.88,2.62,A,left,0.75,11,0.65,15,0.85,-999,0.55,26,3,,1,2,3,,,,,,,110
30,Estimation3,3331.39,E8,3370.83,3372.35,4.35,C,right,0.75,11,0.65,15,0.85,6,0.55,26,1,2.0,1,2,3,,,,,,,0
30,Estimation3,3331.39,E9,3377.05,3378.56,3.88,A,right,0.75,11,0.65,15,0.85,6,0.55,25,2,1.0,3,2,1,,,,,,,111
30,Estimation3,3331.39,E10,3382.78,3384.29,3.64,B,left,0.75,11,0.65,15,0.85,8,0.55,25,1,2.0,3,1,2,,,,,,,101
30,Estimation3,3331.39,E11,3388.28,3389.79,4.02,A,left,0.75,11,0.65,15,0.85,8,0.55,26,2,1.0,1,2,3,,,,,,,11
30,Estimation3,3331.39,E12,3394.16,3395.67,4.56,C,left,0.75,11,0.65,15,0.85,9,0.55,26,1,2.0,3,2,1,,,,,,,0
30,Estimation3,3331.39,E13,3400.57,3402.09,4.24,C,mid,0.75,11,0.65,15,0.85,9,0.55,26,2,1.0,1,3,2,,,,,,,0
30,3,3408.73,1,3408.8,3410.32,8.73,A,right,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
30,3,3408.73,2,3419.38,3420.9,5.89,A,mid,0.78,11,0.62,14,0.85,9,0.55,26,-999,2.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,0.0,110
30,3,3408.73,3,3427.13,3428.65,4.62,A,right,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,111
30,3,3408.73,4,3433.61,3435.13,6.51,B,right,0.75,10,0.68,14,0.85,8,0.55,25,-999,2.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
30,3,3408.73,5,3441.98,3443.49,4.51,A,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
30,3,3408.73,6,3448.34,3449.86,6.19,A,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,-1.0,111
30,3,3408.73,7,3456.39,3457.9,5.44,A,left,0.78,11,0.65,14,0.82,8,0.52,25,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,11
30,3,3408.73,8,3463.69,3465.2,4.21,B,left,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
30,3,3408.73,9,3469.75,3471.27,6.73,A,left,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
30,3,3408.73,10,3478.33,3479.85,8.14,A,right,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,3,1,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,10
30,3,3408.73,11,3488.33,3489.84,5.7,B,mid,0.72,11,0.68,14,0.7,10,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,11
30,3,3408.73,12,3495.89,3497.41,8.07,B,right,0.72,10,0.65,15,0.88,8,0.58,25,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
30,3,3408.73,13,3505.82,3507.34,4.61,A,right,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,3,1,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,1
30,3,3408.73,14,3512.29,3513.8,4.4,B,right,0.75,10,0.68,14,0.73,9,0.66,13,-999,32.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
30,3,3408.73,15,3518.54,3520.05,7.6,A,right,0.78,10,0.62,15,0.76,9,0.6,14,-999,31.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,0.0,110
30,3,3408.73,16,3527.98,3529.5,5.58,A,right,0.78,11,0.62,14,0.85,8,0.55,25,-999,1.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,111
30,3,3408.73,17,3535.41,3536.93,10.91,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1
30,3,3408.73,18,3548.18,3549.69,7.39,B,mid,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
30,3,3408.73,19,3557.42,3558.94,3.78,B,right,0.72,11,0.68,15,0.82,9,0.52,26,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,111
30,3,3408.73,20,3563.05,3564.57,4.87,A,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,11
30,3,3408.73,21,3569.79,3571.3,10.24,C,right,0.75,11,0.62,15,0.88,8,0.58,25,-999,1.0,2,1,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
30,3,3408.73,22,3581.88,3583.4,7.74,A,left,0.72,11,0.65,15,0.82,8,0.52,25,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
30,3,3408.73,23,3591.48,3592.99,5.37,C,mid,0.78,10,0.68,15,0.88,9,0.58,26,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,10
30,3,3408.73,24,3598.71,3600.23,9.97,C,right,0.72,10,0.68,15,0.88,9,0.58,26,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,100
30,3,3408.73,25,3610.54,3612.06,4.87,C,right,0.75,10,0.62,15,0.88,9,0.58,26,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,11
30,3,3408.73,26,3617.27,3618.79,4.53,A,left,0.78,11,0.68,15,0.82,9,0.52,26,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
30,3,3408.73,27,3623.65,3625.17,4.37,A,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
30,3,3408.73,28,3629.88,3631.4,4.08,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
30,3,3408.73,29,3635.82,3637.33,4.25,C,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
30,3,3408.73,30,3641.91,3643.43,7.64,A,right,0.78,11,0.65,14,0.82,9,0.52,26,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
30,3,3408.73,31,3651.41,3652.93,6.66,C,mid,0.72,11,0.68,14,0.88,9,0.58,26,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,10
30,3,3408.73,32,3659.92,3661.44,12.03,B,left,0.72,10,0.65,15,0.85,9,0.55,26,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,110
30,3,3408.73,33,3673.82,3675.34,5.01,A,left,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,1,3,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,0
30,3,3408.73,34,3680.68,3682.2,8.25,A,mid,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
30,3,3408.73,35,3690.78,3692.3,2.89,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
30,3,3408.73,36,3695.53,3697.05,5.28,A,right,0.78,11,0.68,15,0.88,8,0.58,25,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,110
30,3,3408.73,37,3702.66,3704.18,5.61,A,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,0.0,10
30,3,3408.73,38,3730.93,3732.45,6.56,A,left,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,1
30,3,3408.73,39,3739.35,3740.87,3.45,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
30,3,3408.73,40,3744.66,3746.18,6.25,A,left,0.78,11,0.65,14,0.82,8,0.52,25,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
30,3,3408.73,41,3752.78,3754.29,9.96,B,left,0.72,11,0.65,14,0.7,10,0.63,13,-999,32.0,2,1,3,-3.0,0.0,0.0,-1.0,3.0,0.0,100
30,3,3408.73,42,3764.59,3766.11,7.9,A,mid,0.78,10,0.62,15,0.85,8,0.55,25,-999,1.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
30,3,3408.73,43,3774.35,3775.87,8.3,B,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
30,3,3408.73,44,3784.5,3786.02,8.07,A,mid,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,2,1,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,10
30,3,3408.73,45,3794.43,3795.95,6.0,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
30,3,3408.73,46,3802.3,3803.81,6.08,A,left,0.75,10,0.62,15,0.88,8,0.58,25,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,100
30,3,3408.73,47,3810.23,3811.74,4.05,A,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
30,3,3408.73,48,3816.12,3817.64,9.22,B,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,11
30,3,3408.73,49,3827.19,3828.7,3.78,C,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
30,3,3408.73,50,3832.82,3834.34,8.04,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
30,3,3408.73,51,3842.72,3844.23,9.71,C,mid,0.72,10,0.62,14,0.88,9,0.58,26,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
30,3,3408.73,52,3854.28,3855.8,4.49,A,left,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
30,3,3408.73,53,3860.63,3862.14,4.65,A,mid,0.72,11,0.62,14,0.85,9,0.55,26,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
30,3,3408.73,54,3867.13,3868.64,7.04,B,mid,0.72,11,0.68,15,0.82,8,0.52,25,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
30,3,3408.73,55,3876.02,3877.54,7.44,A,right,0.72,11,0.62,14,0.85,9,0.55,26,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
30,3,3408.73,56,3885.32,3886.84,10.29,A,right,0.78,10,0.68,15,0.85,8,0.55,25,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,100
30,3,3408.73,57,3897.46,3898.98,11.17,A,mid,0.75,11,0.65,15,0.82,8,0.52,25,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,0
30,3,3408.73,58,3910.49,3912.01,7.11,C,left,0.75,10,0.68,15,0.88,9,0.58,26,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,111
30,3,3408.73,59,3919.46,3920.97,7.05,A,right,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,0.0,0.0,111
30,3,3408.73,60,3928.36,3929.87,15.2,A,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,101
30,3,3408.73,61,3945.42,3946.93,5.87,C,left,0.75,11,0.65,15,0.85,9,0.55,26,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
30,3,3408.73,62,3953.15,3954.66,9.43,A,left,0.75,11,0.62,14,0.88,9,0.58,26,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
30,3,3408.73,63,3964.43,3965.94,4.21,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,100
30,3,3408.73,64,3970.49,3972.01,5.38,A,left,0.72,11,0.65,15,0.82,8,0.52,25,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
30,3,3408.73,65,3977.72,3979.24,5.53,B,right,0.72,11,0.68,15,0.82,8,0.52,25,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
30,3,3408.73,66,3985.1,3986.62,5.35,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
30,3,3408.73,67,3992.32,3993.83,6.52,A,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
30,3,3408.73,68,4000.7,4002.22,7.51,B,right,0.72,10,0.68,14,0.85,9,0.55,26,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,10
30,3,3408.73,69,4010.06,4011.58,7.94,A,right,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,0
30,3,3408.73,70,4019.86,4021.38,6.73,A,mid,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,111
30,3,3408.73,71,4028.46,4029.97,8.7,A,mid,0.75,10,0.65,14,0.73,9,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,10
30,3,3408.73,72,4039.0,4040.52,3.69,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
30,3,3408.73,73,4044.55,4046.07,6.51,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
30,3,3408.73,74,4052.92,4054.43,9.68,A,mid,0.75,11,0.65,14,0.85,8,0.55,25,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,110
30,3,3408.73,75,4064.46,4065.98,7.61,A,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
