subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
40,2,1546.23,24,1683.8,1685.32,3.79,C,mid,0.72,10,0.68,15,0.88,9,0.58,20,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
40,2,1546.23,25,1689.45,1690.97,4.47,A,mid,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
40,2,1546.23,26,1695.78,1697.3,3.02,C,right,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
40,2,1546.23,27,1700.66,1702.18,2.4,B,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
40,2,1546.23,28,1704.91,1706.43,3.51,B,right,0.78,11,0.62,14,0.85,8,0.55,19,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
40,2,1546.23,29,1710.28,1711.79,3.48,B,left,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
40,2,1546.23,30,1715.61,1717.12,6.3,A,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
40,2,1546.23,31,1723.77,1725.29,4.91,C,right,0.75,10,0.62,15,0.88,8,0.58,19,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
40,2,1546.23,32,1730.54,1732.05,3.68,C,mid,0.78,11,0.62,14,0.85,9,0.55,20,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
40,2,1546.23,33,1736.07,1737.58,3.87,B,mid,0.78,11,0.65,14,0.82,9,0.52,20,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
40,2,1546.23,34,1741.78,1743.3,2.67,B,mid,0.78,11,0.65,14,0.82,8,0.52,19,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
40,2,1546.23,35,1746.31,1747.83,1.37,B,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
40,2,1546.23,36,1749.55,1751.06,2.61,B,right,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
40,2,1546.23,37,1754.01,1755.53,3.82,B,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
40,2,1546.23,38,1785.3,1786.82,2.31,B,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
40,2,1546.23,39,1789.47,1790.98,1.88,A,left,0.72,11,0.65,15,0.82,8,0.52,19,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
40,2,1546.23,40,1793.2,1794.72,1.45,A,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
40,2,1546.23,41,1796.5,1798.02,2.2,B,mid,0.75,10,0.62,15,0.88,9,0.58,20,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
40,2,1546.23,42,1800.55,1802.06,1.35,B,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
40,2,1546.23,43,1803.75,1805.26,2.59,C,right,0.72,10,0.62,14,0.88,9,0.58,20,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
40,2,1546.23,44,1808.2,1809.71,4.08,B,left,0.75,10,0.68,15,0.88,9,0.58,20,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
40,2,1546.23,45,1814.13,1815.64,5.31,C,right,0.75,11,0.65,14,0.85,8,0.55,19,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
40,2,1546.23,46,1821.29,1822.81,2.48,C,left,0.72,10,0.65,15,0.85,9,0.55,20,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
40,2,1546.23,47,1825.62,1827.14,4.42,B,mid,0.75,10,0.68,14,0.85,8,0.55,19,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
40,2,1546.23,48,1831.89,1833.4,3.19,A,mid,0.78,10,0.62,15,0.85,8,0.55,19,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
40,2,1546.23,49,1836.94,1838.45,2.52,B,right,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
40,2,1546.23,50,1841.32,1842.83,3.75,C,right,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
40,2,1546.23,51,1846.92,1848.43,2.11,A,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
40,2,1546.23,52,1850.88,1852.4,2.51,B,mid,0.78,10,0.68,15,0.88,9,0.58,20,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
40,2,1546.23,53,1855.25,1856.76,2.81,A,mid,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
40,2,1546.23,54,1859.91,1861.43,5.46,A,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
40,2,1546.23,55,1867.23,1868.74,3.21,B,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
40,2,1546.23,56,1872.29,1873.81,4.39,C,right,0.75,11,0.62,14,0.88,9,0.58,20,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
40,2,1546.23,57,1878.54,1880.06,3.62,A,left,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
40,2,1546.23,58,1884.02,1885.54,1.99,C,left,0.78,11,0.65,14,0.82,8,0.52,19,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
40,2,1546.23,59,1887.87,1889.39,1.1,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
40,2,1546.23,60,1890.84,1892.35,3.23,A,right,0.78,11,0.68,15,0.82,9,0.52,20,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
40,2,1546.23,61,1895.92,1897.43,3.81,B,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
40,2,1546.23,62,1901.58,1903.1,3.98,B,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
40,2,1546.23,63,1907.41,1908.93,2.04,A,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
40,2,1546.23,64,1911.31,1912.83,2.93,B,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
40,2,1546.23,65,1916.09,1917.61,2.05,C,mid,0.72,11,0.62,14,0.85,9,0.55,20,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
40,2,1546.23,66,1919.99,1921.51,3.81,C,left,0.72,11,0.68,15,0.82,9,0.52,20,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
40,2,1546.23,67,1925.66,1927.17,2.6,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
40,2,1546.23,68,1930.11,1931.62,2.64,B,mid,0.75,11,0.62,15,0.88,8,0.58,19,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
40,2,1546.23,69,1934.61,1936.12,2.53,B,left,0.72,11,0.65,15,0.82,8,0.52,19,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
40,2,1546.23,70,1938.99,1940.5,3.58,C,right,0.72,11,0.68,14,0.88,9,0.58,20,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
40,2,1546.23,71,1944.42,1945.94,2.64,B,mid,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
40,2,1546.23,72,1948.92,1950.43,2.89,A,left,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
40,2,1546.23,73,1953.67,1955.18,4.3,B,mid,0.72,10,0.65,15,0.88,8,0.58,19,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
40,2,1546.23,74,1959.81,1961.33,2.26,B,mid,0.75,11,0.65,15,0.85,9,0.55,20,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
40,2,1546.23,75,1963.93,1965.45,1.55,A,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
40,Estimation3,2028.5,E1,2028.56,2030.08,3.15,B,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
40,Estimation3,2028.5,E2,2033.56,2035.07,2.33,C,left,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
40,Estimation3,2028.5,E3,2037.74,2039.26,2.0,A,left,0.75,12,0.65,15,0.85,-999,0.55,18,3,,1,2,3,,,,,,,110
40,Estimation3,2028.5,E4,2041.59,2043.11,1.78,C,right,0.75,12,0.65,15,0.85,6,0.55,18,1,2.0,1,2,3,,,,,,,0
40,Estimation3,2028.5,E5,2045.22,2046.74,2.47,A,right,0.75,12,0.65,15,0.85,6,0.55,17,2,1.0,3,2,1,,,,,,,111
40,Estimation3,2028.5,E6,2049.54,2051.05,5.59,B,left,0.75,12,0.65,15,0.85,8,0.55,17,1,2.0,3,1,2,,,,,,,101
40,Estimation3,2028.5,E7,2056.98,2058.5,3.46,A,left,0.75,12,0.65,15,0.85,8,0.55,18,2,1.0,1,2,3,,,,,,,11
40,Estimation3,2028.5,E8,2062.3,2063.82,2.43,C,left,0.75,12,0.65,15,0.85,9,0.55,18,1,2.0,3,2,1,,,,,,,0
40,Estimation3,2028.5,E9,2066.58,2068.1,3.11,C,mid,0.75,12,0.65,15,0.85,9,0.55,18,2,1.0,1,3,2,,,,,,,0
40,3,2076.3,1,2076.36,2077.88,3.63,B,left,0.72,12,0.62,14,0.7,11,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
40,3,2076.3,2,2081.84,2083.36,3.58,C,right,0.78,12,0.62,14,0.85,9,0.55,18,-999,2.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,0.0,110
40,3,2076.3,3,2087.27,2088.79,2.05,B,mid,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,111
40,3,2076.3,4,2091.17,2092.69,1.32,C,left,0.75,11,0.68,14,0.85,8,0.55,17,-999,2.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
40,3,2076.3,5,2094.36,2095.87,3.29,B,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
40,3,2076.3,6,2099.5,2101.02,5.1,B,right,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,-1.0,111
40,3,2076.3,7,2106.47,2107.98,5.65,C,right,0.78,12,0.65,14,0.82,8,0.52,17,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,11
40,3,2076.3,8,2113.97,2115.48,3.66,B,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
40,3,2076.3,9,2119.48,2121.0,4.43,B,right,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
40,3,2076.3,10,2125.76,2127.28,2.81,B,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,32.0,3,1,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,10
40,3,2076.3,11,2130.43,2131.94,5.3,A,left,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,11
40,3,2076.3,12,2137.58,2139.09,3.69,B,right,0.72,11,0.65,15,0.88,8,0.58,17,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
40,3,2076.3,13,2143.12,2144.64,3.43,B,left,0.78,12,0.62,14,0.76,11,0.6,13,-999,31.0,3,1,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,1
40,3,2076.3,14,2148.41,2149.92,3.35,A,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
40,3,2076.3,15,2153.62,2155.14,2.45,B,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,31.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,0.0,110
40,3,2076.3,16,2157.92,2159.44,1.9,B,mid,0.78,12,0.62,14,0.85,8,0.55,17,-999,1.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,111
40,3,2076.3,17,2161.67,2163.18,2.19,B,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1
40,3,2076.3,18,2165.72,2167.23,2.32,B,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,31.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
40,3,2076.3,19,2169.9,2171.42,2.53,B,right,0.72,12,0.68,15,0.82,9,0.52,18,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,111
40,3,2076.3,20,2174.28,2175.8,3.14,B,right,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,11
40,3,2076.3,21,2179.28,2180.8,2.64,B,left,0.75,12,0.62,15,0.88,8,0.58,17,-999,1.0,2,1,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
40,3,2076.3,22,2183.78,2185.29,2.56,B,mid,0.72,12,0.65,15,0.82,8,0.52,17,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
40,3,2076.3,23,2188.19,2189.71,5.18,B,left,0.78,11,0.68,15,0.88,9,0.58,18,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,10
40,3,2076.3,24,2195.22,2196.74,2.84,C,right,0.72,11,0.68,15,0.88,9,0.58,18,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,100
40,3,2076.3,25,2199.92,2201.44,2.44,B,mid,0.75,11,0.62,15,0.88,9,0.58,18,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,11
40,3,2076.3,26,2204.22,2205.74,2.99,B,right,0.78,12,0.68,15,0.82,9,0.52,18,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
40,3,2076.3,27,2209.07,2210.59,2.25,B,right,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
40,3,2076.3,28,2213.17,2214.68,3.13,A,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
40,3,2076.3,29,2218.15,2219.67,1.78,A,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
40,3,2076.3,30,2221.78,2223.3,2.3,B,mid,0.78,12,0.65,14,0.82,9,0.52,18,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
40,3,2076.3,31,2225.93,2227.45,2.91,C,mid,0.72,12,0.68,14,0.88,9,0.58,18,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,10
40,3,2076.3,32,2230.7,2232.21,1.92,C,right,0.72,11,0.65,15,0.85,9,0.55,18,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,110
40,3,2076.3,33,2234.46,2235.98,2.19,B,right,0.78,11,0.68,14,0.76,10,0.66,13,-999,32.0,1,3,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,0
40,3,2076.3,34,2238.51,2240.03,2.38,B,right,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
40,3,2076.3,35,2242.74,2244.26,2.34,A,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
40,3,2076.3,36,2246.94,2248.46,3.81,A,right,0.78,12,0.68,15,0.88,8,0.58,17,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,110
40,3,2076.3,37,2252.61,2254.12,2.38,B,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,0.0,10
40,3,2076.3,38,2277.03,2278.55,2.22,B,right,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,1
40,3,2076.3,39,2281.11,2282.63,2.63,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
40,3,2076.3,40,2285.6,2287.11,3.68,A,left,0.78,12,0.65,14,0.82,8,0.52,17,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
40,3,2076.3,41,2291.13,2292.64,3.24,B,left,0.72,12,0.65,14,0.7,11,0.63,13,-999,32.0,2,1,3,-3.0,0.0,0.0,-1.0,3.0,0.0,100
40,3,2076.3,42,2296.23,2297.74,2.03,B,right,0.78,11,0.62,15,0.85,8,0.55,17,-999,1.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
40,3,2076.3,43,2300.11,2301.62,2.57,B,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
40,3,2076.3,44,2304.54,2306.06,3.82,B,left,0.75,11,0.62,15,0.73,10,0.6,14,-999,32.0,2,1,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,10
40,3,2076.3,45,2310.2,2311.72,2.74,A,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
40,3,2076.3,46,2314.8,2316.32,5.75,C,right,0.75,11,0.62,15,0.88,8,0.58,17,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,100
40,3,2076.3,47,2322.4,2323.92,1.88,B,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
40,3,2076.3,48,2326.13,2327.65,2.14,B,mid,0.72,11,0.65,14,0.7,10,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,11
40,3,2076.3,49,2330.13,2331.65,2.21,A,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
40,3,2076.3,50,2334.2,2335.71,1.94,A,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
40,3,2076.3,51,2338.0,2339.51,2.59,C,mid,0.72,11,0.62,14,0.88,9,0.58,18,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
40,3,2076.3,52,2342.44,2343.96,1.98,B,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
40,3,2076.3,53,2346.28,2347.79,1.39,C,left,0.72,12,0.62,14,0.85,9,0.55,18,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
40,3,2076.3,54,2349.63,2351.14,3.87,B,mid,0.72,12,0.68,15,0.82,8,0.52,17,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
40,3,2076.3,55,2355.34,2356.86,2.58,C,left,0.72,12,0.62,14,0.85,9,0.55,18,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
40,3,2076.3,56,2359.77,2361.29,2.08,B,left,0.78,11,0.68,15,0.85,8,0.55,17,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,100
40,3,2076.3,57,2363.7,2365.22,1.68,B,left,0.75,12,0.65,15,0.82,8,0.52,17,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,0
40,3,2076.3,58,2367.24,2368.75,4.58,C,left,0.75,11,0.68,15,0.88,9,0.58,18,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,111
40,3,2076.3,59,2373.67,2375.18,2.36,B,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,0.0,0.0,111
40,3,2076.3,60,2377.88,2379.4,2.73,B,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,101
40,3,2076.3,61,2382.47,2383.98,2.88,B,right,0.75,12,0.65,15,0.85,9,0.55,18,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
40,3,2076.3,62,2387.2,2388.71,2.3,C,right,0.75,12,0.62,14,0.88,9,0.58,18,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
40,3,2076.3,63,2391.35,2392.86,3.17,A,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,100
40,3,2076.3,64,2396.38,2397.89,3.88,B,right,0.72,12,0.65,15,0.82,8,0.52,17,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
40,3,2076.3,65,2402.11,2403.63,4.69,B,right,0.72,12,0.68,15,0.82,8,0.52,17,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
40,3,2076.3,66,2408.66,2410.17,10.58,B,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
40,3,2076.3,67,2421.09,2422.6,6.41,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
40,3,2076.3,68,2429.35,2430.87,3.83,A,mid,0.72,11,0.68,14,0.85,9,0.55,18,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,10
40,3,2076.3,69,2435.03,2436.55,4.81,A,right,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,0
40,3,2076.3,70,2441.7,2443.21,2.51,B,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,111
40,3,2076.3,71,2446.06,2447.58,2.25,B,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,10
40,3,2076.3,72,2450.18,2451.69,3.85,A,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
40,3,2076.3,73,2455.88,2457.39,3.63,A,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
40,3,2076.3,74,2461.36,2462.87,4.5,A,mid,0.75,12,0.65,14,0.85,8,0.55,17,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,110
40,3,2076.3,75,2467.71,2469.22,3.71,A,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
