subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
2,2,2127.45,24,2348.01,2349.53,9.72,B,left,0.72,7,0.68,15,0.88,5,0.58,35,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
2,2,2127.45,25,2359.59,2361.11,8.41,A,mid,0.72,8,0.62,14,0.7,7,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
2,2,2127.45,26,2369.86,2371.37,4.87,A,left,0.75,7,0.62,15,0.73,6,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
2,2,2127.45,27,2376.57,2378.09,6.02,A,mid,0.75,7,0.65,14,0.73,6,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
2,2,2127.45,28,2384.45,2385.97,7.06,A,left,0.78,8,0.62,14,0.85,4,0.55,34,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
2,2,2127.45,29,2393.37,2394.88,6.23,A,right,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
2,2,2127.45,30,2401.45,2402.96,4.75,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
2,2,2127.45,31,2408.05,2409.56,5.08,A,mid,0.75,7,0.62,15,0.88,4,0.58,34,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
2,2,2127.45,32,2414.98,2416.49,3.44,A,left,0.78,8,0.62,14,0.85,5,0.55,35,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
2,2,2127.45,33,2420.27,2421.79,6.29,A,left,0.78,8,0.65,14,0.82,5,0.52,35,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
2,2,2127.45,34,2428.42,2429.94,8.79,A,right,0.78,8,0.65,14,0.82,4,0.52,34,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
2,2,2127.45,35,2439.07,2440.58,4.25,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
2,2,2127.45,36,2445.18,2446.7,3.63,A,left,0.78,8,0.62,14,0.76,7,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
2,2,2127.45,37,2450.66,2452.18,3.45,A,left,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
2,2,2127.45,38,2483.05,2484.57,5.47,A,right,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
2,2,2127.45,39,2490.37,2491.88,15.84,B,right,0.72,8,0.65,15,0.82,4,0.52,34,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
2,2,2127.45,40,2508.06,2509.58,6.62,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
2,2,2127.45,41,2516.54,2518.06,6.6,C,right,0.75,7,0.62,15,0.88,5,0.58,35,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
2,2,2127.45,42,2524.99,2526.51,6.92,A,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
2,2,2127.45,43,2533.77,2535.29,4.56,A,left,0.72,7,0.62,14,0.88,5,0.58,35,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
2,2,2127.45,44,2540.19,2541.7,5.34,C,right,0.75,7,0.68,15,0.88,5,0.58,35,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
2,2,2127.45,45,2547.38,2548.9,7.53,A,left,0.75,8,0.65,14,0.85,4,0.55,34,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
2,2,2127.45,46,2556.76,2558.28,9.42,B,right,0.72,7,0.65,15,0.85,5,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
2,2,2127.45,47,2568.04,2569.56,10.0,B,mid,0.75,7,0.68,14,0.85,4,0.55,34,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
2,2,2127.45,48,2579.91,2581.42,10.0,A,mid,0.78,7,0.62,15,0.85,4,0.55,34,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
2,2,2127.45,49,2591.75,2593.27,6.61,A,left,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
2,2,2127.45,50,2600.22,2601.73,4.61,A,mid,0.78,7,0.62,14,0.76,6,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
2,2,2127.45,51,2606.68,2608.2,3.57,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
2,2,2127.45,52,2612.11,2613.63,7.57,A,left,0.78,7,0.68,15,0.88,5,0.58,35,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
2,2,2127.45,53,2621.54,2623.06,10.57,A,mid,0.75,7,0.68,14,0.73,6,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
2,2,2127.45,54,2633.97,2635.49,5.25,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
2,2,2127.45,55,2641.07,2642.59,6.13,A,right,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
2,2,2127.45,56,2649.05,2650.57,4.22,A,left,0.75,8,0.62,14,0.88,5,0.58,35,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
2,2,2127.45,57,2655.13,2656.65,7.56,A,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
2,2,2127.45,58,2664.55,2666.06,10.28,A,right,0.78,8,0.65,14,0.82,4,0.52,34,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
2,2,2127.45,59,2676.67,2678.19,6.09,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
2,2,2127.45,60,2684.62,2686.14,4.53,A,right,0.78,8,0.68,15,0.82,5,0.52,35,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
2,2,2127.45,61,2691.0,2692.52,6.75,A,right,0.72,8,0.62,15,0.7,7,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
2,2,2127.45,62,2699.62,2701.13,7.54,A,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
2,2,2127.45,63,2709.01,2710.53,3.1,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
2,2,2127.45,64,2713.96,2715.48,10.43,A,left,0.72,7,0.65,14,0.7,6,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
2,2,2127.45,65,2726.26,2727.77,4.45,A,right,0.72,8,0.62,14,0.85,5,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
2,2,2127.45,66,2732.56,2734.07,8.38,B,right,0.72,8,0.68,15,0.82,5,0.52,35,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
2,2,2127.45,67,2742.8,2744.32,5.06,A,right,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
2,2,2127.45,68,2749.72,2751.23,4.48,A,right,0.75,8,0.62,15,0.88,4,0.58,34,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
2,2,2127.45,69,2756.05,2757.57,7.18,A,right,0.72,8,0.65,15,0.82,4,0.52,34,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
2,2,2127.45,70,2765.08,2766.6,11.76,B,left,0.72,8,0.68,14,0.88,5,0.58,35,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
2,2,2127.45,71,2778.69,2780.21,10.29,A,right,0.78,7,0.68,14,0.76,6,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
2,2,2127.45,72,2790.84,2792.35,5.57,A,left,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
2,2,2127.45,73,2798.27,2799.78,4.74,A,right,0.72,7,0.65,15,0.88,4,0.58,34,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
2,2,2127.45,74,2804.87,2806.38,7.94,A,right,0.75,8,0.65,15,0.85,5,0.55,35,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
2,2,2127.45,75,2814.66,2816.18,3.11,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
2,Estimation3,2972.42,E1,2972.48,2973.99,3.67,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
2,Estimation3,2972.42,E2,2978.01,2979.53,2.87,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
2,Estimation3,2972.42,E3,2982.73,2984.24,2.66,A,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,110
2,Estimation3,2972.42,E4,2987.24,2988.76,3.4,B,mid,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,1,2,3,,,,,,,0
2,Estimation3,2972.42,E5,2992.49,2994.01,4.14,A,right,0.75,6,0.65,15,0.85,-999,0.55,32,3,,3,2,1,,,,,,,111
2,Estimation3,2972.42,E6,2998.49,3000.0,3.64,B,left,0.75,5,0.65,15,0.85,-999,0.55,32,1,2.0,3,1,2,,,,,,,101
2,Estimation3,2972.42,E7,3003.99,3005.5,3.66,B,mid,0.75,5,0.65,15,0.85,-999,0.55,34,3,,1,2,3,,,,,,,11
2,Estimation3,2972.42,E8,3009.57,3011.08,2.04,B,mid,0.75,6,0.65,15,0.85,-999,0.55,34,1,2.0,3,2,1,,,,,,,0
2,Estimation3,2972.42,E9,3013.47,3014.98,4.89,B,right,0.75,6,0.65,15,0.85,-999,0.55,35,3,,1,3,2,,,,,,,0
2,Estimation3,2972.42,E10,3020.21,3021.73,1.64,B,right,0.75,6,0.65,15,0.85,3,0.55,35,1,2.0,2,3,1,,,,,,,10
2,Estimation3,2972.42,E11,3023.71,3025.23,3.98,A,mid,0.75,6,0.65,15,0.85,3,0.55,35,2,1.0,2,1,3,,,,,,,11
2,Estimation3,2972.42,E12,3029.54,3031.06,1.43,B,right,0.75,6,0.65,15,0.85,4,0.55,35,1,2.0,1,3,2,,,,,,,100
2,Estimation3,2972.42,E13,3032.83,3034.34,3.71,A,right,0.75,6,0.65,15,0.85,4,0.55,35,2,1.0,3,2,1,,,,,,,101
2,3,3040.23,1,3040.31,3041.82,4.79,B,left,0.72,5,0.68,14,0.85,4,0.55,35,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
2,3,3040.23,2,3046.95,3048.47,7.98,B,right,0.78,6,0.65,14,0.82,3,0.52,34,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
2,3,3040.23,3,3056.78,3058.3,5.86,A,left,0.72,6,0.62,14,0.85,4,0.55,35,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
2,3,3040.23,4,3064.5,3066.02,6.71,A,right,0.78,5,0.68,15,0.85,3,0.55,34,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
2,3,3040.23,5,3073.06,3074.58,10.22,C,mid,0.75,6,0.65,15,0.85,4,0.55,35,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
2,3,3040.23,6,3085.14,3086.66,13.48,C,mid,0.75,5,0.68,15,0.88,4,0.58,35,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
2,3,3040.23,7,3100.47,3101.99,7.52,A,left,0.78,5,0.62,15,0.85,3,0.55,34,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
2,3,3040.23,8,3109.85,3111.37,7.44,A,left,0.78,5,0.62,15,0.76,4,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,10
2,3,3040.23,9,3119.15,3120.66,5.04,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
2,3,3040.23,10,3126.05,3127.56,5.74,A,mid,0.75,5,0.62,15,0.88,3,0.58,34,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
2,3,3040.23,11,3133.64,3135.16,8.54,A,right,0.75,6,0.65,14,0.73,5,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
2,3,3040.23,12,3144.04,3145.56,6.62,B,mid,0.75,5,0.68,14,0.85,3,0.55,34,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
2,3,3040.23,13,3152.5,3154.02,12.01,A,left,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,1
2,3,3040.23,14,3166.37,3167.88,3.27,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
2,3,3040.23,15,3171.5,3173.01,8.64,C,left,0.72,6,0.65,15,0.82,3,0.52,34,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
2,3,3040.23,16,3181.99,3183.51,6.69,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
2,3,3040.23,17,3190.54,3192.06,5.9,B,left,0.72,6,0.65,15,0.82,3,0.52,34,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
2,3,3040.23,18,3198.31,3199.82,7.26,A,left,0.78,6,0.68,15,0.82,4,0.52,35,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,110
2,3,3040.23,19,3207.42,3208.94,8.0,A,right,0.75,6,0.65,14,0.73,5,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,10
2,3,3040.23,20,3217.28,3218.8,7.63,C,right,0.72,6,0.68,15,0.82,3,0.52,34,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
2,3,3040.23,21,3226.76,3228.28,4.82,A,left,0.75,6,0.62,15,0.88,3,0.58,34,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
2,3,3040.23,22,3233.44,3234.96,4.56,A,left,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
2,3,3040.23,23,3239.86,3241.38,6.47,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
2,3,3040.23,24,3248.19,3249.71,2.53,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
2,3,3040.23,25,3252.57,3254.09,4.4,A,right,0.78,6,0.62,14,0.76,5,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,101
2,3,3040.23,26,3258.82,3260.34,3.31,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
2,3,3040.23,27,3263.98,3265.5,6.04,A,right,0.78,5,0.62,15,0.76,4,0.6,14,-999,32.0,3,1,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
2,3,3040.23,28,3271.88,3273.4,2.9,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
2,3,3040.23,29,3276.63,3278.15,5.48,A,left,0.78,6,0.62,15,0.76,5,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
2,3,3040.23,30,3283.96,3285.48,6.12,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
2,3,3040.23,31,3291.94,3293.46,5.97,A,left,0.75,5,0.62,15,0.73,4,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
2,3,3040.23,32,3299.77,3301.29,8.77,B,left,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
2,3,3040.23,33,3310.4,3311.92,6.45,B,left,0.78,5,0.68,14,0.76,4,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
2,3,3040.23,34,3318.7,3320.22,4.34,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
2,3,3040.23,35,3324.9,3326.41,3.77,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
2,3,3040.23,36,3330.53,3332.05,19.74,B,right,0.75,6,0.65,14,0.85,3,0.55,34,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
2,3,3040.23,37,3352.12,3353.64,5.67,A,mid,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,2,1,3,0.0,-1.0,0.0,0.0,3.0,-1.0,100
2,3,3040.23,38,3388.34,3389.86,7.21,A,mid,0.78,5,0.62,14,0.76,4,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,10
2,3,3040.23,39,3397.41,3398.92,7.54,B,mid,0.72,6,0.68,14,0.7,5,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
2,3,3040.23,40,3406.8,3408.32,4.6,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
2,3,3040.23,41,3413.25,3414.77,8.08,A,right,0.75,5,0.62,15,0.88,4,0.58,35,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
2,3,3040.23,42,3423.18,3424.7,6.31,B,mid,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
2,3,3040.23,43,3431.35,3432.86,6.29,A,mid,0.72,6,0.62,15,0.7,5,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
2,3,3040.23,44,3439.49,3441.01,6.48,B,mid,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
2,3,3040.23,45,3447.82,3449.34,4.08,B,right,0.72,6,0.68,15,0.82,4,0.52,35,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
2,3,3040.23,46,3453.76,3455.27,7.79,B,left,0.72,5,0.65,15,0.88,3,0.58,34,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
2,3,3040.23,47,3463.4,3464.92,8.97,B,right,0.75,5,0.68,14,0.73,4,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,100
2,3,3040.23,48,3474.23,3475.75,8.91,B,right,0.72,6,0.65,14,0.7,5,0.63,13,-999,32.0,1,3,2,-3.0,0.0,0.0,-1.0,3.0,0.0,111
2,3,3040.23,49,3485.0,3486.51,6.04,A,mid,0.78,6,0.62,14,0.85,4,0.55,35,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,111
2,3,3040.23,50,3492.89,3494.41,6.72,A,right,0.75,6,0.65,15,0.82,3,0.52,34,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,101
2,3,3040.23,51,3501.46,3502.97,8.14,B,mid,0.75,5,0.65,14,0.73,4,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
2,3,3040.23,52,3511.45,3512.97,10.23,B,left,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
2,3,3040.23,53,3523.57,3525.08,6.23,A,mid,0.78,5,0.68,15,0.76,4,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,0
2,3,3040.23,54,3531.65,3533.16,4.99,C,left,0.78,5,0.68,15,0.88,4,0.58,35,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
2,3,3040.23,55,3538.5,3540.01,5.62,A,right,0.72,6,0.62,14,0.85,4,0.55,35,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
2,3,3040.23,56,3545.96,3547.48,9.93,B,left,0.72,5,0.68,14,0.7,4,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
2,3,3040.23,57,3557.74,3559.26,13.77,A,mid,0.78,6,0.68,15,0.76,5,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
2,3,3040.23,58,3573.37,3574.88,12.01,B,mid,0.72,6,0.68,15,0.82,3,0.52,34,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
2,3,3040.23,59,3587.23,3588.75,15.97,B,left,0.78,6,0.65,14,0.82,4,0.52,35,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,100
2,3,3040.23,60,3605.06,3606.57,5.89,A,left,0.72,6,0.62,14,0.7,5,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
2,3,3040.23,61,3612.8,3614.32,14.41,B,right,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,100
2,3,3040.23,62,3629.07,3630.58,5.26,B,right,0.78,6,0.65,14,0.82,3,0.52,34,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
2,3,3040.23,63,3636.18,3637.7,5.71,A,left,0.75,6,0.62,14,0.88,4,0.58,35,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,111
2,3,3040.23,64,3643.74,3645.26,9.01,A,mid,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
2,3,3040.23,65,3654.61,3656.12,7.11,B,mid,0.78,6,0.68,15,0.88,3,0.58,34,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,0
2,3,3040.23,66,3663.57,3665.09,5.84,A,mid,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
2,3,3040.23,67,3671.27,3672.79,6.71,B,right,0.72,5,0.62,14,0.88,4,0.58,35,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,10
2,3,3040.23,68,3679.83,3681.35,4.81,A,left,0.78,6,0.62,14,0.85,3,0.55,34,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
2,3,3040.23,69,3686.5,3688.01,5.03,B,right,0.72,5,0.68,15,0.88,4,0.58,35,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,0
2,3,3040.23,70,3693.38,3694.89,6.61,A,mid,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
2,3,3040.23,71,3701.84,3703.36,6.17,B,left,0.72,6,0.68,14,0.88,4,0.58,35,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,111
2,3,3040.23,72,3709.87,3711.39,5.26,B,left,0.72,5,0.65,15,0.85,4,0.55,35,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,111
2,3,3040.23,73,3716.99,3718.5,8.0,B,left,0.72,5,0.65,14,0.7,4,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
2,3,3040.23,74,3726.85,3728.37,7.59,A,mid,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
2,3,3040.23,75,3736.3,3737.81,6.54,B,mid,0.75,5,0.68,14,0.73,4,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
