subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
26,2,3120.0,27,3482.51,3484.03,8.45,A,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,32.0,3,2,1,-3.0,0.0,0.0,-1.0,3.0,0.0,111
26,2,3120.0,28,3492.83,3494.34,3.9,A,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
26,2,3120.0,29,3498.59,3500.11,8.37,A,mid,0.78,12,0.62,14,0.85,7,0.55,30,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,100
26,2,3120.0,30,3508.82,3510.34,7.16,A,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,11
26,2,3120.0,31,3517.83,3519.35,8.91,A,mid,0.75,12,0.65,15,0.82,6,0.52,29,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,1
26,2,3120.0,32,3528.6,3530.11,22.06,C,mid,0.75,11,0.68,15,0.88,7,0.58,30,-999,1.0,1,3,2,0.0,-1.0,3.0,0.0,3.0,0.0,0
26,2,3120.0,33,3552.51,3554.02,10.22,A,right,0.72,12,0.65,15,0.82,6,0.52,29,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
26,2,3120.0,34,3564.58,3566.1,19.09,A,left,0.72,12,0.62,14,0.85,7,0.55,30,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
26,2,3120.0,35,3585.53,3587.04,13.05,A,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,10
26,2,3120.0,36,3600.42,3601.94,10.45,B,right,0.72,11,0.65,15,0.85,7,0.55,30,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,111
26,2,3120.0,37,3612.72,3614.24,9.49,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
26,2,3120.0,38,3651.76,3653.27,5.33,A,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,100
26,2,3120.0,39,3658.94,3660.45,9.75,A,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,101
26,2,3120.0,40,3670.55,3672.07,34.73,A,left,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
26,2,3120.0,41,3707.14,3708.66,6.86,B,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,1,3,2,0.0,-1.0,0.0,-1.0,3.0,0.0,11
26,2,3120.0,42,3715.85,3717.37,7.23,C,mid,0.72,12,0.68,14,0.88,7,0.58,30,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
26,2,3120.0,43,3724.93,3726.45,5.18,A,left,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,111
26,2,3120.0,44,3731.96,3733.48,5.98,A,mid,0.78,12,0.65,14,0.82,6,0.52,29,-999,2.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
26,2,3120.0,45,3739.81,3741.33,5.8,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
26,2,3120.0,46,3747.48,3748.99,19.01,C,mid,0.72,11,0.65,15,0.88,6,0.58,29,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
26,2,3120.0,47,3768.34,3769.85,5.68,C,right,0.78,12,0.68,15,0.88,6,0.58,29,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,3.0,-1.0,100
26,2,3120.0,48,3775.87,3777.38,11.82,A,mid,0.78,11,0.68,15,0.88,7,0.58,30,-999,1.0,2,1,3,3.0,-1.0,3.0,0.0,3.0,0.0,101
26,2,3120.0,49,3789.55,3791.06,7.91,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,100
26,2,3120.0,50,3799.31,3800.83,7.25,A,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,3,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,11
26,2,3120.0,51,3808.42,3809.94,7.72,A,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
26,2,3120.0,52,3818.0,3819.52,23.73,C,right,0.75,11,0.62,15,0.88,6,0.58,29,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
26,2,3120.0,53,3843.59,3845.11,12.34,A,left,0.78,11,0.68,15,0.85,6,0.55,29,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,10
26,2,3120.0,54,3857.79,3859.31,9.31,A,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,0.0,110
26,2,3120.0,55,3868.95,3870.47,13.75,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
26,2,3120.0,56,3884.56,3886.08,3.6,A,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,1,2,3,3.0,0.0,-3.0,0.0,3.0,0.0,110
26,2,3120.0,57,3890.01,3891.53,5.12,A,mid,0.78,12,0.65,14,0.82,7,0.52,30,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
26,2,3120.0,58,3896.99,3898.51,8.47,A,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,101
26,2,3120.0,59,3907.32,3908.84,6.57,A,right,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,100
26,2,3120.0,60,3915.75,3917.27,11.85,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
26,2,3120.0,61,3929.47,3930.98,7.56,A,left,0.78,11,0.62,15,0.85,6,0.55,29,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,1
26,2,3120.0,62,3938.88,3940.4,6.02,A,right,0.78,12,0.65,14,0.82,6,0.52,29,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
26,2,3120.0,63,3946.76,3948.28,4.12,A,mid,0.75,12,0.62,15,0.88,6,0.58,29,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,10
26,2,3120.0,64,3952.74,3954.26,4.46,A,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,111
26,2,3120.0,65,3959.06,3960.57,3.25,A,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,0.0,110
26,2,3120.0,66,3964.17,3965.69,5.04,A,left,0.75,12,0.65,14,0.85,6,0.55,29,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
26,2,3120.0,67,3971.07,3972.59,6.39,A,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,32.0,1,2,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
26,2,3120.0,68,3979.32,3980.83,9.34,B,mid,0.72,12,0.68,15,0.82,7,0.52,30,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,10
26,2,3120.0,69,3990.51,3992.03,6.48,A,right,0.78,12,0.62,14,0.76,11,0.6,13,-999,31.0,3,1,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
26,2,3120.0,70,3998.86,4000.38,14.55,C,left,0.75,12,0.65,15,0.85,7,0.55,30,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,110
26,2,3120.0,71,4015.27,4016.79,9.27,B,mid,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,3,2,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
26,2,3120.0,72,4026.4,4027.92,5.92,A,right,0.75,11,0.62,15,0.88,7,0.58,30,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,110
26,2,3120.0,73,4034.18,4035.7,9.26,A,right,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
26,2,3120.0,74,4045.3,4046.81,8.69,A,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
26,2,3120.0,75,4055.84,4057.36,9.34,B,mid,0.72,12,0.68,15,0.82,6,0.52,29,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
26,Estimation3,4158.69,E1,4158.76,4160.28,4.44,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,3,2,,,,,,,110
26,Estimation3,4158.69,E2,4165.04,4166.56,5.03,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,110
26,Estimation3,4158.69,E3,4171.92,4173.44,7.89,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,2,1,,,,,,,11
26,Estimation3,4158.69,E4,4181.67,4183.19,5.82,C,mid,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,1,3,2,,,,,,,111
26,Estimation3,4158.69,E5,4189.35,4190.87,8.83,A,right,0.75,6,0.65,15,0.85,-999,0.55,24,3,,3,1,2,,,,,,,100
26,Estimation3,4158.69,E6,4200.05,4201.56,4.98,B,mid,0.75,5,0.65,15,0.85,-999,0.55,24,1,2.0,3,2,1,,,,,,,11
26,Estimation3,4158.69,E7,4206.89,4208.41,5.17,B,mid,0.75,5,0.65,15,0.85,-999,0.55,26,3,,1,2,3,,,,,,,110
26,Estimation3,4158.69,E8,4213.93,4215.44,5.08,B,mid,0.75,6,0.65,15,0.85,-999,0.55,26,1,2.0,1,2,3,,,,,,,0
26,Estimation3,4158.69,E9,4220.86,4222.37,5.36,B,mid,0.75,6,0.65,15,0.85,-999,0.55,27,3,,3,2,1,,,,,,,111
26,Estimation3,4158.69,E10,4228.07,4229.59,6.01,B,left,0.75,6,0.65,15,0.85,3,0.55,27,1,2.0,3,1,2,,,,,,,101
26,Estimation3,4158.69,E11,4235.93,4237.45,4.68,C,right,0.75,6,0.65,15,0.85,3,0.55,28,2,1.0,1,2,3,,,,,,,11
26,Estimation3,4158.69,E12,4242.48,4244.0,5.65,B,mid,0.75,6,0.65,15,0.85,3,0.55,28,1,2.0,3,2,1,,,,,,,0
26,3,4258.05,1,4258.13,4259.64,8.88,B,right,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,100
26,3,4258.05,2,4268.87,4270.39,6.5,B,left,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
26,3,4258.05,3,4277.22,4278.74,8.37,B,left,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
26,3,4258.05,4,4287.45,4288.97,6.63,B,mid,0.72,5,0.62,14,0.88,3,0.58,28,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
26,3,4258.05,5,4295.95,4297.47,9.52,B,right,0.72,5,0.65,14,0.7,4,0.63,13,-999,31.0,2,3,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,111
26,3,4258.05,6,4307.33,4308.84,4.12,B,left,0.78,5,0.68,15,0.76,4,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,111
26,3,4258.05,7,4313.31,4314.83,7.14,B,right,0.75,6,0.65,14,0.73,5,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
26,3,4258.05,8,4322.31,4323.82,5.83,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
26,3,4258.05,9,4329.99,4331.5,4.92,B,left,0.72,6,0.62,14,0.7,5,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
26,3,4258.05,10,4336.77,4338.29,8.24,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
26,3,4258.05,11,4346.87,4348.38,4.89,B,left,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,10
26,3,4258.05,12,4353.61,4355.13,10.93,B,mid,0.72,6,0.65,15,0.82,2,0.52,27,-999,2.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
26,3,4258.05,13,4366.39,4367.91,5.19,B,right,0.78,6,0.68,15,0.76,5,0.66,14,-999,31.0,1,3,2,3.0,0.0,3.0,0.0,0.0,0.0,10
26,3,4258.05,14,4373.44,4374.96,7.66,B,left,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,1
26,3,4258.05,15,4382.95,4384.47,3.21,B,right,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,2,3,1,0.0,-1.0,0.0,0.0,3.0,-1.0,101
26,3,4258.05,16,4388.02,4389.54,4.76,B,mid,0.72,6,0.65,15,0.82,2,0.52,27,-999,1.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
26,3,4258.05,17,4394.63,4396.15,6.66,C,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
26,3,4258.05,18,4403.15,4404.66,8.04,B,mid,0.78,5,0.68,15,0.85,2,0.55,27,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,1
26,3,4258.05,19,4413.04,4414.56,4.72,B,mid,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,0
26,3,4258.05,20,4419.63,4421.14,7.75,B,right,0.72,5,0.65,15,0.85,3,0.55,28,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,111
26,3,4258.05,21,4429.24,4430.76,5.91,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
26,3,4258.05,22,4437.0,4438.52,11.61,B,left,0.75,5,0.62,15,0.88,3,0.58,28,-999,1.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,0.0,11
26,3,4258.05,23,4450.47,4451.98,10.94,B,mid,0.72,6,0.62,14,0.85,3,0.55,28,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
26,3,4258.05,24,4463.26,4464.78,6.29,C,mid,0.75,6,0.62,14,0.88,3,0.58,28,-999,2.0,3,1,2,0.0,0.0,-3.0,-1.0,3.0,0.0,10
26,3,4258.05,25,4471.41,4472.92,10.58,B,left,0.78,6,0.62,14,0.85,3,0.55,28,-999,2.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,0.0,100
26,3,4258.05,26,4483.84,4485.35,10.88,B,mid,0.75,6,0.65,15,0.85,3,0.55,28,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
26,3,4258.05,27,4496.58,4498.1,6.53,B,right,0.78,6,0.68,15,0.88,2,0.58,27,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,111
26,3,4258.05,28,4504.97,4506.48,5.19,B,right,0.72,5,0.68,15,0.88,3,0.58,28,-999,2.0,2,3,1,-3.0,-1.0,3.0,0.0,3.0,0.0,11
26,3,4258.05,29,4512.01,4513.53,3.53,B,right,0.72,5,0.68,14,0.7,4,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
26,3,4258.05,30,4517.41,4518.93,8.13,A,right,0.75,6,0.62,15,0.88,2,0.58,27,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,101
26,3,4258.05,31,4527.39,4528.91,6.51,B,mid,0.75,6,0.65,14,0.85,2,0.55,27,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,111
26,3,4258.05,32,4535.76,4537.27,7.59,B,left,0.78,6,0.65,14,0.82,2,0.52,27,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
26,3,4258.05,33,4545.2,4546.72,6.21,B,left,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
26,3,4258.05,34,4553.27,4554.78,6.62,B,right,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
26,3,4258.05,35,4561.75,4563.26,5.57,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
26,3,4258.05,36,4569.18,4570.69,3.48,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
26,3,4258.05,37,4574.51,4576.03,3.92,B,left,0.72,6,0.68,15,0.82,2,0.52,27,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
26,3,4258.05,38,4588.84,4590.35,4.58,B,left,0.75,5,0.65,14,0.73,4,0.63,13,-999,32.0,3,1,2,0.0,-1.0,0.0,-1.0,3.0,0.0,10
26,3,4258.05,39,4595.27,4596.79,6.23,B,right,0.75,5,0.68,14,0.73,4,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,1
26,3,4258.05,40,4603.35,4604.87,3.77,B,left,0.75,6,0.65,15,0.82,2,0.52,27,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,11
26,3,4258.05,41,4608.98,4610.5,3.63,B,right,0.78,5,0.68,14,0.76,4,0.66,13,-999,32.0,1,3,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
26,3,4258.05,42,4614.48,4616.0,4.9,B,left,0.78,6,0.65,14,0.82,3,0.52,28,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,0.0,100
26,3,4258.05,43,4621.24,4622.76,9.24,A,mid,0.78,5,0.62,15,0.76,4,0.6,14,-999,31.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,0.0,10
26,3,4258.05,44,4632.34,4633.86,3.91,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1
26,3,4258.05,45,4638.11,4639.62,4.85,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
26,3,4258.05,46,4644.82,4646.34,10.14,B,left,0.72,5,0.68,14,0.85,3,0.55,28,-999,2.0,3,1,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,100
26,3,4258.05,47,4656.82,4658.33,11.27,B,mid,0.75,6,0.65,14,0.73,5,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,100
26,3,4258.05,48,4669.94,4671.46,4.04,B,right,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,0
26,3,4258.05,49,4675.84,4677.36,7.23,A,right,0.78,6,0.62,14,0.85,2,0.55,27,-999,1.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
26,3,4258.05,50,4684.92,4686.44,4.14,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
26,3,4258.05,51,4690.92,4692.44,7.7,A,right,0.72,6,0.62,15,0.7,5,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
26,3,4258.05,52,4700.49,4702.0,3.51,B,right,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
26,3,4258.05,53,4705.85,4707.37,8.0,C,mid,0.75,5,0.62,15,0.88,2,0.58,27,-999,2.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
26,3,4258.05,54,4715.71,4717.23,4.52,B,right,0.78,5,0.68,15,0.88,3,0.58,28,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
26,3,4258.05,55,4722.08,4723.59,5.5,A,right,0.78,5,0.62,15,0.85,2,0.55,27,-999,1.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,-1.0,101
26,3,4258.05,56,4729.44,4730.96,4.21,B,mid,0.72,6,0.68,15,0.82,3,0.52,28,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,1
26,3,4258.05,57,4735.54,4737.06,6.0,B,left,0.72,6,0.68,15,0.82,2,0.52,27,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
26,3,4258.05,58,4743.4,4744.92,7.28,B,left,0.78,6,0.68,15,0.82,3,0.52,28,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,-3.0,0.0,0
26,3,4258.05,59,4752.54,4754.05,6.09,C,left,0.72,5,0.65,15,0.88,2,0.58,27,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
26,3,4258.05,60,4760.48,4762.0,4.68,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
26,3,4258.05,61,4767.01,4768.53,8.81,A,mid,0.78,5,0.62,14,0.76,4,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,101
26,3,4258.05,62,4777.68,4779.19,16.41,C,left,0.72,6,0.62,14,0.85,3,0.55,28,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
26,3,4258.05,63,4795.94,4797.45,5.53,B,mid,0.75,5,0.68,14,0.85,2,0.55,27,-999,2.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
26,3,4258.05,64,4803.32,4804.84,4.5,B,left,0.72,6,0.68,14,0.7,5,0.66,13,-999,32.0,3,1,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,100
26,3,4258.05,65,4809.68,4811.2,2.57,B,right,0.75,5,0.68,14,0.73,4,0.66,13,-999,31.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,101
26,3,4258.05,66,4814.11,4815.63,5.19,B,right,0.75,5,0.68,15,0.88,3,0.58,28,-999,1.0,1,3,2,0.0,-1.0,3.0,0.0,3.0,0.0,100
26,3,4258.05,67,4821.16,4822.68,5.09,A,mid,0.78,5,0.62,15,0.76,4,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,101
26,3,4258.05,68,4828.11,4829.63,8.37,A,left,0.78,6,0.62,14,0.76,5,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,111
26,3,4258.05,69,4838.34,4839.86,5.46,B,right,0.72,6,0.65,14,0.7,5,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,10
26,3,4258.05,70,4845.65,4847.17,6.46,A,right,0.78,6,0.62,15,0.76,5,0.6,14,-999,32.0,3,2,1,3.0,0.0,-3.0,0.0,3.0,0.0,0
26,3,4258.05,71,4853.97,4855.48,5.76,B,right,0.75,5,0.62,15,0.73,4,0.6,14,-999,32.0,2,3,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,111
26,3,4258.05,72,4861.58,4863.1,4.71,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
26,3,4258.05,73,4868.15,4869.66,7.15,C,mid,0.72,6,0.68,14,0.88,3,0.58,28,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,11
26,3,4258.05,74,4877.16,4878.68,8.46,A,left,0.78,6,0.65,14,0.82,2,0.52,27,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
26,3,4258.05,75,4887.47,4888.99,17.81,B,left,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,0.0,0.0,110
