subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
20,2,2305.57,21,2460.01,2461.52,6.82,A,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
20,2,2305.57,22,2468.69,2470.2,13.18,B,mid,0.72,9,0.65,15,0.85,8,0.55,29,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,0.0,0.0,11
20,2,2305.57,23,2483.73,2485.25,5.66,B,right,0.75,9,0.68,14,0.73,8,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
20,2,2305.57,24,2491.26,2492.78,4.64,B,right,0.72,9,0.68,14,0.7,8,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,0
20,2,2305.57,25,2497.76,2499.28,3.79,A,right,0.78,10,0.65,14,0.82,7,0.52,28,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
20,2,2305.57,26,2503.41,2504.93,4.77,A,left,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,0.0,0.0,0
20,2,2305.57,27,2510.04,2511.56,5.98,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
20,2,2305.57,28,2517.87,2519.39,4.12,A,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,0.0,111
20,2,2305.57,29,2523.85,2525.37,6.12,A,left,0.72,10,0.65,15,0.82,7,0.52,28,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
20,2,2305.57,30,2531.83,2533.35,9.44,A,right,0.72,9,0.62,14,0.88,8,0.58,29,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
20,2,2305.57,31,2543.13,2544.65,5.76,A,left,0.78,10,0.65,14,0.82,7,0.52,28,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
20,2,2305.57,32,2550.74,2552.26,6.54,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
20,2,2305.57,33,2559.14,2560.66,5.99,A,left,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
20,2,2305.57,34,2566.99,2568.51,4.46,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
20,2,2305.57,35,2573.3,2574.82,9.01,B,right,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,1,3,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
20,2,2305.57,36,2584.17,2585.68,6.44,A,mid,0.78,10,0.68,15,0.88,7,0.58,28,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,10
20,2,2305.57,37,2592.46,2593.98,8.19,A,left,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
20,2,2305.57,38,2658.06,2659.58,3.17,A,right,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
20,2,2305.57,39,2663.09,2664.61,5.37,A,left,0.72,10,0.65,14,0.7,9,0.63,13,-999,32.0,1,2,3,-3.0,0.0,0.0,-1.0,3.0,0.0,100
20,2,2305.57,40,2670.31,2671.82,4.89,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
20,2,2305.57,41,2677.05,2678.57,3.5,A,left,0.75,10,0.65,14,0.85,7,0.55,28,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
20,2,2305.57,42,2682.4,2683.92,3.45,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
20,2,2305.57,43,2687.7,2689.22,2.57,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
20,2,2305.57,44,2692.12,2693.63,5.99,B,left,0.72,10,0.68,15,0.82,7,0.52,28,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
20,2,2305.57,45,2699.96,2701.48,5.29,C,mid,0.75,9,0.62,15,0.88,8,0.58,29,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,10
20,2,2305.57,46,2707.11,2708.63,5.39,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
20,2,2305.57,47,2714.36,2715.87,5.84,A,left,0.78,9,0.68,15,0.85,7,0.55,28,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
20,2,2305.57,48,2722.06,2723.57,6.15,A,left,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,1,2,3,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
20,2,2305.57,49,2730.05,2731.57,5.14,B,right,0.72,9,0.65,15,0.88,7,0.58,28,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
20,2,2305.57,50,2737.05,2738.57,3.45,A,mid,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,101
20,2,2305.57,51,2742.35,2743.87,7.84,B,mid,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
20,2,2305.57,52,2752.05,2753.56,4.14,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
20,2,2305.57,53,2758.04,2759.56,4.32,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1
20,2,2305.57,54,2764.21,2765.72,9.41,C,left,0.72,10,0.68,15,0.82,7,0.52,28,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
20,2,2305.57,55,2775.47,2776.99,5.4,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,10
20,2,2305.57,56,2782.72,2784.24,5.8,A,right,0.78,9,0.68,15,0.76,8,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,111
20,2,2305.57,57,2790.38,2791.9,10.15,A,right,0.75,9,0.62,15,0.88,7,0.58,28,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,110
20,2,2305.57,58,2802.4,2803.91,8.25,A,left,0.75,10,0.62,14,0.88,8,0.58,29,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
20,2,2305.57,59,2812.51,2814.03,6.41,A,left,0.78,9,0.62,15,0.85,7,0.55,28,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
20,2,2305.57,60,2820.77,2822.29,8.53,A,left,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,0.0,10
20,2,2305.57,61,2831.15,2832.67,5.45,A,right,0.75,9,0.62,15,0.73,8,0.6,14,-999,32.0,3,1,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,0
20,2,2305.57,62,2838.47,2839.98,3.8,B,right,0.78,9,0.68,15,0.88,8,0.58,29,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,110
20,2,2305.57,63,2844.13,2845.65,5.75,A,right,0.78,10,0.62,14,0.76,9,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,10
20,2,2305.57,64,2851.73,2853.25,5.0,A,right,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,110
20,2,2305.57,65,2858.58,2860.09,7.49,A,right,0.72,10,0.62,14,0.85,8,0.55,29,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
20,2,2305.57,66,2867.93,2869.44,4.67,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1
20,2,2305.57,67,2874.44,2875.96,4.09,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,110
20,2,2305.57,68,2880.39,2881.9,5.56,A,left,0.75,10,0.62,15,0.88,7,0.58,28,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,110
20,2,2305.57,69,2887.8,2889.32,7.14,A,right,0.78,10,0.65,14,0.82,8,0.52,29,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,110
20,2,2305.57,70,2896.8,2898.32,4.42,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
20,2,2305.57,71,2903.06,2904.58,3.53,A,left,0.78,9,0.62,14,0.76,8,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
20,2,2305.57,72,2908.45,2909.96,8.02,B,left,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
20,2,2305.57,73,2918.33,2919.84,8.27,A,right,0.78,9,0.62,15,0.76,8,0.6,14,-999,31.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,0.0,11
20,2,2305.57,74,2928.44,2929.95,9.86,A,left,0.72,10,0.62,14,0.7,9,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
20,2,2305.57,75,2940.15,2941.67,5.45,C,right,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,0
20,Estimation3,3088.26,E1,3088.32,3089.84,3.51,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,111
20,Estimation3,3088.26,E2,3093.69,3095.2,4.53,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,1,2,,,,,,,101
20,Estimation3,3088.26,E3,3100.07,3101.58,2.73,B,mid,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,11
20,Estimation3,3088.26,E4,3104.65,3106.16,3.71,C,left,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,0
20,Estimation3,3088.26,E5,3110.21,3111.73,4.25,B,right,0.75,10,0.65,15,0.85,-999,0.55,24,3,,1,3,2,,,,,,,0
20,Estimation3,3088.26,E6,3116.33,3117.84,5.04,B,right,0.75,11,0.65,15,0.85,-999,0.55,24,1,2.0,2,3,1,,,,,,,10
20,Estimation3,3088.26,E7,3123.23,3124.74,2.57,A,mid,0.75,11,0.65,15,0.85,-999,0.55,26,3,,2,1,3,,,,,,,11
20,Estimation3,3088.26,E8,3127.66,3129.17,4.5,C,mid,0.75,11,0.65,15,0.85,6,0.55,26,1,2.0,1,3,2,,,,,,,100
20,Estimation3,3088.26,E9,3134.01,3135.52,4.16,A,right,0.75,11,0.65,15,0.85,6,0.55,25,2,1.0,3,2,1,,,,,,,101
20,Estimation3,3088.26,E10,3140.02,3141.54,10.68,B,mid,0.75,11,0.65,15,0.85,8,0.55,25,1,2.0,1,2,3,,,,,,,101
20,Estimation3,3088.26,E11,3152.55,3154.07,2.29,A,right,0.75,11,0.65,15,0.85,8,0.55,26,2,1.0,3,2,1,,,,,,,10
20,Estimation3,3088.26,E12,3156.7,3158.21,4.87,B,right,0.75,11,0.65,15,0.85,9,0.55,26,1,2.0,2,3,1,,,,,,,111
20,Estimation3,3088.26,E13,3163.41,3164.93,2.84,C,left,0.75,11,0.65,15,0.85,9,0.55,26,2,1.0,3,2,1,,,,,,,10
20,3,3183.53,1,3183.59,3185.11,6.4,A,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,1
20,3,3183.53,2,3191.85,3193.37,5.75,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,10
20,3,3183.53,3,3199.45,3200.97,6.17,A,left,0.78,11,0.62,14,0.85,8,0.55,25,-999,1.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
20,3,3183.53,4,3207.48,3209.0,3.18,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
20,3,3183.53,5,3212.51,3214.03,8.41,A,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
20,3,3183.53,6,3222.78,3224.29,8.1,A,mid,0.78,11,0.68,15,0.82,9,0.52,26,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,101
20,3,3183.53,7,3232.72,3234.24,8.66,A,right,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,3,2,1,3.0,-1.0,3.0,0.0,0.0,0.0,110
20,3,3183.53,8,3243.24,3244.75,5.0,A,right,0.78,11,0.65,14,0.82,9,0.52,26,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
20,3,3183.53,9,3250.09,3251.6,6.81,C,right,0.78,10,0.68,15,0.85,8,0.55,25,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,1
20,3,3183.53,10,3258.75,3260.27,4.99,A,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
20,3,3183.53,11,3265.6,3267.11,6.48,A,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
20,3,3183.53,12,3273.93,3275.44,3.77,A,left,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
20,3,3183.53,13,3279.56,3281.07,3.96,A,mid,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,0.0,11
20,3,3183.53,14,3285.37,3286.89,5.52,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
20,3,3183.53,15,3292.75,3294.27,3.53,A,right,0.78,11,0.68,15,0.88,8,0.58,25,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,10
20,3,3183.53,16,3298.14,3299.65,4.26,A,mid,0.75,11,0.62,14,0.88,9,0.58,26,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
20,3,3183.53,17,3304.25,3305.77,5.77,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
20,3,3183.53,18,3311.88,3313.4,3.42,A,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,111
20,3,3183.53,19,3317.16,3318.68,3.07,A,mid,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
20,3,3183.53,20,3322.1,3323.61,5.08,A,mid,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,2,3,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
20,3,3183.53,21,3329.03,3330.54,6.93,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
20,3,3183.53,22,3337.82,3339.34,7.7,C,left,0.72,10,0.62,14,0.88,9,0.58,26,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
20,3,3183.53,23,3347.39,3348.9,4.82,A,right,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
20,3,3183.53,24,3354.07,3355.58,4.36,A,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
20,3,3183.53,25,3360.28,3361.8,6.59,A,left,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
20,3,3183.53,26,3368.73,3370.25,5.75,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
20,3,3183.53,27,3376.34,3377.86,4.98,A,left,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
20,3,3183.53,28,3383.19,3384.71,5.98,A,right,0.72,11,0.65,15,0.82,8,0.52,25,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
20,3,3183.53,29,3391.02,3392.54,8.59,B,left,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,3,1,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
20,3,3183.53,30,3401.47,3402.99,4.7,A,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
20,3,3183.53,31,3408.02,3409.53,7.12,B,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
20,3,3183.53,32,3417.0,3418.51,2.87,A,left,0.78,11,0.65,14,0.82,8,0.52,25,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
20,3,3183.53,33,3421.71,3423.23,2.83,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
20,3,3183.53,34,3426.39,3427.91,4.22,A,mid,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,10
20,3,3183.53,35,3432.48,3433.99,5.11,A,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
20,3,3183.53,36,3439.44,3440.96,2.88,A,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
20,3,3183.53,37,3444.17,3445.69,4.05,A,right,0.78,10,0.62,15,0.76,9,0.6,14,-999,31.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,0.0,100
20,3,3183.53,38,3472.31,3473.83,3.2,A,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
20,3,3183.53,39,3477.36,3478.88,6.8,B,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,32.0,2,3,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
20,3,3183.53,40,3486.02,3487.54,8.22,B,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,11
20,3,3183.53,41,3496.11,3497.62,3.69,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
20,3,3183.53,42,3501.65,3503.17,8.6,C,mid,0.72,10,0.68,15,0.88,9,0.58,26,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,110
20,3,3183.53,43,3512.12,3513.63,3.36,A,left,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,100
20,3,3183.53,44,3517.33,3518.85,4.44,A,left,0.75,10,0.68,14,0.85,8,0.55,25,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
20,3,3183.53,45,3523.63,3525.15,4.0,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
20,3,3183.53,46,3529.48,3530.99,8.22,A,right,0.75,10,0.68,14,0.73,9,0.66,13,-999,32.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
20,3,3183.53,47,3539.54,3541.06,2.82,A,right,0.75,11,0.65,15,0.82,8,0.52,25,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,1
20,3,3183.53,48,3544.22,3545.74,5.68,C,mid,0.78,10,0.68,15,0.88,9,0.58,26,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,100
20,3,3183.53,49,3551.75,3553.27,7.58,A,mid,0.75,11,0.65,14,0.85,8,0.55,25,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,0
20,3,3183.53,50,3561.18,3562.7,4.8,C,left,0.75,11,0.62,15,0.88,8,0.58,25,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,111
20,3,3183.53,51,3567.85,3569.36,4.39,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
20,3,3183.53,52,3574.1,3575.61,10.37,A,mid,0.72,11,0.65,15,0.82,8,0.52,25,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
20,3,3183.53,53,3586.33,3587.84,4.25,A,mid,0.78,11,0.62,14,0.85,9,0.55,26,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,101
20,3,3183.53,54,3592.44,3593.96,4.77,A,left,0.78,11,0.65,14,0.82,8,0.52,25,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
20,3,3183.53,55,3599.07,3600.59,13.87,A,right,0.72,10,0.65,15,0.85,9,0.55,26,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
20,3,3183.53,56,3614.8,3616.32,5.06,C,mid,0.75,11,0.65,15,0.85,9,0.55,26,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,101
20,3,3183.53,57,3621.71,3623.23,6.73,B,right,0.72,10,0.65,15,0.88,8,0.58,25,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
20,3,3183.53,58,3630.3,3631.81,4.21,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
20,3,3183.53,59,3636.36,3637.88,9.03,B,right,0.72,11,0.68,14,0.88,9,0.58,26,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
20,3,3183.53,60,3647.24,3648.76,6.13,A,mid,0.72,11,0.62,14,0.85,9,0.55,26,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
20,3,3183.53,61,3655.22,3656.74,10.98,B,mid,0.72,10,0.68,14,0.85,9,0.55,26,-999,2.0,3,2,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
20,3,3183.53,62,3668.05,3669.57,6.86,A,mid,0.72,11,0.65,14,0.7,10,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,111
20,3,3183.53,63,3676.76,3678.28,4.74,C,left,0.75,10,0.68,15,0.88,9,0.58,26,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,10
20,3,3183.53,64,3683.36,3684.88,6.61,A,left,0.78,10,0.62,15,0.85,8,0.55,25,-999,1.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
20,3,3183.53,65,3691.83,3693.34,4.72,A,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
20,3,3183.53,66,3698.41,3699.92,3.68,A,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,110
20,3,3183.53,67,3703.94,3705.45,8.87,A,mid,0.72,11,0.68,15,0.82,9,0.52,26,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,111
20,3,3183.53,68,3714.67,3716.18,9.69,B,left,0.72,11,0.68,15,0.82,8,0.52,25,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
20,3,3183.53,69,3726.21,3727.73,6.74,A,right,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
20,3,3183.53,70,3734.81,3736.33,4.45,C,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
20,3,3183.53,71,3741.11,3742.63,3.87,C,left,0.75,10,0.62,15,0.88,9,0.58,26,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,11
20,3,3183.53,72,3746.84,3748.36,12.35,C,right,0.72,11,0.62,14,0.85,9,0.55,26,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
20,3,3183.53,73,3761.04,3762.55,6.13,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0
20,3,3183.53,74,3769.03,3770.55,8.86,A,right,0.75,10,0.62,15,0.88,8,0.58,25,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
20,3,3183.53,75,3779.75,3781.26,9.77,C,right,0.72,11,0.68,15,0.82,8,0.52,25,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,1
