subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
43,2,2578.2,23,2686.25,2687.76,5.81,B,mid,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
43,2,2578.2,24,2693.91,2695.43,1.88,C,mid,0.72,12,0.68,15,0.88,11,0.58,17,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
43,2,2578.2,25,2697.64,2699.16,2.76,B,right,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
43,2,2578.2,26,2702.26,2703.78,2.14,B,mid,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
43,2,2578.2,27,2706.26,2707.77,3.31,B,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
43,2,2578.2,28,2711.42,2712.94,2.24,B,right,0.78,13,0.62,14,0.85,10,0.55,16,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
43,2,2578.2,29,2715.52,2717.04,2.17,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
43,2,2578.2,30,2719.55,2721.07,5.4,B,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
43,2,2578.2,31,2726.8,2728.32,6.87,C,right,0.75,12,0.62,15,0.88,10,0.58,16,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
43,2,2578.2,32,2735.53,2737.05,2.31,C,mid,0.78,13,0.62,14,0.85,11,0.55,17,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
43,2,2578.2,33,2739.7,2741.21,1.71,B,mid,0.78,13,0.65,14,0.82,11,0.52,17,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
43,2,2578.2,34,2743.26,2744.78,1.84,B,mid,0.78,13,0.65,14,0.82,10,0.52,16,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
43,2,2578.2,35,2746.96,2748.48,1.81,B,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
43,2,2578.2,36,2750.63,2752.14,3.18,B,right,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
43,2,2578.2,37,2755.66,2757.18,4.38,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
43,2,2578.2,38,2833.4,2834.92,5.74,B,left,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
43,2,2578.2,39,2841.0,2842.51,3.32,B,right,0.72,13,0.65,15,0.82,10,0.52,16,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
43,2,2578.2,40,2846.18,2847.7,3.03,B,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
43,2,2578.2,41,2851.06,2852.58,1.04,B,mid,0.75,12,0.62,15,0.88,11,0.58,17,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
43,2,2578.2,42,2853.96,2855.48,1.83,B,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
43,2,2578.2,43,2857.64,2859.16,10.28,C,right,0.72,12,0.62,14,0.88,11,0.58,17,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
43,2,2578.2,44,2869.77,2871.29,4.43,B,left,0.75,12,0.68,15,0.88,11,0.58,17,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
43,2,2578.2,45,2876.05,2877.57,6.53,C,right,0.75,13,0.65,14,0.85,10,0.55,16,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
43,2,2578.2,46,2884.43,2885.95,4.26,C,left,0.72,12,0.65,15,0.85,11,0.55,17,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
43,2,2578.2,47,2890.55,2892.07,3.73,C,left,0.75,12,0.68,14,0.85,10,0.55,16,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
43,2,2578.2,48,2896.13,2897.65,2.54,B,left,0.78,12,0.62,15,0.85,10,0.55,16,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
43,2,2578.2,49,2900.53,2902.05,2.05,B,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
43,2,2578.2,50,2904.43,2905.94,3.83,B,left,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
43,2,2578.2,51,2910.11,2911.63,9.44,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
43,2,2578.2,52,2921.41,2922.92,9.49,B,mid,0.78,12,0.68,15,0.88,11,0.58,17,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
43,2,2578.2,53,2932.75,2934.27,5.05,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
43,2,2578.2,54,2939.65,2941.17,3.41,B,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
43,2,2578.2,55,2944.92,2946.43,2.37,B,mid,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
43,2,2578.2,56,2949.13,2950.65,4.13,C,right,0.75,13,0.62,14,0.88,11,0.58,17,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
43,2,2578.2,57,2955.11,2956.63,3.14,B,mid,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
43,2,2578.2,58,2960.11,2961.63,2.46,C,left,0.78,13,0.65,14,0.82,10,0.52,16,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
43,2,2578.2,59,2964.43,2965.94,5.78,B,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
43,2,2578.2,60,2972.06,2973.57,2.61,B,left,0.78,13,0.68,15,0.82,11,0.52,17,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
43,2,2578.2,61,2976.52,2978.04,4.97,B,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
43,2,2578.2,62,2983.35,2984.87,2.37,B,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
43,2,2578.2,63,2987.57,2989.08,6.17,B,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
43,2,2578.2,64,2995.58,2997.1,9.51,B,mid,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
43,2,2578.2,65,3006.95,3008.46,1.1,C,mid,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
43,2,2578.2,66,3009.89,3011.41,7.18,B,right,0.72,13,0.68,15,0.82,11,0.52,17,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
43,2,2578.2,67,3018.93,3020.44,4.01,B,mid,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
43,2,2578.2,68,3024.79,3026.31,5.71,A,right,0.75,13,0.62,15,0.88,10,0.58,16,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
43,2,2578.2,69,3032.35,3033.87,7.93,B,left,0.72,13,0.65,15,0.82,10,0.52,16,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
43,2,2578.2,70,3042.13,3043.65,4.59,C,right,0.72,13,0.68,14,0.88,11,0.58,17,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
43,2,2578.2,71,3048.58,3050.1,7.91,A,right,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
43,2,2578.2,72,3058.35,3059.86,5.73,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
43,2,2578.2,73,3065.93,3067.44,4.49,C,left,0.72,12,0.65,15,0.88,10,0.58,16,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
43,2,2578.2,74,3072.27,3073.79,3.65,B,mid,0.75,13,0.65,15,0.85,11,0.55,17,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
43,2,2578.2,75,3077.79,3079.31,4.1,B,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
43,Estimation3,3190.57,E1,3190.62,3192.14,4.03,B,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
43,Estimation3,3190.57,E2,3196.5,3198.02,2.88,C,left,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
43,Estimation3,3190.57,E3,3201.23,3202.75,2.38,B,mid,0.75,12,0.65,15,0.85,-999,0.55,18,3,,1,2,3,,,,,,,110
43,Estimation3,3190.57,E4,3205.47,3206.98,3.28,B,mid,0.75,13,0.65,15,0.85,-999,0.55,18,1,2.0,1,2,3,,,,,,,0
43,Estimation3,3190.57,E5,3210.6,3212.11,4.25,B,mid,0.75,13,0.65,15,0.85,-999,0.55,19,3,,3,2,1,,,,,,,111
43,Estimation3,3190.57,E6,3216.7,3218.21,4.13,C,mid,0.75,13,0.65,15,0.85,7,0.55,19,1,2.0,3,1,2,,,,,,,101
43,Estimation3,3190.57,E7,3222.68,3224.19,8.46,A,left,0.75,13,0.65,15,0.85,7,0.55,19,2,1.0,1,2,3,,,,,,,11
43,Estimation3,3190.57,E8,3232.99,3234.51,2.75,C,left,0.75,13,0.65,15,0.85,9,0.55,19,1,2.0,3,2,1,,,,,,,0
43,Estimation3,3190.57,E9,3237.59,3239.11,3.47,A,left,0.75,13,0.65,15,0.85,9,0.55,19,2,1.0,1,3,2,,,,,,,0
43,Estimation3,3190.57,E10,3242.92,3244.44,8.05,B,right,0.75,13,0.65,15,0.85,10,0.55,19,1,2.0,2,3,1,,,,,,,10
43,Estimation3,3190.57,E11,3252.83,3254.35,3.92,C,right,0.75,13,0.65,15,0.85,10,0.55,19,2,1.0,2,1,3,,,,,,,11
43,3,3261.06,1,3261.13,3262.65,3.04,B,mid,0.78,13,0.68,15,0.76,12,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,111
43,3,3261.06,2,3266.03,3267.55,1.82,B,right,0.78,13,0.68,15,0.82,10,0.52,19,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,111
43,3,3261.06,3,3269.7,3271.21,3.28,C,right,0.72,12,0.68,14,0.85,10,0.55,19,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
43,3,3261.06,4,3274.83,3276.34,3.03,B,right,0.78,12,0.68,15,0.88,10,0.58,19,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
43,3,3261.06,5,3279.71,3281.22,4.83,C,right,0.72,13,0.68,15,0.82,10,0.52,19,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,11
43,3,3261.06,6,3286.39,3287.91,5.57,B,left,0.72,13,0.65,15,0.82,9,0.52,18,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
43,3,3261.06,7,3293.8,3295.32,6.6,A,left,0.75,13,0.65,14,0.85,9,0.55,18,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,1
43,3,3261.06,8,3302.25,3303.77,4.47,B,left,0.72,13,0.65,14,0.7,12,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,10
43,3,3261.06,9,3308.58,3310.1,6.62,B,mid,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
43,3,3261.06,10,3317.06,3318.58,1.45,B,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
43,3,3261.06,11,3320.36,3321.88,2.19,B,left,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
43,3,3261.06,12,3324.41,3325.93,2.27,B,right,0.72,13,0.68,15,0.82,9,0.52,18,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
43,3,3261.06,13,3328.53,3330.04,2.99,A,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
43,3,3261.06,14,3333.38,3334.89,6.84,B,mid,0.75,12,0.62,15,0.88,9,0.58,18,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
43,3,3261.06,15,3342.07,3343.59,5.62,B,mid,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,1
43,3,3261.06,16,3349.55,3351.07,3.13,C,right,0.78,13,0.62,14,0.85,10,0.55,19,-999,2.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,0.0,0
43,3,3261.06,17,3354.53,3356.05,6.21,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
43,3,3261.06,18,3362.6,3364.12,2.85,C,mid,0.72,12,0.65,15,0.88,9,0.58,18,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
43,3,3261.06,19,3367.3,3368.81,2.04,B,left,0.75,13,0.65,15,0.85,10,0.55,19,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
43,3,3261.06,20,3371.2,3372.71,2.59,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
43,3,3261.06,21,3375.64,3377.16,1.83,B,left,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
43,3,3261.06,22,3379.33,3380.84,2.81,B,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
43,3,3261.06,23,3383.99,3385.51,5.59,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
43,3,3261.06,24,3391.44,3392.96,4.98,B,right,0.78,12,0.68,15,0.85,9,0.55,18,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
43,3,3261.06,25,3398.27,3399.79,4.49,B,right,0.75,13,0.65,15,0.82,9,0.52,18,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,11
43,3,3261.06,26,3404.6,3406.12,5.7,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
43,3,3261.06,27,3412.15,3413.67,5.97,B,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
43,3,3261.06,28,3419.96,3421.48,4.63,A,right,0.78,13,0.65,14,0.82,9,0.52,18,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
43,3,3261.06,29,3426.45,3427.96,3.73,C,mid,0.78,13,0.65,14,0.82,9,0.52,18,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
43,3,3261.06,30,3432.03,3433.54,3.9,B,left,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
43,3,3261.06,31,3437.78,3439.29,4.65,B,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
43,3,3261.06,32,3444.29,3445.81,5.36,B,right,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
43,3,3261.06,33,3451.5,3453.02,5.56,B,mid,0.78,13,0.65,14,0.82,10,0.52,19,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,11
43,3,3261.06,34,3458.92,3460.43,4.63,B,left,0.72,13,0.62,14,0.85,10,0.55,19,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
43,3,3261.06,35,3465.4,3466.92,4.08,B,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,3,1,2,0.0,-1.0,0.0,0.0,3.0,-1.0,10
43,3,3261.06,36,3471.33,3472.85,2.84,B,right,0.72,13,0.68,14,0.7,12,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
43,3,3261.06,37,3476.03,3477.55,2.13,B,left,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,11
43,3,3261.06,38,3558.22,3559.74,3.18,B,right,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
43,3,3261.06,39,3563.25,3564.77,2.2,B,left,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
43,3,3261.06,40,3567.3,3568.82,1.98,B,right,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
43,3,3261.06,41,3571.13,3572.65,2.55,B,mid,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,1
43,3,3261.06,42,3575.53,3577.05,1.7,B,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
43,3,3261.06,43,3579.08,3580.6,3.67,C,mid,0.72,12,0.68,15,0.88,10,0.58,19,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,100
43,3,3261.06,44,3584.61,3586.13,6.7,B,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
43,3,3261.06,45,3593.16,3594.68,5.02,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,0
43,3,3261.06,46,3600.04,3601.56,2.15,B,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,11
43,3,3261.06,47,3604.04,3605.56,1.59,B,right,0.72,13,0.65,15,0.82,9,0.52,18,-999,1.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
43,3,3261.06,48,3607.49,3609.0,4.94,C,mid,0.75,12,0.68,14,0.85,9,0.55,18,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
43,3,3261.06,49,3614.29,3615.8,1.25,C,mid,0.72,12,0.65,15,0.85,10,0.55,19,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
43,3,3261.06,50,3617.38,3618.9,2.61,B,right,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
43,3,3261.06,51,3621.85,3623.37,2.22,B,right,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
43,3,3261.06,52,3625.93,3627.45,4.53,C,left,0.75,13,0.62,14,0.88,10,0.58,19,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,101
43,3,3261.06,53,3632.31,3633.83,2.25,C,left,0.72,13,0.68,14,0.88,10,0.58,19,-999,2.0,3,2,1,-3.0,0.0,3.0,-1.0,3.0,0.0,1
43,3,3261.06,54,3636.41,3637.93,3.4,B,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
43,3,3261.06,55,3641.66,3643.18,1.59,B,left,0.78,13,0.62,14,0.85,9,0.55,18,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
43,3,3261.06,56,3645.11,3646.63,2.57,B,right,0.75,12,0.62,15,0.88,10,0.58,19,-999,1.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,0.0,111
43,3,3261.06,57,3649.52,3651.04,2.66,B,mid,0.78,13,0.68,15,0.88,9,0.58,18,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,111
43,3,3261.06,58,3654.04,3655.56,3.33,B,left,0.75,12,0.68,14,0.73,11,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,101
43,3,3261.06,59,3659.22,3660.74,2.6,B,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
43,3,3261.06,60,3663.67,3665.19,1.92,B,mid,0.75,13,0.62,15,0.88,9,0.58,18,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,111
43,3,3261.06,61,3667.44,3668.95,6.26,C,mid,0.72,13,0.68,15,0.82,9,0.52,18,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
43,3,3261.06,62,3675.55,3677.07,4.96,C,mid,0.72,12,0.62,14,0.88,10,0.58,19,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,101
43,3,3261.06,63,3682.36,3683.88,2.28,B,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
43,3,3261.06,64,3686.5,3688.01,3.69,B,right,0.75,12,0.68,15,0.88,10,0.58,19,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,101
43,3,3261.06,65,3692.04,3693.56,4.26,B,right,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,3,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,111
43,3,3261.06,66,3698.16,3699.68,3.08,B,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,10
43,3,3261.06,67,3703.09,3704.61,3.25,C,left,0.72,13,0.62,14,0.85,10,0.55,19,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
43,3,3261.06,68,3708.19,3709.71,1.66,B,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
43,3,3261.06,69,3711.7,3713.22,1.96,B,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
43,3,3261.06,70,3715.52,3717.04,2.31,B,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,11
43,3,3261.06,71,3719.69,3721.2,2.05,B,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
43,3,3261.06,72,3723.65,3725.17,2.66,B,left,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
43,3,3261.06,73,3728.17,3729.68,1.98,B,left,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,111
43,3,3261.06,74,3732.0,3733.51,2.24,B,left,0.78,12,0.62,15,0.85,9,0.55,18,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
43,3,3261.06,75,3736.1,3737.61,4.71,B,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,0
