subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
3,2,2310.83,28,2458.86,2460.37,1.86,A,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
3,2,2310.83,29,2462.57,2464.09,3.63,C,mid,0.78,11,0.62,15,0.85,8,0.55,19,-999,1.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
3,2,2310.83,30,2468.05,2469.57,2.55,C,left,0.78,12,0.68,15,0.82,9,0.52,20,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,100
3,2,2310.83,31,2472.45,2473.97,2.48,A,left,0.72,11,0.65,15,0.88,8,0.58,19,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
3,2,2310.83,32,2476.79,2478.3,3.16,A,mid,0.72,12,0.62,14,0.85,9,0.55,20,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
3,2,2310.83,33,2481.8,2483.32,4.46,B,right,0.72,12,0.68,15,0.82,9,0.52,20,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
3,2,2310.83,34,2488.12,2489.63,3.86,A,right,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
3,2,2310.83,35,2493.83,2495.35,3.96,A,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
3,2,2310.83,36,2499.64,2501.16,3.34,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
3,2,2310.83,37,2504.84,2506.36,4.86,A,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
3,2,2310.83,38,2547.81,2549.33,7.85,A,left,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,0.0,10
3,2,2310.83,39,2557.53,2559.04,6.1,A,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,3,2,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,100
3,2,2310.83,40,2565.47,2566.99,2.54,A,left,0.75,11,0.62,15,0.73,10,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,101
3,2,2310.83,41,2569.87,2571.39,2.75,A,left,0.78,12,0.65,14,0.82,8,0.52,19,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,11
3,2,2310.83,42,2574.47,2575.99,2.58,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
3,2,2310.83,43,2578.9,2580.42,2.06,A,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
3,2,2310.83,44,2582.82,2584.33,2.43,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
3,2,2310.83,45,2587.1,2588.62,3.06,B,left,0.72,12,0.65,15,0.82,8,0.52,19,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
3,2,2310.83,46,2592.02,2593.53,3.54,C,right,0.72,12,0.68,15,0.82,8,0.52,19,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
3,2,2310.83,47,2597.41,2598.93,2.33,B,left,0.75,12,0.62,14,0.88,9,0.58,20,-999,2.0,3,1,2,0.0,0.0,-3.0,-1.0,3.0,0.0,0
3,2,2310.83,48,2601.6,2603.11,2.71,C,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,100
3,2,2310.83,49,2606.16,2607.68,3.0,A,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,0.0,0.0,101
3,2,2310.83,50,2611.01,2612.53,2.94,C,right,0.78,12,0.62,14,0.85,8,0.55,19,-999,1.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,100
3,2,2310.83,51,2615.79,2617.31,2.64,A,mid,0.72,11,0.68,14,0.85,9,0.55,20,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,11
3,2,2310.83,52,2620.29,2621.81,3.14,A,right,0.72,12,0.68,15,0.82,8,0.52,19,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,11
3,2,2310.83,53,2625.27,2626.79,1.75,C,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,2,1,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,10
3,2,2310.83,54,2628.89,2630.4,1.71,A,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
3,2,2310.83,55,2632.45,2633.97,2.21,B,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
3,2,2310.83,56,2636.52,2638.03,2.22,A,left,0.75,12,0.65,14,0.85,8,0.55,19,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,0
3,2,2310.83,57,2640.58,2642.1,2.32,A,left,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,110
3,2,2310.83,58,2644.77,2646.28,2.88,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
3,2,2310.83,59,2649.5,2651.01,2.3,C,right,0.75,12,0.62,15,0.88,8,0.58,19,-999,1.0,2,1,3,0.0,0.0,-3.0,0.0,3.0,-1.0,101
3,2,2310.83,60,2653.65,2655.16,3.27,A,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
3,2,2310.83,61,2658.76,2660.28,2.54,C,right,0.78,12,0.65,14,0.82,9,0.52,20,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,111
3,2,2310.83,62,2663.16,2664.68,2.23,C,right,0.75,12,0.65,15,0.82,8,0.52,19,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,-3.0,-1.0,1
3,2,2310.83,63,2667.24,2668.76,2.61,C,left,0.75,11,0.62,15,0.88,9,0.58,20,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,0
3,2,2310.83,64,2671.71,2673.22,2.07,B,right,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
3,2,2310.83,65,2675.64,2677.16,2.19,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,3,1,2,0.0,-1.0,0.0,-1.0,3.0,0.0,111
3,2,2310.83,66,2679.69,2681.2,3.12,B,mid,0.72,12,0.68,14,0.88,9,0.58,20,-999,2.0,3,2,1,-3.0,0.0,3.0,-1.0,3.0,0.0,110
3,2,2310.83,67,2684.67,2686.19,3.43,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
3,2,2310.83,68,2689.95,2691.47,2.01,A,left,0.72,11,0.65,15,0.85,9,0.55,20,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,0.0,0.0,0
3,2,2310.83,69,2693.82,2695.33,2.46,A,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,1,2,3,3.0,0.0,3.0,0.0,0.0,0.0,10
3,2,2310.83,70,2698.13,2699.65,2.17,A,right,0.72,12,0.62,14,0.85,9,0.55,20,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
3,2,2310.83,71,2702.16,2703.68,4.35,A,mid,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,2,3,1,3.0,0.0,-3.0,0.0,3.0,0.0,110
3,2,2310.83,72,2708.36,2709.88,2.45,C,left,0.75,12,0.65,15,0.85,9,0.55,20,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
3,2,2310.83,73,2712.68,2714.19,2.8,B,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,0.0,110
3,2,2310.83,74,2717.34,2718.86,2.6,C,mid,0.72,11,0.65,14,0.7,10,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
3,2,2310.83,75,2721.79,2723.31,2.81,C,right,0.78,11,0.68,15,0.88,9,0.58,20,-999,1.0,2,1,3,3.0,-1.0,3.0,0.0,3.0,0.0,1
3,Estimation3,2774.98,E1,2775.06,2776.57,2.61,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,110
3,Estimation3,2774.98,E2,2779.57,2781.09,3.12,B,right,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,110
3,Estimation3,2774.98,E3,2784.54,2786.05,1.53,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,2,1,,,,,,,110
3,Estimation3,2774.98,E4,2787.92,2789.44,2.75,C,left,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,11
3,Estimation3,2774.98,E5,2792.52,2794.04,3.63,B,right,0.75,6,0.65,15,0.85,-999,0.55,24,3,,1,3,2,,,,,,,111
3,Estimation3,2774.98,E6,2798.0,2799.52,11.46,B,left,0.75,7,0.65,15,0.85,-999,0.55,24,1,2.0,3,1,2,,,,,,,100
3,Estimation3,2774.98,E7,2811.31,2812.83,38.63,A,right,0.75,7,0.65,15,0.85,-999,0.55,26,3,,3,2,1,,,,,,,11
3,Estimation3,2774.98,E8,2851.8,2853.32,2.6,C,right,0.75,7,0.65,15,0.85,4,0.55,26,1,2.0,1,2,3,,,,,,,110
3,Estimation3,2774.98,E9,2856.25,2857.77,2.57,A,left,0.75,7,0.65,15,0.85,4,0.55,25,2,1.0,1,2,3,,,,,,,0
3,Estimation3,2774.98,E10,2860.66,2862.18,28.75,C,left,0.75,7,0.65,15,0.85,5,0.55,25,1,2.0,3,2,1,,,,,,,111
3,Estimation3,2774.98,E11,2891.27,2892.8,2.1,A,right,0.75,7,0.65,15,0.85,5,0.55,25,2,1.0,3,1,2,,,,,,,101
3,3,2900.35,1,2900.42,2901.93,3.37,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
3,3,2900.35,2,2905.65,2907.17,4.12,B,right,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,1,3,2,0.0,-1.0,0.0,0.0,3.0,-1.0,100
3,3,2900.35,3,2911.61,2913.13,4.27,B,right,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,100
3,3,2900.35,4,2917.75,2919.26,4.35,A,right,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,100
3,3,2900.35,5,2923.94,2925.46,2.32,A,mid,0.75,6,0.65,14,0.73,5,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
3,3,2900.35,6,2928.13,2929.64,4.5,B,mid,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
3,3,2900.35,7,2934.49,2936.01,2.09,B,right,0.72,6,0.68,14,0.7,5,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,111
3,3,2900.35,8,2938.44,2939.96,3.63,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,111
3,3,2900.35,9,2943.92,2945.44,2.33,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
3,3,2900.35,10,2948.1,2949.62,3.98,B,mid,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,11
3,3,2900.35,11,2953.93,2955.45,4.06,B,left,0.72,7,0.62,14,0.7,6,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
3,3,2900.35,12,2959.85,2961.37,4.29,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
3,3,2900.35,13,2966.0,2967.51,4.74,B,left,0.78,6,0.68,14,0.76,5,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
3,3,2900.35,14,2972.6,2974.11,6.52,B,mid,0.75,6,0.62,15,0.88,4,0.58,24,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
3,3,2900.35,15,2980.96,2982.48,4.45,B,right,0.78,7,0.62,14,0.85,4,0.55,24,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
3,3,2900.35,16,2987.26,2988.77,2.53,B,left,0.78,6,0.68,15,0.88,5,0.58,25,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,1
3,3,2900.35,17,2991.64,2993.16,3.46,B,right,0.75,6,0.68,14,0.73,5,0.66,13,-999,32.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
3,3,2900.35,18,2996.95,2998.47,3.16,B,mid,0.72,6,0.65,14,0.7,5,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,110
3,3,2900.35,19,3001.97,3003.49,1.55,B,mid,0.78,6,0.62,15,0.85,4,0.55,24,-999,1.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
3,3,2900.35,20,3005.37,3006.88,4.65,C,right,0.72,7,0.62,14,0.85,5,0.55,25,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
3,3,2900.35,21,3011.88,3013.4,4.58,B,mid,0.72,6,0.68,14,0.85,5,0.55,25,-999,2.0,1,2,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
3,3,2900.35,22,3018.31,3019.83,6.04,C,left,0.72,6,0.62,14,0.88,5,0.58,25,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
3,3,2900.35,23,3026.21,3027.73,2.07,B,right,0.78,6,0.62,15,0.76,5,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,11
3,3,2900.35,24,3030.14,3031.66,5.66,B,left,0.72,7,0.68,15,0.82,5,0.52,25,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,11
3,3,2900.35,25,3037.66,3039.17,2.58,B,mid,0.75,6,0.68,15,0.88,5,0.58,25,-999,1.0,1,2,3,0.0,-1.0,3.0,0.0,3.0,0.0,110
3,3,2900.35,26,3042.09,3043.61,2.44,B,left,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
3,3,2900.35,27,3046.39,3047.91,3.48,B,left,0.78,6,0.62,14,0.76,5,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,100
3,3,2900.35,28,3051.72,3053.24,2.19,B,mid,0.75,7,0.65,15,0.85,5,0.55,25,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
3,3,2900.35,29,3055.77,3057.29,5.11,B,right,0.78,7,0.65,14,0.82,4,0.52,24,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
3,3,2900.35,30,3062.73,3064.25,1.79,B,right,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
3,3,2900.35,31,3066.38,3067.9,3.26,B,right,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,10
3,3,2900.35,32,3071.5,3073.01,2.72,B,mid,0.72,7,0.68,15,0.82,4,0.52,24,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
3,3,2900.35,33,3076.08,3077.6,7.54,B,mid,0.72,6,0.65,15,0.88,4,0.58,24,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
3,3,2900.35,34,3085.48,3086.99,4.13,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
3,3,2900.35,35,3091.46,3092.97,5.54,B,left,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,0.0,0.0,110
3,3,2900.35,36,3098.86,3100.37,2.17,B,right,0.78,7,0.65,14,0.82,5,0.52,25,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,0.0,0
3,3,2900.35,37,3102.87,3104.39,4.15,C,left,0.72,6,0.68,15,0.88,5,0.58,25,-999,2.0,2,3,1,-3.0,-1.0,3.0,0.0,3.0,0.0,11
3,3,2900.35,38,3113.52,3115.03,3.26,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
3,3,2900.35,39,3118.63,3120.15,6.7,B,left,0.72,7,0.68,14,0.88,5,0.58,25,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,110
3,3,2900.35,40,3127.2,3128.71,6.03,B,left,0.72,7,0.65,14,0.7,6,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,10
3,3,2900.35,41,3135.08,3136.59,2.47,B,right,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,1,3,2,3.0,0.0,3.0,0.0,0.0,0.0,1
3,3,2900.35,42,3139.41,3140.93,1.66,B,left,0.75,6,0.62,15,0.88,5,0.58,25,-999,1.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,0.0,11
3,3,2900.35,43,3142.93,3144.44,2.04,B,right,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,110
3,3,2900.35,44,3146.82,3148.34,1.73,B,left,0.75,7,0.65,15,0.82,4,0.52,24,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,100
3,3,2900.35,45,3150.41,3151.92,1.2,B,right,0.78,6,0.68,15,0.85,4,0.55,24,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,-1.0,10
3,3,2900.35,46,3153.46,3154.97,2.81,A,right,0.75,6,0.62,15,0.73,5,0.6,14,-999,32.0,3,2,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,1
3,3,2900.35,47,3158.12,3159.64,8.85,C,right,0.72,7,0.62,14,0.85,5,0.55,25,-999,2.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
3,3,2900.35,48,3168.82,3170.33,4.06,B,left,0.72,7,0.68,14,0.7,6,0.66,13,-999,32.0,3,1,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,100
3,3,2900.35,49,3174.73,3176.25,4.99,C,right,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,1,2,3,3.0,0.0,-3.0,0.0,3.0,0.0,100
3,3,2900.35,50,3181.58,3183.1,2.01,B,right,0.78,7,0.62,14,0.76,6,0.6,13,-999,31.0,2,3,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
3,3,2900.35,51,3185.45,3186.96,4.68,B,mid,0.75,6,0.68,14,0.85,4,0.55,24,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
3,3,2900.35,52,3191.98,3193.49,6.22,B,right,0.75,7,0.65,14,0.85,4,0.55,24,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,0
3,3,2900.35,53,3200.06,3201.57,1.73,B,left,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
3,3,2900.35,54,3203.64,3205.16,2.66,C,mid,0.75,7,0.62,14,0.88,5,0.58,25,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,100
3,3,2900.35,55,3208.15,3209.67,2.55,C,mid,0.78,7,0.62,14,0.85,5,0.55,25,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
3,3,2900.35,56,3212.55,3214.07,2.54,B,right,0.75,6,0.68,14,0.73,5,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
3,3,2900.35,57,3216.95,3218.47,4.89,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
3,3,2900.35,58,3223.7,3225.22,2.93,B,mid,0.72,6,0.65,15,0.85,5,0.55,25,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,0.0,0.0,1
3,3,2900.35,59,3228.48,3230.0,6.65,B,left,0.72,7,0.62,15,0.7,6,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,100
3,3,2900.35,60,3237.0,3238.51,2.1,B,left,0.75,7,0.62,15,0.88,4,0.58,24,-999,1.0,2,1,3,0.0,0.0,-3.0,0.0,3.0,-1.0,0
3,3,2900.35,61,3240.94,3242.46,1.37,B,right,0.72,7,0.65,15,0.82,4,0.52,24,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
3,3,2900.35,62,3244.18,3245.69,2.36,B,mid,0.78,6,0.62,15,0.76,5,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
3,3,2900.35,63,3248.39,3249.91,4.16,B,left,0.78,6,0.68,15,0.76,5,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,101
3,3,2900.35,64,3254.41,3255.92,3.63,B,right,0.72,7,0.65,15,0.82,4,0.52,24,-999,2.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
3,3,2900.35,65,3259.89,3261.4,4.22,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
3,3,2900.35,66,3265.97,3267.49,4.52,B,left,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
3,3,2900.35,67,3272.33,3273.85,2.05,B,right,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,101
3,3,2900.35,68,3276.25,3277.77,2.32,B,right,0.78,7,0.68,15,0.88,4,0.58,24,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,100
3,3,2900.35,69,3280.43,3281.95,1.85,B,right,0.72,7,0.68,15,0.82,4,0.52,24,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
3,3,2900.35,70,3284.15,3285.66,5.36,B,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
3,3,2900.35,71,3291.36,3292.88,4.98,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
3,3,2900.35,72,3298.19,3299.71,2.06,B,mid,0.78,7,0.65,14,0.82,4,0.52,24,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
3,3,2900.35,73,3302.11,3303.62,2.58,B,right,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
3,3,2900.35,74,3306.54,3308.06,2.01,B,right,0.78,7,0.68,15,0.82,5,0.52,25,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,10
3,3,2900.35,75,3310.41,3311.92,4.48,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
