subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
25,2,2663.65,20,2792.63,2794.14,4.57,B,left,0.72,8,0.68,14,0.85,5,0.55,35,-999,2.0,3,1,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,10
25,2,2663.65,21,2799.06,2800.57,5.15,A,mid,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
25,2,2663.65,22,2806.07,2807.59,4.96,C,right,0.72,8,0.65,15,0.85,5,0.55,35,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,0.0,0.0,11
25,2,2663.65,23,2812.89,2814.4,6.56,B,right,0.75,8,0.68,14,0.73,7,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
25,2,2663.65,24,2821.3,2822.82,3.31,B,right,0.72,8,0.68,14,0.7,7,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,0
25,2,2663.65,25,2826.46,2827.98,5.02,A,right,0.78,9,0.65,14,0.82,4,0.52,34,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
25,2,2663.65,26,2833.35,2834.86,4.92,A,left,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,0.0,0.0,0
25,2,2663.65,27,2840.13,2841.64,5.0,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
25,2,2663.65,28,2846.99,2848.51,6.84,A,left,0.75,9,0.65,14,0.73,8,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,0.0,111
25,2,2663.65,29,2855.69,2857.2,6.33,A,left,0.72,9,0.65,15,0.82,4,0.52,34,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
25,2,2663.65,30,2863.89,2865.4,3.62,C,left,0.72,8,0.62,14,0.88,5,0.58,35,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
25,2,2663.65,31,2869.37,2870.88,6.21,A,left,0.78,9,0.65,14,0.82,4,0.52,34,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
25,2,2663.65,32,2877.43,2878.95,4.37,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
25,2,2663.65,33,2883.66,2885.18,4.37,A,left,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
25,2,2663.65,34,2889.89,2891.41,7.01,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
25,2,2663.65,35,2898.76,2900.27,3.31,A,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,1,3,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
25,2,2663.65,36,2903.92,2905.44,3.62,A,mid,0.78,9,0.68,15,0.88,4,0.58,34,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,10
25,2,2663.65,37,2909.4,2910.92,4.98,B,mid,0.72,9,0.68,14,0.7,8,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
25,2,2663.65,38,2950.37,2951.89,4.22,A,right,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
25,2,2663.65,39,2956.46,2957.97,4.76,B,mid,0.72,9,0.65,14,0.7,8,0.63,13,-999,32.0,1,2,3,-3.0,0.0,0.0,-1.0,3.0,0.0,100
