subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
28,2,1692.05,22,1835.57,1837.09,5.77,A,left,0.72,7,0.65,15,0.85,6,0.55,35,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,0.0,0.0,11
28,2,1692.05,23,1843.19,1844.7,3.76,B,right,0.75,7,0.68,14,0.73,6,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
28,2,1692.05,24,1848.8,1850.32,3.88,B,right,0.72,7,0.68,14,0.7,6,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,0
28,2,1692.05,25,1854.53,1856.05,4.59,A,right,0.78,8,0.65,14,0.82,5,0.52,34,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
28,2,1692.05,26,1860.98,1862.5,3.23,A,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,0.0,0.0,0
28,2,1692.05,27,1866.06,1867.58,3.82,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
28,2,1692.05,28,1871.75,1873.26,4.39,A,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,0.0,111
28,2,1692.05,29,1877.99,1879.51,5.06,C,right,0.72,8,0.65,15,0.82,5,0.52,34,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
28,2,1692.05,30,1884.91,1886.42,5.39,A,right,0.72,7,0.62,14,0.88,6,0.58,35,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
28,2,1692.05,31,1892.16,1893.67,5.23,A,left,0.78,8,0.65,14,0.82,5,0.52,34,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
28,2,1692.05,32,1899.24,1900.75,4.97,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
28,2,1692.05,33,1906.07,1907.58,4.96,A,left,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
28,2,1692.05,34,1912.88,1914.4,4.4,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
28,2,1692.05,35,1919.15,1920.66,3.43,A,left,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,1,3,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
28,2,1692.05,36,1924.43,1925.94,6.22,C,right,0.78,8,0.68,15,0.88,5,0.58,34,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,10
28,2,1692.05,37,1932.51,1934.03,5.86,B,mid,0.72,8,0.68,14,0.7,7,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
28,2,1692.05,38,1966.87,1968.38,2.9,A,right,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
28,2,1692.05,39,1971.61,1973.13,3.7,A,left,0.72,8,0.65,14,0.7,7,0.63,13,-999,32.0,1,2,3,-3.0,0.0,0.0,-1.0,3.0,0.0,100
28,2,1692.05,40,1977.18,1978.7,3.75,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
28,2,1692.05,41,1982.78,1984.29,3.93,A,left,0.75,8,0.65,14,0.85,5,0.55,34,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
28,2,1692.05,42,1988.56,1990.07,3.21,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
28,2,1692.05,43,1993.62,1995.14,4.8,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
28,2,1692.05,44,2000.29,2001.8,5.15,B,left,0.72,8,0.68,15,0.82,5,0.52,34,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
28,2,1692.05,45,2007.29,2008.8,4.79,C,mid,0.75,7,0.62,15,0.88,6,0.58,35,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,10
28,2,1692.05,46,2013.93,2015.45,4.35,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
28,2,1692.05,47,2020.13,2021.65,5.77,A,left,0.78,7,0.68,15,0.85,5,0.55,34,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
28,2,1692.05,48,2027.75,2029.26,7.12,A,left,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,1,2,3,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
28,2,1692.05,49,2036.73,2038.24,3.7,A,mid,0.72,7,0.65,15,0.88,5,0.58,34,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
28,2,1692.05,50,2042.28,2043.79,5.52,A,mid,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,101
28,2,1692.05,51,2049.66,2051.17,3.8,A,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
28,2,1692.05,52,2055.32,2056.84,7.13,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
28,2,1692.05,53,2064.3,2065.82,2.65,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1
28,2,1692.05,54,2068.8,2070.32,5.71,A,right,0.72,8,0.68,15,0.82,5,0.52,34,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
28,2,1692.05,55,2076.36,2077.88,4.95,A,mid,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,10
28,2,1692.05,56,2083.18,2084.7,3.15,A,right,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,111
28,2,1692.05,57,2088.18,2089.69,4.54,A,right,0.75,7,0.62,15,0.88,5,0.58,34,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,110
28,2,1692.05,58,2094.58,2096.09,4.35,A,left,0.75,8,0.62,14,0.88,6,0.58,35,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
28,2,1692.05,59,2100.77,2102.29,3.75,C,right,0.78,7,0.62,15,0.85,5,0.55,34,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
28,2,1692.05,60,2106.37,2107.89,5.23,B,mid,0.75,7,0.68,14,0.73,6,0.66,13,-999,32.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,0.0,10
28,2,1692.05,61,2113.45,2114.97,3.28,A,right,0.75,7,0.62,15,0.73,6,0.6,14,-999,32.0,3,1,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,0
28,2,1692.05,62,2118.58,2120.1,5.69,B,right,0.78,7,0.68,15,0.88,6,0.58,35,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,110
28,2,1692.05,63,2126.13,2127.65,3.75,A,right,0.78,8,0.62,14,0.76,7,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,10
28,2,1692.05,64,2131.75,2133.26,3.46,A,right,0.78,8,0.68,15,0.76,7,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,110
28,2,1692.05,65,2137.06,2138.58,3.99,A,right,0.72,8,0.62,14,0.85,6,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
28,2,1692.05,66,2142.91,2144.43,6.43,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1
28,2,1692.05,67,2151.19,2152.71,2.04,A,right,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,110
28,2,1692.05,68,2155.09,2156.61,3.71,A,left,0.75,8,0.62,15,0.88,5,0.58,34,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,110
28,2,1692.05,69,2160.65,2162.17,3.89,A,right,0.78,8,0.65,14,0.82,6,0.52,35,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,110
28,2,1692.05,70,2166.39,2167.9,3.82,B,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
28,2,1692.05,71,2172.05,2173.57,2.82,A,left,0.78,7,0.62,14,0.76,6,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
28,2,1692.05,72,2176.72,2178.23,3.66,C,mid,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
28,2,1692.05,73,2182.23,2183.75,8.08,A,right,0.78,7,0.62,15,0.76,6,0.6,14,-999,31.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,0.0,11
28,2,1692.05,74,2192.16,2193.68,4.38,A,left,0.72,8,0.62,14,0.7,7,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
28,2,1692.05,75,2198.39,2199.91,6.87,A,left,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,0
28,Estimation3,2286.63,E1,2286.7,2288.21,5.15,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,111
28,Estimation3,2286.63,E2,2293.7,2295.21,7.23,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,1,2,,,,,,,101
28,Estimation3,2286.63,E3,2302.78,2304.29,3.02,A,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,11
28,Estimation3,2286.63,E4,2307.64,2309.16,4.88,C,left,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,0
28,Estimation3,2286.63,E5,2314.37,2315.89,4.69,A,left,0.75,6,0.65,15,0.85,-999,0.55,24,3,,1,3,2,,,,,,,0
28,Estimation3,2286.63,E6,2320.92,2322.44,2.39,B,right,0.75,5,0.65,15,0.85,-999,0.55,24,1,2.0,2,3,1,,,,,,,10
28,Estimation3,2286.63,E7,2325.17,2326.69,3.95,B,left,0.75,5,0.65,15,0.85,-999,0.55,26,3,,2,1,3,,,,,,,11
28,Estimation3,2286.63,E8,2330.98,2332.5,5.31,B,right,0.75,6,0.65,15,0.85,-999,0.55,26,1,2.0,1,3,2,,,,,,,100
28,Estimation3,2286.63,E9,2338.15,2339.66,3.96,B,mid,0.75,6,0.65,15,0.85,-999,0.55,27,3,,3,2,1,,,,,,,101
28,Estimation3,2286.63,E10,2343.96,2345.48,2.65,B,mid,0.75,6,0.65,15,0.85,3,0.55,27,1,2.0,1,2,3,,,,,,,101
28,Estimation3,2286.63,E11,2348.46,2349.98,2.94,A,right,0.75,6,0.65,15,0.85,3,0.55,28,2,1.0,3,2,1,,,,,,,10
28,Estimation3,2286.63,E12,2353.26,2354.78,3.27,B,right,0.75,6,0.65,15,0.85,4,0.55,28,1,2.0,2,3,1,,,,,,,111
28,Estimation3,2286.63,E13,2358.39,2359.91,2.14,A,right,0.75,6,0.65,15,0.85,4,0.55,28,2,1.0,3,2,1,,,,,,,10
28,3,2368.82,1,2368.89,2370.41,5.62,A,left,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,1
28,3,2368.82,2,2376.35,2377.87,5.41,A,right,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,10
28,3,2368.82,3,2383.62,2385.13,4.65,A,left,0.78,6,0.62,14,0.85,3,0.55,27,-999,1.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
28,3,2368.82,4,2390.12,2391.63,3.36,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
28,3,2368.82,5,2395.33,2396.85,2.58,A,right,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
28,3,2368.82,6,2399.76,2401.28,3.8,B,right,0.78,6,0.68,15,0.82,4,0.52,28,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,101
28,3,2368.82,7,2405.41,2406.93,3.27,B,mid,0.78,5,0.68,15,0.76,4,0.66,14,-999,31.0,3,2,1,3.0,-1.0,3.0,0.0,0.0,0.0,110
28,3,2368.82,8,2410.54,2412.06,6.17,B,mid,0.78,6,0.65,14,0.82,4,0.52,28,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
28,3,2368.82,9,2418.57,2420.09,3.44,B,mid,0.78,5,0.68,15,0.85,3,0.55,27,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,1
28,3,2368.82,10,2423.87,2425.39,5.78,A,left,0.78,6,0.62,14,0.76,5,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
28,3,2368.82,11,2431.5,2433.02,6.52,A,mid,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
28,3,2368.82,12,2439.87,2441.38,3.03,A,left,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
28,3,2368.82,13,2444.75,2446.26,4.26,A,mid,0.75,6,0.65,14,0.73,5,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,0.0,11
28,3,2368.82,14,2450.86,2452.38,3.01,A,left,0.78,5,0.62,15,0.76,4,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
28,3,2368.82,15,2455.73,2457.24,4.43,B,left,0.78,6,0.68,15,0.88,3,0.58,27,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,10
28,3,2368.82,16,2462.01,2463.53,5.68,A,mid,0.75,6,0.62,14,0.88,4,0.58,28,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
28,3,2368.82,17,2469.54,2471.06,2.89,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
28,3,2368.82,18,2474.29,2475.81,1.74,A,left,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,111
28,3,2368.82,19,2477.89,2479.4,2.71,A,mid,0.78,5,0.62,14,0.76,4,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
28,3,2368.82,20,2482.45,2483.97,7.25,B,right,0.78,5,0.68,14,0.76,4,0.66,13,-999,32.0,2,3,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
28,3,2368.82,21,2491.57,2493.08,9.89,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
28,3,2368.82,22,2503.31,2504.83,2.52,A,right,0.72,5,0.62,14,0.88,4,0.58,28,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
28,3,2368.82,23,2507.7,2509.21,1.96,A,right,0.72,6,0.62,14,0.7,5,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
28,3,2368.82,24,2511.51,2513.03,4.31,A,mid,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
28,3,2368.82,25,2517.68,2519.19,6.9,A,left,0.72,5,0.65,14,0.7,4,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
28,3,2368.82,26,2526.44,2527.96,3.52,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
28,3,2368.82,27,2531.82,2533.34,2.17,A,left,0.75,5,0.62,15,0.73,4,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
28,3,2368.82,28,2535.85,2537.37,4.02,A,right,0.72,6,0.65,15,0.82,3,0.52,27,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
28,3,2368.82,29,2541.73,2543.25,5.02,B,left,0.72,5,0.68,14,0.7,4,0.66,13,-999,31.0,3,1,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
28,3,2368.82,30,2548.62,2550.13,4.38,A,left,0.72,6,0.62,15,0.7,5,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
28,3,2368.82,31,2554.85,2556.36,4.59,A,mid,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
28,3,2368.82,32,2561.3,2562.81,3.84,A,left,0.78,6,0.65,14,0.82,3,0.52,27,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
28,3,2368.82,33,2566.99,2568.51,1.96,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
28,3,2368.82,34,2570.81,2572.33,3.23,B,right,0.78,6,0.68,15,0.76,5,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,10
28,3,2368.82,35,2575.89,2577.41,4.26,A,right,0.75,5,0.65,14,0.73,4,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
28,3,2368.82,36,2582.01,2583.52,3.8,A,mid,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
28,3,2368.82,37,2587.67,2589.19,2.27,A,right,0.78,5,0.62,15,0.76,4,0.6,14,-999,31.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,0.0,100
28,3,2368.82,38,2630.09,2631.61,3.3,A,left,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
28,3,2368.82,39,2635.24,2636.75,4.99,B,right,0.72,6,0.68,14,0.7,5,0.66,13,-999,32.0,2,3,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
28,3,2368.82,40,2642.09,2643.6,4.1,A,right,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,11
28,3,2368.82,41,2648.03,2649.55,2.87,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
28,3,2368.82,42,2652.77,2654.28,3.67,B,left,0.72,5,0.68,15,0.88,4,0.58,28,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,110
28,3,2368.82,43,2658.28,2659.8,4.17,A,left,0.75,6,0.65,14,0.73,5,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,100
28,3,2368.82,44,2664.31,2665.83,2.84,B,right,0.75,5,0.68,14,0.85,3,0.55,27,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
28,3,2368.82,45,2669.01,2670.53,2.8,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
28,3,2368.82,46,2673.66,2675.18,4.3,B,mid,0.75,5,0.68,14,0.73,4,0.66,13,-999,32.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
28,3,2368.82,47,2679.81,2681.32,4.03,A,right,0.75,6,0.65,15,0.82,3,0.52,27,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,1
28,3,2368.82,48,2685.69,2687.21,4.45,B,left,0.78,5,0.68,15,0.88,4,0.58,28,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,100
28,3,2368.82,49,2691.99,2693.5,3.08,A,mid,0.75,6,0.65,14,0.85,3,0.55,27,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,0
28,3,2368.82,50,2696.92,2698.44,3.81,A,mid,0.75,6,0.62,15,0.88,3,0.58,27,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,111
28,3,2368.82,51,2702.58,2704.1,2.04,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
28,3,2368.82,52,2706.48,2708.0,2.89,A,mid,0.72,6,0.65,15,0.82,3,0.52,27,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
28,3,2368.82,53,2711.21,2712.73,2.63,A,mid,0.78,6,0.62,14,0.85,4,0.55,28,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,101
28,3,2368.82,54,2715.7,2717.21,5.45,A,left,0.78,6,0.65,14,0.82,3,0.52,27,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
28,3,2368.82,55,2722.99,2724.51,2.47,A,right,0.72,5,0.65,15,0.85,4,0.55,28,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
28,3,2368.82,56,2727.33,2728.84,4.7,A,left,0.75,6,0.65,15,0.85,4,0.55,28,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,101
28,3,2368.82,57,2733.87,2735.39,3.03,A,left,0.72,5,0.65,15,0.88,3,0.58,27,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
28,3,2368.82,58,2738.76,2740.27,3.49,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
28,3,2368.82,59,2744.1,2745.62,3.19,B,right,0.72,6,0.68,14,0.88,4,0.58,28,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
28,3,2368.82,60,2749.15,2750.67,2.52,A,mid,0.72,6,0.62,14,0.85,4,0.55,28,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
28,3,2368.82,61,2753.52,2755.03,1.59,A,right,0.72,5,0.68,14,0.85,4,0.55,28,-999,2.0,3,2,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
28,3,2368.82,62,2756.97,2758.48,2.24,B,right,0.72,6,0.65,14,0.7,5,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,111
28,3,2368.82,63,2761.07,2762.58,4.48,B,right,0.75,5,0.68,15,0.88,4,0.58,28,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,10
28,3,2368.82,64,2767.4,2768.91,2.66,A,left,0.78,5,0.62,15,0.85,3,0.55,27,-999,1.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
28,3,2368.82,65,2771.91,2773.43,2.64,A,left,0.78,6,0.62,15,0.76,5,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
28,3,2368.82,66,2776.41,2777.93,6.23,A,mid,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,110
28,3,2368.82,67,2784.49,2786.01,3.4,B,left,0.72,6,0.68,15,0.82,4,0.52,28,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,111
28,3,2368.82,68,2789.76,2791.27,2.48,B,left,0.72,6,0.68,15,0.82,3,0.52,27,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
28,3,2368.82,69,2794.09,2795.6,2.63,B,left,0.75,5,0.68,14,0.73,4,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
28,3,2368.82,70,2798.57,2800.09,3.2,C,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
28,3,2368.82,71,2803.62,2805.14,3.3,A,right,0.75,5,0.62,15,0.88,4,0.58,28,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,11
28,3,2368.82,72,2808.77,2810.28,3.31,A,left,0.72,6,0.62,14,0.85,4,0.55,28,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
28,3,2368.82,73,2813.93,2815.45,2.57,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0
28,3,2368.82,74,2818.36,2819.88,4.19,A,right,0.75,5,0.62,15,0.88,3,0.58,27,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
28,3,2368.82,75,2824.41,2825.93,3.38,B,left,0.72,6,0.68,15,0.82,3,0.52,27,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,1
