subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
29,2,1722.62,24,1893.78,1895.3,3.56,A,left,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,11
29,2,1722.62,25,1899.31,1900.83,3.04,B,right,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,0.0,1
29,2,1722.62,26,1904.33,1905.84,2.55,B,right,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
29,2,1722.62,27,1908.84,1910.36,2.28,B,left,0.72,11,0.65,15,0.82,8,0.52,22,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
29,2,1722.62,28,1913.09,1914.61,2.97,B,mid,0.78,11,0.68,15,0.82,9,0.52,23,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,0
29,2,1722.62,29,1918.04,1919.56,3.88,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
29,2,1722.62,30,1923.9,1925.42,2.52,B,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
29,2,1722.62,31,1928.39,1929.9,4.64,A,left,0.75,10,0.62,15,0.88,8,0.58,22,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
29,2,1722.62,32,1935.0,1936.52,6.12,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,100
29,2,1722.62,33,1943.08,1944.6,5.77,A,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
29,2,1722.62,34,1950.83,1952.35,5.97,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
29,2,1722.62,35,1958.78,1960.29,3.24,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
29,2,1722.62,36,1963.99,1965.51,5.74,C,mid,0.75,10,0.68,15,0.88,9,0.58,23,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,111
29,2,1722.62,37,1971.71,1973.22,4.57,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
29,2,1722.62,38,1989.17,1990.68,3.93,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
29,2,1722.62,39,1995.06,1996.58,2.46,A,left,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,1,2,3,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
29,2,1722.62,40,1999.48,2001.0,2.39,A,right,0.78,11,0.65,14,0.82,8,0.52,22,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
29,2,1722.62,41,2003.83,2005.34,4.55,A,left,0.75,11,0.62,14,0.88,9,0.58,23,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
29,2,1722.62,42,2010.23,2011.74,2.78,A,mid,0.78,11,0.68,15,0.88,8,0.58,22,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,101
29,2,1722.62,43,2014.99,2016.51,3.58,A,left,0.78,10,0.62,15,0.85,8,0.55,22,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,100
29,2,1722.62,44,2020.54,2022.06,2.89,A,mid,0.72,11,0.62,14,0.85,9,0.55,23,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
29,2,1722.62,45,2025.41,2026.92,5.09,A,right,0.78,10,0.68,15,0.88,9,0.58,23,-999,1.0,3,2,1,3.0,-1.0,3.0,0.0,3.0,0.0,11
29,2,1722.62,46,2032.47,2033.99,1.91,A,mid,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,10
29,2,1722.62,47,2036.35,2037.87,2.22,A,left,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
29,2,1722.62,48,2040.55,2042.07,8.96,B,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,110
29,2,1722.62,49,2051.48,2053.0,3.83,A,left,0.78,10,0.68,15,0.85,8,0.55,22,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
29,2,1722.62,50,2057.28,2058.79,4.4,A,left,0.72,10,0.65,15,0.88,8,0.58,22,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
29,2,1722.62,51,2063.64,2065.16,4.05,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
29,2,1722.62,52,2069.66,2071.17,2.65,A,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,101
29,2,1722.62,53,2074.27,2075.79,5.51,A,right,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
29,2,1722.62,54,2081.75,2083.27,2.01,B,mid,0.72,11,0.68,15,0.82,8,0.52,22,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
29,2,1722.62,55,2085.74,2087.25,5.28,A,left,0.72,10,0.62,14,0.88,9,0.58,23,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,1
29,2,1722.62,56,2092.87,2094.38,1.54,A,right,0.75,11,0.65,14,0.85,8,0.55,22,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,0
29,2,1722.62,57,2096.38,2097.9,3.04,A,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
29,2,1722.62,58,2101.4,2102.91,3.0,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
29,2,1722.62,59,2106.38,2107.9,6.89,A,right,0.78,11,0.65,14,0.82,8,0.52,22,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
29,2,1722.62,60,2115.24,2116.76,2.13,A,left,0.75,10,0.68,14,0.85,8,0.55,22,-999,2.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
29,2,1722.62,61,2119.34,2120.86,5.3,A,left,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
29,2,1722.62,62,2126.62,2128.14,5.37,A,left,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
29,2,1722.62,63,2133.95,2135.47,6.34,A,right,0.72,10,0.65,15,0.85,9,0.55,23,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,0.0,0.0,0
29,2,1722.62,64,2142.27,2143.78,4.67,A,mid,0.78,11,0.62,14,0.85,8,0.55,22,-999,1.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,110
29,2,1722.62,65,2148.92,2150.43,3.5,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
29,2,1722.62,66,2154.4,2155.91,4.47,A,right,0.75,11,0.65,15,0.85,9,0.55,23,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
29,2,1722.62,67,2160.85,2162.36,5.66,A,right,0.72,11,0.68,14,0.88,9,0.58,23,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,10
29,2,1722.62,68,2168.48,2169.99,2.59,C,right,0.78,11,0.65,14,0.82,9,0.52,23,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,0.0,1
29,2,1722.62,69,2173.04,2174.56,6.14,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
29,2,1722.62,70,2181.16,2182.67,3.28,C,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,1,3,2,0.0,-1.0,0.0,0.0,3.0,-1.0,110
29,2,1722.62,71,2186.4,2187.92,2.89,A,right,0.72,11,0.65,14,0.7,10,0.63,13,-999,32.0,3,2,1,-3.0,0.0,0.0,-1.0,3.0,0.0,110
29,2,1722.62,72,2191.27,2192.79,2.91,A,right,0.72,11,0.68,15,0.82,8,0.52,22,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,11
29,2,1722.62,73,2196.15,2197.67,4.28,A,left,0.75,11,0.62,15,0.88,8,0.58,22,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,111
29,2,1722.62,74,2202.4,2203.92,4.14,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
29,2,1722.62,75,2208.5,2210.01,3.01,B,mid,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,11
29,Estimation3,2339.29,E1,2339.42,2340.94,2.95,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,2,3,,,,,,,110
29,Estimation3,2339.29,E2,2344.34,2345.85,2.51,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,2,3,,,,,,,0
29,Estimation3,2339.29,E3,2348.82,2350.34,5.64,B,mid,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,2,1,,,,,,,111
29,Estimation3,2339.29,E4,2356.43,2357.95,7.29,C,mid,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,3,1,2,,,,,,,101
29,Estimation3,2339.29,E5,2365.75,2367.26,1.5,A,left,0.75,10,0.65,15,0.85,-999,0.55,24,3,,1,2,3,,,,,,,11
29,Estimation3,2339.29,E6,2369.23,2370.75,4.43,B,mid,0.75,9,0.65,15,0.85,-999,0.55,24,1,2.0,3,2,1,,,,,,,0
29,Estimation3,2339.29,E7,2375.63,2377.14,3.81,B,right,0.75,9,0.65,15,0.85,-999,0.55,26,3,,1,3,2,,,,,,,0
29,Estimation3,2339.29,E8,2381.41,2382.92,5.06,B,right,0.75,10,0.65,15,0.85,-999,0.55,26,1,2.0,2,3,1,,,,,,,10
29,Estimation3,2339.29,E9,2388.44,2389.96,5.0,A,mid,0.75,10,0.65,15,0.85,-999,0.55,27,3,,2,1,3,,,,,,,11
29,Estimation3,2339.29,E10,2395.42,2396.94,3.35,B,right,0.75,10,0.65,15,0.85,5,0.55,27,1,2.0,1,3,2,,,,,,,100
29,Estimation3,2339.29,E11,2400.75,2402.27,3.13,A,right,0.75,10,0.65,15,0.85,5,0.55,28,2,1.0,3,2,1,,,,,,,101
29,Estimation3,2339.29,E12,2405.85,2407.37,6.92,B,mid,0.75,10,0.65,15,0.85,7,0.55,28,1,2.0,1,2,3,,,,,,,101
29,Estimation3,2339.29,E13,2414.75,2416.26,3.07,C,left,0.75,10,0.65,15,0.85,7,0.55,28,2,1.0,3,2,1,,,,,,,10
29,Estimation3,2339.29,E14,2419.8,2421.31,2.34,B,right,0.75,10,0.65,15,0.85,6,0.55,28,1,2.0,2,3,1,,,,,,,111
29,Estimation3,2339.29,E15,2424.11,2425.63,2.13,A,right,0.75,10,0.65,15,0.85,6,0.55,28,2,1.0,3,2,1,,,,,,,10
29,Estimation3,2339.29,E16,2428.23,2429.74,1.76,B,right,0.75,10,0.65,15,0.85,7,0.55,28,1,2.0,1,3,2,,,,,,,10
29,Estimation3,2339.29,E17,2431.84,2433.36,1.24,A,left,0.75,10,0.65,15,0.85,7,0.55,28,2,1.0,1,2,3,,,,,,,11
29,3,2437.09,1,2437.16,2438.67,2.73,A,left,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
29,3,2437.09,2,2441.74,2443.26,3.67,B,right,0.78,9,0.68,15,0.76,8,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
29,3,2437.09,3,2447.39,2448.9,4.4,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
29,3,2437.09,4,2453.77,2455.29,5.94,B,right,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,2,3,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,101
29,3,2437.09,5,2461.68,2463.2,2.77,B,mid,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
29,3,2437.09,6,2466.43,2467.95,6.18,A,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,111
29,3,2437.09,7,2474.48,2476.0,5.27,A,left,0.78,10,0.65,14,0.82,6,0.52,27,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,1
29,3,2437.09,8,2481.73,2483.24,3.56,A,left,0.75,9,0.68,14,0.73,8,0.66,13,-999,31.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
29,3,2437.09,9,2487.14,2488.66,4.93,B,right,0.75,9,0.62,15,0.88,6,0.58,27,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
29,3,2437.09,10,2493.92,2495.44,5.08,A,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
29,3,2437.09,11,2500.99,2502.5,6.35,A,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,32.0,2,1,3,-3.0,0.0,0.0,-1.0,3.0,0.0,11
29,3,2437.09,12,2509.32,2510.83,4.21,C,right,0.72,9,0.62,14,0.88,7,0.58,28,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,110
29,3,2437.09,13,2515.5,2517.02,7.18,A,right,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,3,1,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,10
29,3,2437.09,14,2524.53,2526.05,3.68,A,mid,0.72,10,0.68,15,0.82,6,0.52,27,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
29,3,2437.09,15,2530.19,2531.71,2.16,B,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,0.0,0.0,11
29,3,2437.09,16,2534.21,2535.73,3.66,B,right,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,111
29,3,2437.09,17,2539.84,2541.36,2.0,B,right,0.72,9,0.68,14,0.7,8,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,11
29,3,2437.09,18,2543.82,2545.34,2.97,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
29,3,2437.09,19,2548.64,2550.16,6.84,B,mid,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,101
29,3,2437.09,20,2557.45,2558.97,4.08,B,mid,0.75,9,0.65,14,0.73,8,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,111
29,3,2437.09,21,2563.38,2564.9,2.14,A,right,0.75,10,0.62,14,0.88,7,0.58,28,-999,2.0,3,1,2,0.0,0.0,-3.0,-1.0,3.0,0.0,10
29,3,2437.09,22,2567.5,2569.02,4.23,A,mid,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,2,1,3,3.0,0.0,3.0,0.0,0.0,0.0,110
29,3,2437.09,23,2573.71,2575.23,5.56,A,left,0.78,10,0.62,14,0.76,9,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
29,3,2437.09,24,2581.25,2582.76,3.62,A,mid,0.72,9,0.65,15,0.85,7,0.55,28,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
29,3,2437.09,25,2586.84,2588.36,4.12,B,mid,0.78,9,0.62,14,0.76,8,0.6,13,-999,32.0,1,2,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
29,3,2437.09,26,2592.94,2594.46,3.49,A,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,0.0,110
29,3,2437.09,27,2598.41,2599.92,5.57,A,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
29,3,2437.09,28,2605.95,2607.47,5.61,B,right,0.75,9,0.68,14,0.85,6,0.55,27,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
29,3,2437.09,29,2613.42,2614.93,4.68,A,mid,0.78,10,0.65,14,0.82,6,0.52,27,-999,2.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,11
29,3,2437.09,30,2619.95,2621.47,3.25,A,left,0.75,10,0.65,14,0.85,6,0.55,27,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
29,3,2437.09,31,2625.05,2626.56,3.99,B,left,0.78,9,0.68,14,0.76,8,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,100
29,3,2437.09,32,2631.01,2632.53,5.25,B,right,0.72,9,0.68,14,0.85,7,0.55,28,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,10
29,3,2437.09,33,2638.24,2639.76,3.35,B,mid,0.72,9,0.65,14,0.7,8,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,1
29,3,2437.09,34,2643.44,2644.96,3.66,B,left,0.72,10,0.68,15,0.82,7,0.52,28,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,10
29,3,2437.09,35,2649.07,2650.59,2.39,A,right,0.78,10,0.62,14,0.85,7,0.55,28,-999,2.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,0.0,100
29,3,2437.09,36,2653.44,2654.96,3.26,B,mid,0.72,9,0.68,15,0.88,7,0.58,28,-999,2.0,1,2,3,-3.0,-1.0,3.0,0.0,3.0,0.0,100
29,3,2437.09,37,2658.55,2660.07,6.97,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
29,3,2437.09,38,2702.62,2704.14,8.4,A,right,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
29,3,2437.09,39,2712.99,2714.5,2.71,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
29,3,2437.09,40,2717.55,2719.07,4.92,B,left,0.75,9,0.62,15,0.73,8,0.6,14,-999,32.0,3,1,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,110
29,3,2437.09,41,2724.45,2725.97,7.42,A,left,0.75,10,0.65,15,0.82,6,0.52,27,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,-3.0,-1.0,100
29,3,2437.09,42,2733.85,2735.36,6.29,B,right,0.72,10,0.68,14,0.88,7,0.58,28,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
29,3,2437.09,43,2742.11,2743.63,2.85,C,left,0.78,9,0.68,15,0.88,7,0.58,28,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
29,3,2437.09,44,2746.94,2748.46,5.44,A,right,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,101
29,3,2437.09,45,2754.36,2755.87,2.22,A,right,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,-1.0,1
29,3,2437.09,46,2758.62,2760.14,4.41,A,right,0.78,9,0.68,15,0.85,6,0.55,27,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,100
29,3,2437.09,47,2765.0,2766.52,1.64,C,right,0.78,9,0.62,15,0.85,6,0.55,27,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
29,3,2437.09,48,2768.62,2770.14,3.06,A,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,-3.0,-1.0,111
29,3,2437.09,49,2773.65,2775.17,3.47,A,right,0.75,9,0.68,15,0.88,7,0.58,28,-999,1.0,3,2,1,0.0,-1.0,3.0,0.0,3.0,0.0,111
29,3,2437.09,50,2779.1,2780.62,4.3,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
29,3,2437.09,51,2785.25,2786.76,6.63,B,right,0.78,10,0.68,15,0.82,7,0.52,28,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,101
29,3,2437.09,52,2793.84,2795.36,8.01,B,mid,0.72,10,0.62,14,0.85,7,0.55,28,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
29,3,2437.09,53,2803.82,2805.34,6.45,A,right,0.75,10,0.62,15,0.88,6,0.58,27,-999,1.0,3,1,2,0.0,0.0,-3.0,0.0,3.0,-1.0,100
29,3,2437.09,54,2812.26,2813.77,2.06,B,right,0.72,10,0.68,15,0.82,6,0.52,27,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
29,3,2437.09,55,2816.29,2817.8,2.77,B,right,0.72,10,0.62,14,0.7,9,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
29,3,2437.09,56,2821.04,2822.55,4.73,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
29,3,2437.09,57,2827.62,2829.13,7.46,C,mid,0.78,10,0.65,14,0.82,7,0.52,28,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,0.0,111
29,3,2437.09,58,2837.05,2838.56,3.26,A,mid,0.78,10,0.62,14,0.85,6,0.55,27,-999,1.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
29,3,2437.09,59,2842.28,2843.8,3.41,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
29,3,2437.09,60,2847.54,2849.06,8.25,C,left,0.72,10,0.62,14,0.85,7,0.55,28,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
29,3,2437.09,61,2857.77,2859.29,6.05,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
29,3,2437.09,62,2865.69,2867.2,2.72,C,mid,0.78,9,0.62,15,0.76,8,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,11
29,3,2437.09,63,2870.39,2871.9,4.36,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
29,3,2437.09,64,2876.72,2878.24,4.92,A,mid,0.78,10,0.68,15,0.88,6,0.58,27,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,110
29,3,2437.09,65,2883.62,2885.13,4.32,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,111
29,3,2437.09,66,2889.91,2891.43,4.75,B,left,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
29,3,2437.09,67,2896.65,2898.16,3.03,C,mid,0.72,10,0.65,15,0.82,6,0.52,27,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
29,3,2437.09,68,2901.53,2903.04,8.41,A,mid,0.75,10,0.65,15,0.85,7,0.55,28,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
29,3,2437.09,69,2911.79,2913.31,4.33,B,mid,0.72,9,0.65,15,0.88,6,0.58,27,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
29,3,2437.09,70,2917.97,2919.49,8.4,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,2,3,3.0,0.0,-3.0,0.0,3.0,0.0,1
29,3,2437.09,71,2928.35,2929.87,3.93,A,mid,0.75,9,0.62,15,0.88,7,0.58,28,-999,1.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
29,3,2437.09,72,2934.13,2935.65,2.73,B,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
29,3,2437.09,73,2938.72,2940.23,2.77,A,mid,0.72,10,0.65,15,0.82,6,0.52,27,-999,1.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
29,3,2437.09,74,2943.46,2944.98,4.88,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
29,3,2437.09,75,2950.31,2951.83,5.4,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
