subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
11,2,1712.76,27,1912.28,1913.8,3.51,A,left,0.78,12,0.65,14,0.82,9,0.52,27,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,11
11,2,1712.76,28,1917.65,1919.16,19.42,B,right,0.72,12,0.65,15,0.82,9,0.52,27,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
11,2,1712.76,29,1938.92,1940.44,1.64,A,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,0
11,2,1712.76,30,1942.42,1943.94,4.63,C,mid,0.72,11,0.68,14,0.85,10,0.55,28,-999,2.0,3,1,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,100
11,2,1712.76,31,1948.9,1950.42,2.59,A,left,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
11,2,1712.76,32,1953.35,1954.87,6.67,A,mid,0.75,12,0.65,14,0.85,9,0.55,27,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,10
11,2,1712.76,33,1961.88,1963.4,4.51,A,left,0.75,12,0.65,15,0.82,9,0.52,27,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,-3.0,-1.0,111
11,2,1712.76,34,1968.25,1969.76,8.76,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
11,2,1712.76,35,1978.86,1980.37,3.42,C,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,100
11,2,1712.76,36,1984.12,1985.64,7.94,A,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,101
11,2,1712.76,37,1993.92,1995.44,4.25,A,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
11,2,1712.76,38,2074.69,2076.21,2.52,C,mid,0.75,12,0.62,15,0.88,9,0.58,27,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,11
11,2,1712.76,39,2079.06,2080.58,4.94,C,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
11,2,1712.76,40,2085.86,2087.37,1.79,C,mid,0.75,12,0.65,15,0.85,10,0.55,28,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
11,2,1712.76,41,2089.51,2091.02,2.36,B,left,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
11,2,1712.76,42,2093.72,2095.24,2.96,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
11,2,1712.76,43,2098.54,2100.05,1.34,A,right,0.72,11,0.65,15,0.88,9,0.58,27,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
11,2,1712.76,44,2101.73,2103.25,2.21,A,left,0.72,12,0.68,14,0.88,10,0.58,28,-999,2.0,1,2,3,-3.0,0.0,3.0,-1.0,3.0,0.0,100
11,2,1712.76,45,2105.8,2107.32,2.82,A,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
11,2,1712.76,46,2110.47,2111.98,1.26,A,left,0.78,11,0.62,15,0.85,9,0.55,27,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,100
11,2,1712.76,47,2113.58,2115.1,2.82,A,mid,0.72,11,0.62,14,0.88,10,0.58,28,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,11
11,2,1712.76,48,2118.26,2119.78,2.44,A,right,0.78,12,0.65,14,0.82,10,0.52,28,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,11
11,2,1712.76,49,2122.56,2124.08,4.76,B,left,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,10
11,2,1712.76,50,2129.18,2130.69,1.98,A,left,0.78,12,0.68,15,0.88,9,0.58,27,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,10
11,2,1712.76,51,2133.01,2134.52,3.48,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
11,2,1712.76,52,2138.34,2139.86,5.93,B,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
11,2,1712.76,53,2146.12,2147.64,3.46,A,left,0.75,12,0.62,14,0.88,10,0.58,28,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,110
11,2,1712.76,54,2151.44,2152.95,3.08,A,mid,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,-1.0,111
11,2,1712.76,55,2156.37,2157.88,1.96,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
11,2,1712.76,56,2160.18,2161.7,5.01,A,right,0.72,12,0.62,14,0.7,11,0.6,13,-999,32.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
11,2,1712.76,57,2167.05,2168.56,1.86,C,right,0.78,12,0.62,14,0.85,9,0.55,27,-999,1.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,111
11,2,1712.76,58,2170.76,2172.28,4.63,C,right,0.75,11,0.68,14,0.85,9,0.55,27,-999,2.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
11,2,1712.76,59,2177.24,2178.76,3.49,A,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
11,2,1712.76,60,2182.59,2184.11,3.1,A,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
11,2,1712.76,61,2187.54,2189.06,2.23,A,right,0.72,11,0.68,15,0.88,10,0.58,28,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,111
11,2,1712.76,62,2191.62,2193.14,2.65,A,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,110
11,2,1712.76,63,2196.12,2197.64,2.58,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
11,2,1712.76,64,2200.55,2202.07,4.56,C,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
11,2,1712.76,65,2206.97,2208.48,4.29,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,0.0,10
11,2,1712.76,66,2213.12,2214.63,2.43,A,right,0.75,11,0.62,15,0.88,9,0.58,27,-999,2.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,0
11,2,1712.76,67,2217.4,2218.91,2.04,B,right,0.72,11,0.65,15,0.85,10,0.55,28,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,110
11,2,1712.76,68,2221.3,2222.81,2.34,A,right,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
11,2,1712.76,69,2225.49,2227.01,2.5,C,left,0.75,11,0.62,15,0.88,10,0.58,28,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,110
11,2,1712.76,70,2229.84,2231.36,5.01,A,right,0.72,12,0.62,14,0.85,10,0.55,28,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
11,2,1712.76,71,2236.71,2238.22,3.45,B,left,0.78,12,0.65,14,0.82,9,0.52,27,-999,2.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,1
11,2,1712.76,72,2242.01,2243.52,1.59,A,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
11,2,1712.76,73,2245.45,2246.97,1.95,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,110
11,2,1712.76,74,2249.25,2250.77,7.63,A,right,0.72,12,0.65,15,0.82,9,0.52,27,-999,2.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
11,2,1712.76,75,2258.73,2260.25,9.4,A,right,0.72,12,0.62,14,0.85,10,0.55,28,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
11,Estimation3,2376.27,E1,2376.33,2377.84,1.88,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,3,2,,,,,,,111
11,Estimation3,2376.27,E2,2380.06,2381.58,1.37,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,1,2,,,,,,,100
11,Estimation3,2376.27,E3,2383.28,2384.79,0.87,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,2,1,,,,,,,11
11,Estimation3,2376.27,E4,2385.99,2387.51,1.61,C,right,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,1,2,3,,,,,,,110
11,Estimation3,2376.27,E5,2389.46,2390.97,0.95,A,left,0.75,6,0.65,15,0.85,-999,0.55,24,3,,1,2,3,,,,,,,0
11,Estimation3,2376.27,E6,2392.26,2393.77,2.64,B,mid,0.75,5,0.65,15,0.85,-999,0.55,24,1,2.0,3,2,1,,,,,,,111
11,Estimation3,2376.27,E7,2396.74,2398.25,2.06,A,right,0.75,5,0.65,15,0.85,-999,0.55,26,3,,3,1,2,,,,,,,101
11,Estimation3,2376.27,E8,2400.65,2402.17,2.21,B,mid,0.75,5,0.65,15,0.85,3,0.55,26,1,2.0,1,2,3,,,,,,,11
11,Estimation3,2376.27,E9,2404.72,2406.24,5.72,C,left,0.75,5,0.65,15,0.85,3,0.55,27,2,1.0,3,2,1,,,,,,,0
11,Estimation3,2376.27,E10,2412.3,2413.82,1.38,B,right,0.75,5,0.65,15,0.85,3,0.55,27,1,2.0,1,3,2,,,,,,,0
11,Estimation3,2376.27,E11,2415.53,2417.05,1.88,A,mid,0.75,5,0.65,15,0.85,3,0.55,28,2,1.0,2,3,1,,,,,,,10
11,Estimation3,2376.27,E12,2419.26,2420.78,2.8,C,right,0.75,5,0.65,15,0.85,3,0.55,28,1,2.0,2,1,3,,,,,,,11
11,3,2425.61,1,2425.68,2427.2,1.81,B,mid,0.78,5,0.68,15,0.76,4,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,111
11,3,2425.61,2,2429.34,2430.86,2.0,B,right,0.78,5,0.68,15,0.82,3,0.52,28,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,111
11,3,2425.61,3,2433.19,2434.71,2.07,C,right,0.72,4,0.68,14,0.85,3,0.55,28,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
11,3,2425.61,4,2437.11,2438.62,1.63,B,right,0.78,4,0.68,15,0.88,3,0.58,28,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
11,3,2425.61,5,2440.59,2442.11,3.95,B,mid,0.72,5,0.68,15,0.82,3,0.52,28,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,11
11,3,2425.61,6,2446.39,2447.9,2.93,A,right,0.72,5,0.65,15,0.82,2,0.52,27,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
11,3,2425.61,7,2451.17,2452.69,3.73,B,right,0.75,5,0.65,14,0.85,2,0.55,27,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,1
11,3,2425.61,8,2456.75,2458.27,4.11,B,left,0.72,5,0.65,14,0.7,4,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,10
11,3,2425.61,9,2462.72,2464.23,3.04,B,mid,0.78,5,0.62,14,0.76,4,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
11,3,2425.61,10,2467.62,2469.13,1.91,B,right,0.72,4,0.68,14,0.7,3,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
11,3,2425.61,11,2471.38,2472.9,1.89,B,left,0.72,5,0.62,15,0.7,4,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
11,3,2425.61,12,2475.11,2476.63,2.49,B,right,0.72,5,0.68,15,0.82,2,0.52,27,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
11,3,2425.61,13,2479.46,2480.98,9.16,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
11,3,2425.61,14,2490.47,2491.99,3.68,B,mid,0.75,4,0.62,15,0.88,2,0.58,27,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
11,3,2425.61,15,2496.01,2497.52,2.88,B,mid,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,1
11,3,2425.61,16,2500.74,2502.25,2.29,C,right,0.78,5,0.62,14,0.85,3,0.55,28,-999,2.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,0.0,0
11,3,2425.61,17,2504.89,2506.4,3.71,B,right,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
11,3,2425.61,18,2510.45,2511.97,4.69,B,right,0.72,4,0.65,15,0.88,2,0.58,27,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
11,3,2425.61,19,2517.0,2518.52,2.95,B,left,0.75,5,0.65,15,0.85,3,0.55,28,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
11,3,2425.61,20,2521.81,2523.33,2.8,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
11,3,2425.61,21,2526.46,2527.98,2.43,B,left,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
11,3,2425.61,22,2530.74,2532.26,3.07,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
11,3,2425.61,23,2535.66,2537.18,2.93,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
11,3,2425.61,24,2540.44,2541.96,2.64,B,right,0.78,4,0.68,15,0.85,2,0.55,27,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
11,3,2425.61,25,2544.94,2546.46,5.52,B,right,0.75,5,0.65,15,0.82,2,0.52,27,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,11
11,3,2425.61,26,2552.32,2553.84,3.14,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
11,3,2425.61,27,2557.32,2558.84,3.62,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
11,3,2425.61,28,2562.8,2564.32,2.46,B,mid,0.78,5,0.65,14,0.82,2,0.52,27,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
11,3,2425.61,29,2567.12,2568.63,2.83,B,left,0.78,5,0.65,14,0.82,2,0.52,27,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
11,3,2425.61,30,2571.8,2573.31,4.06,B,left,0.78,4,0.68,14,0.76,3,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
11,3,2425.61,31,2577.71,2579.23,2.53,C,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
11,3,2425.61,32,2582.09,2583.61,5.14,B,right,0.78,4,0.62,15,0.76,3,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
11,3,2425.61,33,2589.09,2590.61,2.39,B,mid,0.78,5,0.65,14,0.82,3,0.52,28,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,11
11,3,2425.61,34,2593.34,2594.86,3.32,B,left,0.72,5,0.62,14,0.85,3,0.55,28,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
11,3,2425.61,35,2598.52,2600.04,6.81,B,left,0.75,4,0.65,15,0.73,3,0.63,14,-999,31.0,3,1,2,0.0,-1.0,0.0,0.0,3.0,-1.0,10
11,3,2425.61,36,2607.19,2608.7,14.0,B,right,0.72,5,0.68,14,0.7,4,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
11,3,2425.61,37,2623.03,2624.55,6.68,B,left,0.78,5,0.62,15,0.76,4,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,11
11,3,2425.61,38,2682.48,2683.99,2.35,B,right,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
11,3,2425.61,39,2686.68,2688.19,3.14,B,left,0.75,4,0.68,14,0.73,3,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
11,3,2425.61,40,2691.68,2693.19,2.57,B,right,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
11,3,2425.61,41,2696.11,2697.62,5.44,B,mid,0.72,4,0.62,15,0.7,3,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,1
11,3,2425.61,42,2703.4,2704.92,6.71,B,left,0.78,4,0.62,15,0.76,3,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
11,3,2425.61,43,2711.97,2713.48,3.82,C,mid,0.72,4,0.68,15,0.88,3,0.58,28,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,100
11,3,2425.61,44,2717.65,2719.17,2.39,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
11,3,2425.61,45,2721.9,2723.41,5.35,B,right,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,0
11,3,2425.61,46,2729.1,2730.61,6.82,B,mid,0.78,4,0.65,15,0.76,3,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,11
11,3,2425.61,47,2737.78,2739.29,5.04,B,right,0.72,5,0.65,15,0.82,2,0.52,27,-999,1.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
11,3,2425.61,48,2744.67,2746.19,5.04,B,left,0.75,4,0.68,14,0.85,2,0.55,27,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
11,3,2425.61,49,2751.57,2753.09,2.32,B,right,0.72,4,0.65,15,0.85,3,0.55,28,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
11,3,2425.61,50,2755.75,2757.27,3.39,B,right,0.78,4,0.62,14,0.76,3,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
11,3,2425.61,51,2761.0,2762.52,7.5,B,right,0.72,5,0.62,14,0.7,4,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
11,3,2425.61,52,2770.35,2771.87,3.09,B,mid,0.75,5,0.62,14,0.88,3,0.58,28,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,101
11,3,2425.61,53,2775.3,2776.81,3.03,B,mid,0.72,5,0.68,14,0.88,3,0.58,28,-999,2.0,3,2,1,-3.0,0.0,3.0,-1.0,3.0,0.0,1
11,3,2425.61,54,2780.18,2781.7,2.53,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
11,3,2425.61,55,2784.56,2786.08,2.24,B,left,0.78,5,0.62,14,0.85,2,0.55,27,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
11,3,2425.61,56,2788.64,2790.16,1.62,B,right,0.75,4,0.62,15,0.88,3,0.58,28,-999,1.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,0.0,111
11,3,2425.61,57,2792.13,2793.64,1.51,B,mid,0.78,5,0.68,15,0.88,2,0.58,27,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,111
11,3,2425.61,58,2795.49,2797.01,3.23,B,left,0.75,4,0.68,14,0.73,3,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,101
11,3,2425.61,59,2800.61,2802.12,1.13,B,right,0.72,4,0.65,15,0.7,3,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
11,3,2425.61,60,2803.59,2805.1,1.45,B,mid,0.75,5,0.62,15,0.88,2,0.58,27,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,111
11,3,2425.61,61,2806.89,2808.4,4.23,B,left,0.72,5,0.68,15,0.82,2,0.52,27,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
11,3,2425.61,62,2812.97,2814.48,7.11,C,mid,0.72,4,0.62,14,0.88,3,0.58,28,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,101
11,3,2425.61,63,2821.93,2823.45,6.46,B,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
11,3,2425.61,64,2830.25,2831.76,1.47,B,right,0.75,4,0.68,15,0.88,3,0.58,28,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,101
11,3,2425.61,65,2833.56,2835.08,1.99,C,mid,0.75,4,0.62,15,0.73,3,0.6,14,-999,32.0,1,3,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,111
11,3,2425.61,66,2837.39,2838.91,1.67,B,right,0.75,5,0.65,14,0.73,4,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,10
11,3,2425.61,67,2840.91,2842.43,4.39,B,mid,0.72,5,0.62,14,0.85,3,0.55,28,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
11,3,2425.61,68,2847.16,2848.67,3.17,B,right,0.72,4,0.65,15,0.7,3,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
11,3,2425.61,69,2852.17,2853.69,3.95,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
11,3,2425.61,70,2857.97,2859.49,4.26,B,right,0.75,5,0.65,14,0.73,4,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,11
11,3,2425.61,71,2864.09,2865.6,1.89,B,right,0.72,4,0.65,14,0.7,3,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
11,3,2425.61,72,2867.83,2869.35,2.52,B,left,0.75,4,0.65,14,0.73,3,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
11,3,2425.61,73,2872.22,2873.73,3.28,B,left,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,111
11,3,2425.61,74,2877.35,2878.86,2.28,B,left,0.78,4,0.62,15,0.85,2,0.55,27,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
11,3,2425.61,75,2881.48,2883.0,2.0,B,left,0.78,4,0.68,15,0.76,3,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,0
