subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
34,2,2586.52,23,2846.3,2847.82,12.86,A,right,0.78,12,0.68,15,0.82,10,0.52,30,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,10
34,2,2586.52,24,2861.03,2862.54,12.63,A,mid,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,100
34,2,2586.52,25,2875.52,2877.04,8.25,A,left,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,11
34,2,2586.52,26,2885.64,2887.15,7.72,A,mid,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,1
34,2,2586.52,27,2895.22,2896.73,4.25,A,left,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,0
34,2,2586.52,28,2901.31,2902.83,14.66,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
34,2,2586.52,29,2917.83,2919.34,3.78,C,right,0.72,12,0.62,14,0.85,10,0.55,30,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
34,2,2586.52,30,2923.47,2924.99,6.37,C,right,0.72,11,0.68,15,0.88,10,0.58,30,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,10
34,2,2586.52,31,2931.71,2933.22,3.03,A,left,0.78,11,0.62,15,0.85,9,0.55,29,-999,1.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
34,2,2586.52,32,2936.59,2938.1,5.13,A,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
34,2,2586.52,33,2943.58,2945.1,10.38,C,left,0.72,11,0.68,14,0.85,10,0.55,30,-999,2.0,3,2,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,100
34,2,2586.52,34,2955.81,2957.33,7.71,A,left,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,101
34,2,2586.52,35,2965.38,2966.89,16.77,B,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,11
34,2,2586.52,36,2984.01,2985.52,10.41,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
34,2,2586.52,37,2996.27,2997.78,9.33,B,left,0.72,11,0.65,15,0.88,9,0.58,29,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
34,2,2586.52,38,3030.44,3031.96,6.8,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
34,2,2586.52,39,3039.09,3040.6,16.49,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
34,2,2586.52,40,3057.43,3058.95,7.67,B,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
34,2,2586.52,41,3066.96,3068.48,5.58,A,right,0.75,12,0.62,15,0.88,9,0.58,29,-999,1.0,3,1,2,0.0,0.0,-3.0,0.0,3.0,-1.0,0
34,2,2586.52,42,3074.39,3075.91,7.26,A,left,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,100
34,2,2586.52,43,3083.51,3085.02,13.74,C,right,0.75,11,0.68,14,0.85,9,0.55,29,-999,2.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,101
34,2,2586.52,44,3099.1,3100.62,13.23,B,mid,0.72,12,0.68,15,0.82,9,0.52,29,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
34,2,2586.52,45,3114.2,3115.71,9.85,A,mid,0.78,12,0.65,14,0.82,10,0.52,30,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,0.0,11
34,2,2586.52,46,3125.91,3127.43,6.02,C,left,0.72,12,0.68,15,0.82,10,0.52,30,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,11
34,2,2586.52,47,3133.79,3135.31,5.22,C,right,0.75,12,0.62,14,0.88,10,0.58,30,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,10
34,2,2586.52,48,3140.87,3142.39,5.02,A,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,10
34,2,2586.52,49,3147.75,3149.27,6.11,A,mid,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,110
34,2,2586.52,50,3155.72,3157.23,4.16,A,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
34,2,2586.52,51,3161.73,3163.25,6.55,A,left,0.72,12,0.68,15,0.82,9,0.52,29,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
34,2,2586.52,52,3170.15,3171.66,5.56,A,mid,0.72,12,0.65,15,0.82,9,0.52,29,-999,2.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
34,2,2586.52,53,3177.56,3179.08,15.78,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
34,2,2586.52,54,3195.2,3196.72,8.69,A,right,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,0.0,0.0,100
34,2,2586.52,55,3205.75,3207.27,2.9,A,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,1,2,3,3.0,0.0,3.0,0.0,0.0,0.0,111
34,2,2586.52,56,3210.5,3212.02,8.03,C,right,0.78,11,0.68,15,0.88,10,0.58,30,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,1
34,2,2586.52,57,3220.38,3221.9,6.45,A,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
34,2,2586.52,58,3228.69,3230.21,9.85,C,left,0.72,12,0.68,14,0.88,10,0.58,30,-999,2.0,2,3,1,-3.0,0.0,3.0,-1.0,3.0,0.0,10
34,2,2586.52,59,3240.39,3241.91,4.65,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
34,2,2586.52,60,3246.89,3248.4,8.3,A,right,0.75,12,0.65,15,0.82,9,0.52,29,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,110
34,2,2586.52,61,3257.05,3258.57,3.87,C,right,0.72,11,0.62,14,0.88,10,0.58,30,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
34,2,2586.52,62,3262.78,3264.3,5.02,A,left,0.72,12,0.62,14,0.7,11,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
34,2,2586.52,63,3269.65,3271.16,6.98,A,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,10
34,2,2586.52,64,3278.48,3280.0,6.19,A,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
34,2,2586.52,65,3286.53,3288.04,6.0,A,mid,0.72,12,0.65,15,0.82,9,0.52,29,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
34,2,2586.52,66,3294.39,3295.91,4.77,C,left,0.72,12,0.62,14,0.85,10,0.55,30,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
34,2,2586.52,67,3301.02,3302.54,6.14,A,right,0.78,12,0.65,14,0.82,9,0.52,29,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
34,2,2586.52,68,3309.02,3310.54,4.36,A,right,0.78,12,0.62,14,0.85,9,0.55,29,-999,1.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
34,2,2586.52,69,3315.23,3316.75,16.87,C,right,0.75,12,0.65,14,0.85,9,0.55,29,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,1
34,2,2586.52,70,3333.96,3335.48,5.33,A,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,32.0,3,2,1,-3.0,0.0,0.0,-1.0,3.0,0.0,110
34,2,2586.52,71,3341.14,3342.66,4.13,A,left,0.78,11,0.68,14,0.76,10,0.66,13,-999,32.0,1,3,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
34,2,2586.52,72,3347.12,3348.64,9.11,B,mid,0.75,11,0.68,15,0.88,10,0.58,30,-999,1.0,3,2,1,0.0,-1.0,3.0,0.0,3.0,0.0,110
34,2,2586.52,73,3358.09,3359.6,4.07,B,mid,0.75,11,0.62,15,0.88,10,0.58,30,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,11
34,2,2586.52,74,3364.02,3365.54,12.03,B,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
34,2,2586.52,75,3377.9,3379.41,10.88,A,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,100
34,Estimation3,3454.49,E1,3454.56,3456.07,5.88,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,11
34,Estimation3,3454.49,E2,3462.29,3463.8,3.47,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,2,3,,,,,,,110
34,Estimation3,3454.49,E3,3467.62,3469.14,3.45,B,mid,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,0
34,Estimation3,3454.49,E4,3472.92,3474.43,5.15,B,mid,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,111
34,Estimation3,3454.49,E5,3479.93,3481.45,3.54,A,right,0.75,10,0.65,15,0.85,-999,0.55,32,3,,3,1,2,,,,,,,101
34,Estimation3,3454.49,E6,3485.33,3486.85,3.13,C,right,0.75,9,0.65,15,0.85,-999,0.55,32,1,2.0,1,2,3,,,,,,,11
34,Estimation3,3454.49,E7,3490.31,3491.83,2.01,B,mid,0.75,9,0.65,15,0.85,-999,0.55,30,3,,3,2,1,,,,,,,0
34,Estimation3,3454.49,E8,3494.18,3495.69,3.13,C,mid,0.75,10,0.65,15,0.85,-999,0.55,30,1,2.0,1,3,2,,,,,,,0
34,Estimation3,3454.49,E9,3499.16,3500.68,5.47,A,mid,0.75,10,0.65,15,0.85,-999,0.55,29,3,,2,3,1,,,,,,,10
34,Estimation3,3454.49,E10,3506.49,3508.01,2.43,C,right,0.75,10,0.65,15,0.85,5,0.55,29,1,2.0,2,1,3,,,,,,,11
34,Estimation3,3454.49,E11,3510.77,3512.29,3.13,A,left,0.75,10,0.65,15,0.85,5,0.55,29,2,1.0,1,3,2,,,,,,,100
34,Estimation3,3454.49,E12,3515.75,3517.27,2.83,C,left,0.75,10,0.65,15,0.85,7,0.55,29,1,2.0,3,2,1,,,,,,,101
34,Estimation3,3454.49,E13,3520.45,3521.97,2.54,A,left,0.75,10,0.65,15,0.85,7,0.55,29,2,1.0,1,2,3,,,,,,,101
34,Estimation3,3454.49,E14,3524.85,3526.37,4.18,C,left,0.75,10,0.65,15,0.85,8,0.55,29,1,2.0,3,2,1,,,,,,,10
34,Estimation3,3454.49,E15,3530.88,3532.4,3.23,A,mid,0.75,10,0.65,15,0.85,8,0.55,29,2,1.0,2,3,1,,,,,,,111
34,3,3538.48,1,3538.55,3540.06,4.86,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
34,3,3538.48,2,3545.26,3546.78,6.81,B,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,1
34,3,3538.48,3,3553.93,3555.44,17.68,B,left,0.72,10,0.65,15,0.82,7,0.52,28,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
34,3,3538.48,4,3573.45,3574.97,9.35,B,mid,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
34,3,3538.48,5,3584.67,3586.18,9.45,C,mid,0.72,9,0.68,15,0.88,8,0.58,29,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
34,3,3538.48,6,3595.98,3597.49,9.09,B,left,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,0.0,1
34,3,3538.48,7,3606.93,3608.44,6.43,A,mid,0.78,10,0.62,14,0.85,7,0.55,28,-999,1.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,101
34,3,3538.48,8,3615.21,3616.72,13.36,C,left,0.75,10,0.65,14,0.85,7,0.55,28,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,110
34,3,3538.48,9,3630.42,3631.93,4.15,B,mid,0.72,10,0.68,15,0.82,7,0.52,28,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
34,3,3538.48,10,3636.42,3637.93,8.84,A,left,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,1,2,3,3.0,0.0,3.0,0.0,0.0,0.0,1
34,3,3538.48,11,3647.11,3648.63,8.4,B,mid,0.75,9,0.65,14,0.73,8,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,0
34,3,3538.48,12,3657.36,3658.88,25.96,B,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
34,3,3538.48,13,3685.18,3686.7,8.92,B,right,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,11
34,3,3538.48,14,3695.96,3697.48,8.58,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
34,3,3538.48,15,3706.39,3707.91,10.35,B,mid,0.72,10,0.68,15,0.82,7,0.52,28,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
34,3,3538.48,16,3718.61,3720.12,4.01,C,mid,0.75,9,0.68,14,0.85,7,0.55,28,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,10
34,3,3538.48,17,3724.47,3725.99,5.17,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
34,3,3538.48,18,3731.5,3733.02,6.61,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
34,3,3538.48,19,3739.97,3741.48,7.96,B,right,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
34,3,3538.48,20,3749.78,3751.3,24.89,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
34,3,3538.48,21,3776.54,3778.05,6.29,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,10
34,3,3538.48,22,3784.69,3786.2,6.08,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,101
34,3,3538.48,23,3792.63,3794.15,4.69,A,right,0.72,10,0.62,14,0.7,9,0.6,13,-999,32.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
34,3,3538.48,24,3799.18,3800.7,8.81,B,left,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,0.0,10
34,3,3538.48,25,3809.84,3811.36,7.85,B,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
34,3,3538.48,26,3819.56,3821.07,4.8,C,mid,0.72,10,0.62,14,0.85,8,0.55,29,-999,2.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
34,3,3538.48,27,3826.22,3827.74,7.19,A,mid,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,2,3,1,3.0,0.0,-3.0,0.0,3.0,0.0,11
34,3,3538.48,28,3835.27,3836.79,10.36,A,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,11
34,3,3538.48,29,3847.48,3849.0,8.23,B,left,0.72,9,0.68,14,0.7,8,0.66,13,-999,31.0,3,1,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,110
34,3,3538.48,30,3857.56,3859.08,5.26,B,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
34,3,3538.48,31,3864.68,3866.19,10.07,B,right,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
34,3,3538.48,32,3876.61,3878.12,6.04,B,left,0.75,9,0.62,15,0.73,8,0.6,14,-999,32.0,2,1,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
34,3,3538.48,33,3884.5,3886.02,10.51,B,right,0.72,9,0.65,14,0.7,8,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,110
34,3,3538.48,34,3896.87,3898.38,2.96,B,left,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,2,1,3,0.0,-1.0,0.0,0.0,3.0,-1.0,100
34,3,3538.48,35,3901.68,3903.2,2.74,B,right,0.78,9,0.62,15,0.76,8,0.6,14,-999,31.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,0.0,10
34,3,3538.48,36,3906.28,3907.8,9.18,B,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
34,3,3538.48,37,3917.33,3918.84,7.25,B,left,0.72,10,0.65,14,0.7,9,0.63,13,-999,32.0,2,1,3,-3.0,0.0,0.0,-1.0,3.0,0.0,10
34,3,3538.48,38,3953.88,3955.4,4.37,C,mid,0.78,10,0.62,14,0.85,8,0.55,29,-999,2.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,0.0,100
34,3,3538.48,39,3960.1,3961.61,6.18,B,mid,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
34,3,3538.48,40,3968.14,3969.66,9.99,C,left,0.72,9,0.62,14,0.88,8,0.58,29,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,0
34,3,3538.48,41,3979.99,3981.51,5.67,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
34,3,3538.48,42,3987.52,3989.04,9.04,B,right,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,1,3,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,0
34,3,3538.48,43,3998.42,3999.93,15.32,B,left,0.78,10,0.68,15,0.82,8,0.52,29,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,110
34,3,3538.48,44,4015.6,4017.11,4.1,C,mid,0.75,10,0.62,14,0.88,8,0.58,29,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,100
34,3,3538.48,45,4021.56,4023.08,4.79,C,mid,0.72,10,0.68,14,0.88,8,0.58,29,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
34,3,3538.48,46,4028.21,4029.73,3.33,B,right,0.75,9,0.62,15,0.88,8,0.58,29,-999,1.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,0.0,111
34,3,3538.48,47,4033.39,4034.91,6.09,A,right,0.78,10,0.68,15,0.88,7,0.58,28,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,101
34,3,3538.48,48,4041.34,4042.85,4.99,B,mid,0.75,9,0.68,14,0.73,8,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
34,3,3538.48,49,4048.19,4049.7,3.67,B,left,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
34,3,3538.48,50,4053.72,4055.23,2.63,A,mid,0.75,10,0.65,15,0.82,7,0.52,28,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,0
34,3,3538.48,51,4058.2,4059.72,11.32,A,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
34,3,3538.48,52,4071.38,4072.9,3.08,C,left,0.72,10,0.62,14,0.85,8,0.55,29,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
34,3,3538.48,53,4076.31,4077.83,8.1,B,left,0.72,10,0.65,15,0.82,7,0.52,28,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
34,3,3538.48,54,4086.26,4087.77,12.51,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
34,3,3538.48,55,4100.62,4102.14,3.61,A,left,0.75,10,0.62,15,0.88,7,0.58,28,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,111
34,3,3538.48,56,4106.08,4107.6,8.5,C,mid,0.78,10,0.65,14,0.82,7,0.52,28,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
34,3,3538.48,57,4116.45,4117.96,3.07,C,mid,0.75,9,0.62,15,0.88,7,0.58,28,-999,2.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
34,3,3538.48,58,4121.38,4122.9,2.97,A,left,0.78,10,0.62,14,0.76,9,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
34,3,3538.48,59,4126.21,4127.73,3.61,B,right,0.78,9,0.68,14,0.76,8,0.66,13,-999,32.0,2,3,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,101
34,3,3538.48,60,4131.68,4133.19,2.85,C,mid,0.72,9,0.65,15,0.88,7,0.58,28,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
34,3,3538.48,61,4136.39,4137.91,4.88,A,mid,0.78,10,0.65,14,0.82,8,0.52,29,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,0.0,10
34,3,3538.48,62,4143.12,4144.64,3.6,B,mid,0.78,9,0.62,14,0.76,8,0.6,13,-999,32.0,3,2,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
34,3,3538.48,63,4148.59,4150.1,4.1,B,right,0.78,9,0.68,15,0.85,7,0.55,28,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,-1.0,111
34,3,3538.48,64,4154.54,4156.05,2.7,B,right,0.78,9,0.68,15,0.76,8,0.66,14,-999,31.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,0.0,10
34,3,3538.48,65,4159.08,4160.6,5.0,C,mid,0.72,9,0.65,15,0.85,8,0.55,29,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,11
34,3,3538.48,66,4165.95,4167.47,3.5,B,right,0.78,9,0.68,15,0.88,8,0.58,29,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,3.0,0.0,0
34,3,3538.48,67,4171.31,4172.83,3.41,C,right,0.78,10,0.65,14,0.82,7,0.52,28,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
34,3,3538.48,68,4176.58,4178.1,11.49,A,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,111
34,3,3538.48,69,4189.93,4191.44,12.59,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,111
34,3,3538.48,70,4204.37,4205.89,7.32,B,left,0.78,9,0.62,15,0.85,7,0.55,28,-999,1.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
34,3,3538.48,71,4213.55,4215.07,3.18,A,mid,0.75,10,0.65,15,0.85,8,0.55,29,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
34,3,3538.48,72,4218.58,4220.1,3.98,B,mid,0.72,10,0.68,15,0.82,8,0.52,29,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,11
34,3,3538.48,73,4224.41,4225.93,5.83,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1
34,3,3538.48,74,4232.1,4233.61,2.94,C,right,0.72,9,0.68,14,0.85,8,0.55,29,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
34,3,3538.48,75,4236.89,4238.41,2.98,B,mid,0.75,9,0.68,15,0.88,8,0.58,29,-999,1.0,3,2,1,0.0,-1.0,3.0,0.0,3.0,0.0,11
