subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
39,2,2135.93,25,2282.41,2283.93,2.74,B,mid,0.78,12,0.65,14,0.82,7,0.52,20,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
39,2,2135.93,26,2287.01,2288.53,4.49,A,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
39,2,2135.93,27,2293.36,2294.88,6.23,A,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,100
39,2,2135.93,28,2301.44,2302.96,6.99,B,mid,0.75,12,0.65,15,0.82,7,0.52,20,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,-3.0,-1.0,11
39,2,2135.93,29,2310.29,2311.8,4.55,C,left,0.72,12,0.62,14,0.85,8,0.55,21,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
39,2,2135.93,30,2316.7,2318.22,1.73,A,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
39,2,2135.93,31,2320.28,2321.8,4.14,B,left,0.78,12,0.62,14,0.76,11,0.6,13,-999,31.0,3,1,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
39,2,2135.93,32,2326.28,2327.8,2.44,B,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,31.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,0.0,0
39,2,2135.93,33,2330.58,2332.1,1.63,C,right,0.72,12,0.68,14,0.88,8,0.58,21,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,10
39,2,2135.93,34,2334.06,2335.58,5.56,C,mid,0.78,12,0.68,15,0.82,8,0.52,21,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
39,2,2135.93,35,2341.48,2342.99,3.11,A,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
39,2,2135.93,36,2346.44,2347.96,2.37,A,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
39,2,2135.93,37,2350.67,2352.19,2.68,A,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
39,2,2135.93,38,2394.49,2396.01,4.38,B,right,0.78,12,0.68,15,0.88,7,0.58,20,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,11
39,2,2135.93,39,2400.74,2402.26,3.74,B,right,0.75,11,0.62,15,0.88,8,0.58,21,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,11
39,2,2135.93,40,2406.34,2407.86,2.95,A,right,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,-1.0,111
39,2,2135.93,41,2411.14,2412.65,2.33,C,mid,0.72,12,0.62,14,0.85,8,0.55,21,-999,2.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
39,2,2135.93,42,2415.32,2416.84,4.7,B,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,10
39,2,2135.93,43,2421.88,2423.4,3.26,B,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,0
39,2,2135.93,44,2427.0,2428.52,4.73,C,mid,0.72,12,0.65,15,0.82,7,0.52,20,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
39,2,2135.93,45,2433.58,2435.1,2.16,C,right,0.78,12,0.65,14,0.82,7,0.52,20,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
39,2,2135.93,46,2437.6,2439.11,2.27,B,left,0.72,11,0.65,14,0.7,10,0.63,13,-999,31.0,2,1,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,101
39,2,2135.93,47,2441.73,2443.24,1.91,B,mid,0.78,12,0.65,14,0.82,8,0.52,21,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,100
39,2,2135.93,48,2445.49,2447.01,1.41,B,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,11
39,2,2135.93,49,2448.76,2450.27,1.38,C,left,0.75,12,0.65,14,0.85,7,0.55,20,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,11
39,2,2135.93,50,2451.99,2453.51,1.93,C,right,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,10
39,2,2135.93,51,2455.77,2457.29,2.18,A,left,0.72,12,0.68,15,0.82,7,0.52,20,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
39,2,2135.93,52,2459.81,2461.32,1.84,A,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
39,2,2135.93,53,2463.5,2465.02,2.4,B,right,0.78,11,0.68,15,0.85,7,0.55,20,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
39,2,2135.93,54,2467.77,2469.29,1.59,C,right,0.75,11,0.68,14,0.85,7,0.55,20,-999,2.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
39,2,2135.93,55,2471.22,2472.73,1.4,B,right,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,0.0,111
39,2,2135.93,56,2474.48,2476.0,2.05,C,right,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,101
39,2,2135.93,57,2478.38,2479.9,1.99,B,mid,0.72,12,0.65,15,0.82,7,0.52,20,-999,1.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
39,2,2135.93,58,2482.23,2483.75,2.23,C,right,0.72,11,0.62,14,0.88,8,0.58,21,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
39,2,2135.93,59,2486.31,2487.83,2.01,C,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,2,3,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
39,2,2135.93,60,2490.18,2491.69,2.5,B,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
39,2,2135.93,61,2494.53,2496.04,1.91,C,left,0.78,12,0.62,14,0.85,8,0.55,21,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,10
39,2,2135.93,62,2498.29,2499.81,2.18,C,mid,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,3,1,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,111
39,2,2135.93,63,2502.32,2503.84,2.48,A,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
39,2,2135.93,64,2506.66,2508.17,2.4,C,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,100
39,2,2135.93,65,2510.92,2512.44,1.58,C,right,0.72,11,0.68,14,0.85,8,0.55,21,-999,2.0,1,2,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
39,2,2135.93,66,2514.35,2515.87,3.01,B,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
39,2,2135.93,67,2519.22,2520.74,1.96,B,left,0.78,11,0.62,15,0.85,7,0.55,20,-999,1.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
39,2,2135.93,68,2523.03,2524.55,2.11,B,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,110
39,2,2135.93,69,2527.0,2528.52,2.77,B,mid,0.75,12,0.65,15,0.85,8,0.55,21,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
39,2,2135.93,70,2531.63,2533.15,1.56,C,left,0.75,11,0.62,15,0.88,7,0.58,20,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,110
39,2,2135.93,71,2535.05,2536.56,2.71,B,left,0.75,12,0.62,15,0.88,7,0.58,20,-999,1.0,3,1,2,0.0,0.0,-3.0,0.0,3.0,-1.0,10
39,2,2135.93,72,2539.61,2541.13,1.6,B,left,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,1
39,2,2135.93,73,2543.06,2544.58,1.85,A,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
39,2,2135.93,74,2546.78,2548.29,1.89,B,right,0.75,11,0.68,14,0.73,10,0.66,13,-999,31.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
39,2,2135.93,75,2550.53,2552.04,2.85,C,left,0.72,12,0.68,15,0.82,8,0.52,21,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
39,Estimation3,2606.86,E1,2606.92,2608.44,1.82,B,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,11
39,Estimation3,2606.86,E2,2610.59,2612.11,1.64,C,mid,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,111
39,Estimation3,2606.86,E3,2614.09,2615.6,2.23,B,left,0.75,12,0.65,15,0.85,-999,0.55,18,3,,3,1,2,,,,,,,100
39,Estimation3,2606.86,E4,2618.17,2619.69,1.35,C,left,0.75,13,0.65,15,0.85,-999,0.55,18,1,2.0,3,2,1,,,,,,,11
39,Estimation3,2606.86,E5,2621.39,2622.9,2.77,B,mid,0.75,13,0.65,15,0.85,-999,0.55,17,3,,1,2,3,,,,,,,110
39,Estimation3,2606.86,E6,2626.02,2627.53,1.93,C,right,0.75,13,0.65,15,0.85,7,0.55,17,1,2.0,1,2,3,,,,,,,0
39,Estimation3,2606.86,E7,2629.8,2631.32,3.46,A,right,0.75,13,0.65,15,0.85,7,0.55,17,2,1.0,3,2,1,,,,,,,111
39,Estimation3,2606.86,E8,2635.11,2636.63,1.51,C,mid,0.75,13,0.65,15,0.85,9,0.55,17,1,2.0,3,1,2,,,,,,,101
39,Estimation3,2606.86,E9,2638.48,2640.0,5.86,A,left,0.75,13,0.65,15,0.85,9,0.55,17,2,1.0,1,2,3,,,,,,,11
39,Estimation3,2606.86,E10,2646.21,2647.73,1.22,C,left,0.75,13,0.65,15,0.85,10,0.55,17,1,2.0,3,2,1,,,,,,,0
39,Estimation3,2606.86,E11,2649.29,2650.81,1.28,A,left,0.75,13,0.65,15,0.85,10,0.55,17,2,1.0,1,3,2,,,,,,,0
39,Estimation3,2606.86,E12,2652.43,2653.94,1.44,B,right,0.75,13,0.65,15,0.85,11,0.55,17,1,2.0,2,3,1,,,,,,,10
39,Estimation3,2606.86,E13,2655.72,2657.24,1.52,C,right,0.75,13,0.65,15,0.85,11,0.55,17,2,1.0,2,1,3,,,,,,,11
39,3,2661.05,1,2661.12,2662.64,2.87,B,mid,0.78,13,0.68,15,0.76,12,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,111
39,3,2661.05,2,2665.86,2667.37,1.71,B,right,0.78,13,0.68,15,0.82,11,0.52,17,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,111
39,3,2661.05,3,2669.42,2670.94,3.04,C,right,0.72,12,0.68,14,0.85,11,0.55,17,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
39,3,2661.05,4,2674.32,2675.84,3.64,B,right,0.78,12,0.68,15,0.88,11,0.58,17,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
39,3,2661.05,5,2679.82,2681.33,1.89,C,right,0.72,13,0.68,15,0.82,11,0.52,17,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,11
39,3,2661.05,6,2683.57,2685.08,1.4,C,mid,0.72,13,0.65,15,0.82,10,0.52,16,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
39,3,2661.05,7,2686.83,2688.35,2.05,C,mid,0.75,13,0.65,14,0.85,10,0.55,16,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,1
39,3,2661.05,8,2690.73,2692.25,2.31,A,right,0.72,13,0.65,14,0.7,12,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,10
39,3,2661.05,9,2694.9,2696.41,2.43,B,mid,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
39,3,2661.05,10,2699.18,2700.69,1.57,C,mid,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
39,3,2661.05,11,2702.61,2704.13,1.87,B,left,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
39,3,2661.05,12,2706.34,2707.86,2.32,B,right,0.72,13,0.68,15,0.82,10,0.52,16,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
39,3,2661.05,13,2710.52,2712.04,3.19,A,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
39,3,2661.05,14,2715.57,2717.09,5.36,C,left,0.75,12,0.62,15,0.88,10,0.58,16,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
39,3,2661.05,15,2722.79,2724.3,3.35,B,mid,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,1
39,3,2661.05,16,2727.98,2729.5,1.42,C,right,0.78,13,0.62,14,0.85,11,0.55,17,-999,2.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,0.0,0
39,3,2661.05,17,2731.27,2732.78,3.25,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
39,3,2661.05,18,2736.38,2737.9,2.41,C,mid,0.72,12,0.65,15,0.88,10,0.58,16,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
39,3,2661.05,19,2740.65,2742.16,6.45,B,left,0.75,13,0.65,15,0.85,11,0.55,17,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
39,3,2661.05,20,2748.94,2750.46,3.22,A,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
39,3,2661.05,21,2754.01,2755.53,3.08,B,left,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
39,3,2661.05,22,2758.94,2760.46,1.07,B,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
39,3,2661.05,23,2761.86,2763.37,2.86,A,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
39,3,2661.05,24,2766.57,2768.09,2.94,A,left,0.78,12,0.68,15,0.85,10,0.55,16,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
39,3,2661.05,25,2771.37,2772.89,10.13,B,right,0.75,13,0.65,15,0.82,10,0.52,16,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,11
39,3,2661.05,26,2783.35,2784.87,3.98,A,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
39,3,2661.05,27,2789.18,2790.7,3.01,A,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
39,3,2661.05,28,2794.05,2795.56,2.66,A,right,0.78,13,0.65,14,0.82,10,0.52,16,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
39,3,2661.05,29,2798.56,2800.08,1.89,C,mid,0.78,13,0.65,14,0.82,10,0.52,16,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
39,3,2661.05,30,2802.31,2803.83,2.14,C,right,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
39,3,2661.05,31,2806.31,2807.83,1.47,A,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
39,3,2661.05,32,2809.64,2811.16,4.7,B,right,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
39,3,2661.05,33,2816.21,2817.72,6.69,A,left,0.78,13,0.65,14,0.82,11,0.52,17,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,11
39,3,2661.05,34,2824.75,2826.27,3.16,A,right,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
39,3,2661.05,35,2829.77,2831.28,3.81,B,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,3,1,2,0.0,-1.0,0.0,0.0,3.0,-1.0,10
39,3,2661.05,36,2835.43,2836.95,4.02,A,left,0.72,13,0.68,14,0.7,12,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
39,3,2661.05,37,2841.31,2842.83,5.24,A,mid,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,11
39,3,2661.05,38,2869.92,2871.44,6.51,B,right,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
39,3,2661.05,39,2878.29,2879.8,2.09,B,left,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
39,3,2661.05,40,2882.23,2883.75,2.85,A,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
39,3,2661.05,41,2886.95,2888.47,2.84,A,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,1
39,3,2661.05,42,2891.65,2893.16,3.64,A,mid,0.78,12,0.62,15,0.76,11,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
39,3,2661.05,43,2897.15,2898.66,4.86,C,mid,0.72,12,0.68,15,0.88,11,0.58,17,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,100
39,3,2661.05,44,2903.86,2905.38,2.18,A,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
39,3,2661.05,45,2907.89,2909.41,2.66,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,0
39,3,2661.05,46,2912.41,2913.92,3.97,B,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,11
39,3,2661.05,47,2918.24,2919.76,3.13,B,right,0.72,13,0.65,15,0.82,10,0.52,16,-999,1.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
39,3,2661.05,48,2923.22,2924.74,3.17,B,left,0.75,12,0.68,14,0.85,10,0.55,16,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
39,3,2661.05,49,2928.25,2929.77,3.01,C,mid,0.72,12,0.65,15,0.85,11,0.55,17,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
39,3,2661.05,50,2933.12,2934.63,1.25,B,right,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
39,3,2661.05,51,2936.22,2937.73,2.05,B,right,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
39,3,2661.05,52,2940.13,2941.65,2.13,B,mid,0.75,13,0.62,14,0.88,11,0.58,17,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,101
39,3,2661.05,53,2944.11,2945.63,4.37,C,left,0.72,13,0.68,14,0.88,11,0.58,17,-999,2.0,3,2,1,-3.0,0.0,3.0,-1.0,3.0,0.0,1
39,3,2661.05,54,2950.35,2951.86,3.21,A,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
39,3,2661.05,55,2955.41,2956.93,1.87,C,right,0.78,13,0.62,14,0.85,10,0.55,16,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
39,3,2661.05,56,2959.14,2960.66,2.01,B,right,0.75,12,0.62,15,0.88,11,0.58,17,-999,1.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,0.0,111
39,3,2661.05,57,2963.01,2964.52,2.25,B,mid,0.78,13,0.68,15,0.88,10,0.58,16,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,111
39,3,2661.05,58,2967.12,2968.64,4.4,B,left,0.75,12,0.68,14,0.73,11,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,101
39,3,2661.05,59,2973.39,2974.9,3.86,B,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
39,3,2661.05,60,2979.1,2980.62,2.32,A,left,0.75,13,0.62,15,0.88,10,0.58,16,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,111
39,3,2661.05,61,2983.29,2984.8,2.99,A,right,0.72,13,0.68,15,0.82,10,0.52,16,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
39,3,2661.05,62,2988.13,2989.65,2.19,A,left,0.72,12,0.62,14,0.88,11,0.58,17,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,101
39,3,2661.05,63,2992.18,2993.7,2.02,A,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
39,3,2661.05,64,2996.06,2997.58,2.89,B,right,0.75,12,0.68,15,0.88,11,0.58,17,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,101
39,3,2661.05,65,3000.81,3002.33,5.33,B,right,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,3,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,111
39,3,2661.05,66,3008.01,3009.53,4.17,B,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,10
39,3,2661.05,67,3014.04,3015.56,1.73,C,left,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
39,3,2661.05,68,3017.62,3019.14,6.26,A,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
39,3,2661.05,69,3025.74,3027.25,1.99,A,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
39,3,2661.05,70,3029.59,3031.1,1.72,A,left,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,11
39,3,2661.05,71,3033.17,3034.69,1.67,B,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
39,3,2661.05,72,3036.7,3038.22,7.47,B,left,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
39,3,2661.05,73,3046.03,3047.55,2.39,B,left,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,111
39,3,2661.05,74,3050.28,3051.8,1.98,C,right,0.78,12,0.62,15,0.85,10,0.55,16,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
39,3,2661.05,75,3054.11,3055.63,3.91,A,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,0
