subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
37,2,3046.14,22,3381.61,3383.13,14.28,B,left,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,10
37,2,3046.14,23,3397.75,3399.27,13.74,A,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,100
37,2,3046.14,24,3413.35,3414.87,13.21,B,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,11
37,2,3046.14,25,3428.41,3429.93,31.93,A,mid,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,0.0,1
37,2,3046.14,26,3462.2,3463.72,21.4,A,left,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
37,2,3046.14,27,3485.46,3486.98,9.87,C,mid,0.72,11,0.65,15,0.82,7,0.52,19,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
37,2,3046.14,28,3497.19,3498.71,13.7,A,left,0.78,11,0.68,15,0.82,8,0.52,20,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,0
37,2,3046.14,29,3512.73,3514.25,6.69,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
37,2,3046.14,30,3521.28,3522.8,11.79,A,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
37,2,3046.14,31,3534.93,3536.44,14.59,C,right,0.75,10,0.62,15,0.88,7,0.58,19,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
37,2,3046.14,32,3551.37,3552.89,12.13,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,100
37,2,3046.14,33,3565.35,3566.87,13.37,B,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
37,2,3046.14,34,3580.58,3582.1,4.55,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
37,2,3046.14,35,3586.99,3588.51,13.04,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
37,2,3046.14,36,3601.89,3603.41,13.56,C,mid,0.75,10,0.68,15,0.88,8,0.58,20,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,111
37,2,3046.14,37,3617.3,3618.82,16.73,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
37,2,3046.14,38,3645.21,3646.73,17.03,A,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
37,2,3046.14,39,3664.09,3665.6,6.9,B,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,1,2,3,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
37,2,3046.14,40,3672.83,3674.35,11.87,A,right,0.78,11,0.65,14,0.82,7,0.52,19,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
37,2,3046.14,41,3686.55,3688.06,11.87,C,right,0.75,11,0.62,14,0.88,8,0.58,20,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
37,2,3046.14,42,3700.28,3701.79,29.35,A,mid,0.78,11,0.68,15,0.88,7,0.58,19,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,101
37,2,3046.14,43,3731.48,3733.0,13.23,A,left,0.78,10,0.62,15,0.85,7,0.55,19,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,100
37,2,3046.14,44,3746.58,3748.09,11.45,C,left,0.72,11,0.62,14,0.85,8,0.55,20,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
37,2,3046.14,45,3759.89,3761.41,13.55,C,left,0.78,10,0.68,15,0.88,8,0.58,20,-999,1.0,3,2,1,3.0,-1.0,3.0,0.0,3.0,0.0,11
37,2,3046.14,46,3775.29,3776.8,15.26,B,left,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,10
37,2,3046.14,47,3792.4,3793.91,9.81,B,right,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
37,2,3046.14,48,3804.06,3805.58,14.07,A,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,110
37,2,3046.14,49,3819.99,3821.5,17.02,A,left,0.78,10,0.68,15,0.85,7,0.55,19,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
37,2,3046.14,50,3838.86,3840.38,17.72,C,right,0.72,10,0.65,15,0.88,7,0.58,19,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
37,2,3046.14,51,3858.44,3859.96,6.38,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
37,2,3046.14,52,3866.67,3868.19,13.31,A,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,101
37,2,3046.14,53,3881.83,3883.35,8.61,A,right,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
37,2,3046.14,54,3892.3,3893.81,13.43,B,mid,0.72,11,0.68,15,0.82,7,0.52,19,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
37,2,3046.14,55,3907.66,3909.18,14.87,C,right,0.72,10,0.62,14,0.88,8,0.58,20,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,1
37,2,3046.14,56,3924.39,3925.9,7.72,C,left,0.75,11,0.65,14,0.85,7,0.55,19,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,0
37,2,3046.14,57,3933.97,3935.48,9.18,A,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
37,2,3046.14,58,3945.0,3946.51,13.21,A,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
37,2,3046.14,59,3960.06,3961.58,16.09,A,right,0.78,11,0.65,14,0.82,7,0.52,19,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
37,2,3046.14,60,3978.0,3979.52,14.34,A,left,0.75,10,0.68,14,0.85,7,0.55,19,-999,2.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
37,2,3046.14,61,3994.2,3995.72,7.35,A,left,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
37,2,3046.14,62,4003.4,4004.91,7.93,A,left,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
37,2,3046.14,63,4013.18,4014.69,10.46,B,left,0.72,10,0.65,15,0.85,8,0.55,20,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,0.0,0.0,0
37,2,3046.14,64,4025.49,4027.01,11.45,A,mid,0.78,11,0.62,14,0.85,7,0.55,19,-999,1.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,110
37,2,3046.14,65,4038.79,4040.3,12.52,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
37,2,3046.14,66,4053.16,4054.68,7.05,C,left,0.75,11,0.65,15,0.85,8,0.55,20,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
37,2,3046.14,67,4062.08,4063.59,14.4,C,mid,0.72,11,0.68,14,0.88,8,0.58,20,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,10
37,2,3046.14,68,4078.32,4079.84,8.36,A,mid,0.78,11,0.65,14,0.82,8,0.52,20,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,0.0,1
37,2,3046.14,69,4088.54,4090.05,7.98,A,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
37,2,3046.14,70,4098.37,4099.88,12.36,A,left,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,1,3,2,0.0,-1.0,0.0,0.0,3.0,-1.0,110
37,2,3046.14,71,4112.58,4114.09,8.59,B,mid,0.72,11,0.65,14,0.7,10,0.63,13,-999,32.0,3,2,1,-3.0,0.0,0.0,-1.0,3.0,0.0,110
37,2,3046.14,72,4123.03,4124.54,8.77,B,mid,0.72,11,0.68,15,0.82,7,0.52,19,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,11
37,2,3046.14,73,4133.65,4135.17,5.32,C,mid,0.75,11,0.62,15,0.88,7,0.58,19,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,111
37,2,3046.14,74,4140.84,4142.35,8.01,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
37,2,3046.14,75,4150.7,4152.22,10.15,B,mid,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,11
37,Estimation3,4205.9,E1,4205.98,4207.5,5.04,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,2,3,,,,,,,110
37,Estimation3,4205.9,E2,4212.88,4214.4,4.0,C,right,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,2,3,,,,,,,0
37,Estimation3,4205.9,E3,4218.73,4220.24,6.59,B,mid,0.75,8,0.65,15,0.85,-999,0.55,18,3,,3,2,1,,,,,,,111
37,Estimation3,4205.9,E4,4227.18,4228.69,11.72,B,left,0.75,10,0.65,15,0.85,-999,0.55,18,1,2.0,3,1,2,,,,,,,101
37,Estimation3,4205.9,E5,4240.75,4242.27,9.06,B,mid,0.75,10,0.65,15,0.85,-999,0.55,19,3,,1,2,3,,,,,,,11
37,Estimation3,4205.9,E6,4251.67,4253.18,9.44,C,left,0.75,11,0.65,15,0.85,-999,0.55,19,1,2.0,3,2,1,,,,,,,0
37,Estimation3,4205.9,E7,4262.96,4264.48,4.83,A,left,0.75,11,0.65,15,0.85,-999,0.55,19,3,,1,3,2,,,,,,,0
37,Estimation3,4205.9,E8,4269.65,4271.16,4.4,C,left,0.75,11,0.65,15,0.85,6,0.55,19,1,2.0,2,3,1,,,,,,,10
37,Estimation3,4205.9,E9,4275.91,4277.43,5.45,A,mid,0.75,11,0.65,15,0.85,6,0.55,19,2,1.0,2,1,3,,,,,,,11
37,Estimation3,4205.9,E10,4283.21,4284.72,3.1,C,mid,0.75,11,0.65,15,0.85,8,0.55,19,1,2.0,1,3,2,,,,,,,100
37,Estimation3,4205.9,E11,4288.17,4289.69,8.72,C,left,0.75,11,0.65,15,0.85,8,0.55,19,2,1.0,3,2,1,,,,,,,101
37,Estimation3,4205.9,E12,4298.75,4300.27,4.72,C,right,0.75,11,0.65,15,0.85,7,0.55,19,1,2.0,1,2,3,,,,,,,101
37,Estimation3,4205.9,E13,4305.33,4306.85,6.47,A,right,0.75,11,0.65,15,0.85,7,0.55,19,2,1.0,3,2,1,,,,,,,10
37,Estimation3,4205.9,E14,4313.66,4315.18,8.16,B,right,0.75,11,0.65,15,0.85,8,0.55,19,1,2.0,2,3,1,,,,,,,111
37,Estimation3,4205.9,E15,4323.68,4325.19,4.12,C,left,0.75,11,0.65,15,0.85,8,0.55,19,2,1.0,3,2,1,,,,,,,10
37,3,4332.19,1,4332.26,4333.78,11.73,A,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,1
37,3,4332.19,2,4345.84,4347.35,22.37,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,10
37,3,4332.19,3,4370.06,4371.58,21.03,A,left,0.78,11,0.62,14,0.85,7,0.55,18,-999,1.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
37,3,4332.19,4,4392.96,4394.47,5.32,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
37,3,4332.19,5,4400.14,4401.65,6.27,A,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
37,3,4332.19,6,4408.27,4409.78,8.83,A,mid,0.78,11,0.68,15,0.82,8,0.52,19,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,101
37,3,4332.19,7,4418.96,4420.48,12.73,A,right,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,3,2,1,3.0,-1.0,3.0,0.0,0.0,0.0,110
37,3,4332.19,8,4433.54,4435.06,9.59,A,right,0.78,11,0.65,14,0.82,8,0.52,19,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
37,3,4332.19,9,4444.99,4446.51,9.56,A,left,0.78,10,0.68,15,0.85,7,0.55,18,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,1
37,3,4332.19,10,4456.4,4457.92,10.67,A,left,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
37,3,4332.19,11,4468.93,4470.45,6.88,A,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
37,3,4332.19,12,4477.66,4479.18,7.29,A,left,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
37,3,4332.19,13,4486.81,4488.33,14.22,A,mid,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,0.0,11
37,3,4332.19,14,4502.89,4504.4,8.61,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
37,3,4332.19,15,4513.35,4514.87,9.07,C,mid,0.78,11,0.68,15,0.88,7,0.58,18,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,10
37,3,4332.19,16,4524.28,4525.8,5.55,A,mid,0.75,11,0.62,14,0.88,8,0.58,19,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
37,3,4332.19,17,4531.68,4533.2,9.2,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
37,3,4332.19,18,4542.73,4544.24,9.83,A,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,111
37,3,4332.19,19,4554.41,4555.92,3.18,A,mid,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
37,3,4332.19,20,4559.44,4560.95,6.83,A,mid,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,2,3,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
37,3,4332.19,21,4568.12,4569.63,9.74,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
37,3,4332.19,22,4579.71,4581.23,11.42,C,left,0.72,10,0.62,14,0.88,8,0.58,19,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
37,3,4332.19,23,4592.99,4594.51,9.24,A,right,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
37,3,4332.19,24,4604.09,4605.61,9.36,A,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
37,3,4332.19,25,4615.3,4616.82,13.19,B,right,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
37,3,4332.19,26,4630.35,4631.86,6.93,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
37,3,4332.19,27,4639.13,4640.64,8.35,A,left,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
37,3,4332.19,28,4649.33,4650.84,11.16,B,left,0.72,11,0.65,15,0.82,7,0.52,18,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
37,3,4332.19,29,4662.34,4663.85,10.28,B,left,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,3,1,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
37,3,4332.19,30,4674.48,4676.0,5.21,B,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
37,3,4332.19,31,4681.55,4683.06,11.66,B,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
37,3,4332.19,32,4695.06,4696.58,7.57,A,left,0.78,11,0.65,14,0.82,7,0.52,18,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
37,3,4332.19,33,4704.49,4706.01,3.5,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
37,3,4332.19,34,4709.84,4711.36,6.19,A,mid,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,10
37,3,4332.19,35,4717.89,4719.4,7.79,A,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
37,3,4332.19,36,4727.53,4729.05,4.17,A,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
37,3,4332.19,37,4733.55,4735.06,10.51,A,right,0.78,10,0.62,15,0.76,9,0.6,14,-999,31.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,0.0,100
37,3,4332.19,38,4758.34,4759.86,9.07,B,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
37,3,4332.19,39,4769.27,4770.79,9.44,B,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,32.0,2,3,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
37,3,4332.19,40,4780.57,4782.08,11.24,B,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,11
37,3,4332.19,41,4793.66,4795.18,8.5,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
37,3,4332.19,42,4804.03,4805.54,14.82,B,left,0.72,10,0.68,15,0.88,8,0.58,19,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,110
37,3,4332.19,43,4820.7,4822.22,7.09,A,left,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,100
37,3,4332.19,44,4829.65,4831.17,9.28,B,right,0.75,10,0.68,14,0.85,7,0.55,18,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
37,3,4332.19,45,4840.78,4842.3,10.48,A,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
37,3,4332.19,46,4853.11,4854.63,6.57,B,mid,0.75,10,0.68,14,0.73,9,0.66,13,-999,32.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
37,3,4332.19,47,4861.61,4863.12,9.03,C,left,0.75,11,0.65,15,0.82,7,0.52,18,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,1
37,3,4332.19,48,4872.49,4874.0,9.44,B,left,0.78,10,0.68,15,0.88,8,0.58,19,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,100
37,3,4332.19,49,4883.78,4885.3,8.85,A,mid,0.75,11,0.65,14,0.85,7,0.55,18,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,0
37,3,4332.19,50,4894.5,4896.01,4.66,C,left,0.75,11,0.62,15,0.88,7,0.58,18,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,111
37,3,4332.19,51,4901.01,4902.53,4.86,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
37,3,4332.19,52,4907.73,4909.24,13.71,B,left,0.72,11,0.65,15,0.82,7,0.52,18,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
37,3,4332.19,53,4923.29,4924.8,5.46,A,mid,0.78,11,0.62,14,0.85,8,0.55,19,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,101
37,3,4332.19,54,4930.6,4932.12,7.42,A,left,0.78,11,0.65,14,0.82,7,0.52,18,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
37,3,4332.19,55,4939.87,4941.38,9.06,B,left,0.72,10,0.65,15,0.85,8,0.55,19,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
37,3,4332.19,56,4950.78,4952.3,5.06,C,mid,0.75,11,0.65,15,0.85,8,0.55,19,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,101
37,3,4332.19,57,4957.69,4959.21,10.24,C,mid,0.72,10,0.65,15,0.88,7,0.58,18,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
37,3,4332.19,58,4969.79,4971.31,4.9,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
37,3,4332.19,59,4976.54,4978.05,12.96,B,right,0.72,11,0.68,14,0.88,8,0.58,19,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
37,3,4332.19,60,4991.35,4992.87,6.89,A,mid,0.72,11,0.62,14,0.85,8,0.55,19,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
37,3,4332.19,61,5000.1,5001.61,7.47,B,mid,0.72,10,0.68,14,0.85,8,0.55,19,-999,2.0,3,2,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
37,3,4332.19,62,5009.41,5010.93,3.58,A,mid,0.72,11,0.65,14,0.7,10,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,111
37,3,4332.19,63,5014.84,5016.36,6.29,C,left,0.75,10,0.68,15,0.88,8,0.58,19,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,10
37,3,4332.19,64,5022.99,5024.51,4.86,A,left,0.78,10,0.62,15,0.85,7,0.55,18,-999,1.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
37,3,4332.19,65,5029.7,5031.22,10.25,A,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
37,3,4332.19,66,5041.8,5043.32,4.81,A,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,110
37,3,4332.19,67,5048.47,5049.98,6.75,B,left,0.72,11,0.68,15,0.82,8,0.52,19,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,111
37,3,4332.19,68,5057.08,5058.6,8.15,B,left,0.72,11,0.68,15,0.82,7,0.52,18,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
37,3,4332.19,69,5067.09,5068.61,10.39,B,left,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
37,3,4332.19,70,5079.34,5080.86,8.64,C,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
37,3,4332.19,71,5089.84,5091.35,6.22,C,left,0.75,10,0.62,15,0.88,8,0.58,19,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,11
37,3,4332.19,72,5097.92,5099.43,4.51,A,left,0.72,11,0.62,14,0.85,8,0.55,19,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
37,3,4332.19,73,5104.28,5105.8,3.25,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0
37,3,4332.19,74,5109.38,5110.9,5.35,A,right,0.75,10,0.62,15,0.88,7,0.58,18,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
37,3,4332.19,75,5116.58,5118.09,6.97,B,left,0.72,11,0.68,15,0.82,7,0.52,18,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,1
