subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
24,2,3419.65,23,3626.71,3628.22,7.64,A,right,0.78,10,0.68,15,0.82,8,0.52,25,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,10
24,2,3419.65,24,3636.2,3637.72,5.41,A,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,100
24,2,3419.65,25,3643.47,3644.98,7.73,B,mid,0.75,9,0.65,14,0.73,8,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,11
24,2,3419.65,26,3653.07,3654.58,10.1,B,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,1
24,2,3419.65,27,3665.01,3666.53,3.07,B,right,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,0
24,2,3419.65,28,3669.94,3671.46,3.2,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
24,2,3419.65,29,3675.01,3676.52,3.85,A,left,0.72,10,0.62,14,0.85,8,0.55,25,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
24,2,3419.65,30,3680.71,3682.22,4.74,B,left,0.72,9,0.68,15,0.88,8,0.58,25,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,10
24,2,3419.65,31,3687.3,3688.82,11.45,A,left,0.78,9,0.62,15,0.85,7,0.55,24,-999,1.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
24,2,3419.65,32,3700.62,3702.13,8.38,A,left,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
24,2,3419.65,33,3710.85,3712.36,3.63,B,mid,0.72,9,0.68,14,0.85,8,0.55,25,-999,2.0,3,2,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,100
24,2,3419.65,34,3716.33,3717.84,12.16,B,mid,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,1,2,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,101
24,2,3419.65,35,3730.34,3731.86,5.6,B,right,0.72,9,0.68,14,0.7,8,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,11
24,2,3419.65,36,3737.79,3739.3,7.34,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
24,2,3419.65,37,3746.98,3748.5,4.5,B,left,0.72,9,0.65,15,0.88,7,0.58,24,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
24,2,3419.65,38,3767.03,3768.54,2.79,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
24,2,3419.65,39,3771.68,3773.19,2.99,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
24,2,3419.65,40,3776.52,3778.04,2.67,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
24,2,3419.65,41,3781.04,3782.56,9.77,A,right,0.75,10,0.62,15,0.88,7,0.58,24,-999,1.0,3,1,2,0.0,0.0,-3.0,0.0,3.0,-1.0,0
24,2,3419.65,42,3792.67,3794.19,4.83,A,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,100
24,2,3419.65,43,3799.35,3800.87,4.88,B,left,0.75,9,0.68,14,0.85,7,0.55,24,-999,2.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,101
24,2,3419.65,44,3806.08,3807.6,10.37,B,mid,0.72,10,0.68,15,0.82,7,0.52,24,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
24,2,3419.65,45,3818.31,3819.83,8.16,A,mid,0.78,10,0.65,14,0.82,8,0.52,25,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,0.0,11
24,2,3419.65,46,3828.32,3829.84,6.5,B,mid,0.72,10,0.68,15,0.82,8,0.52,25,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,11
24,2,3419.65,47,3836.67,3838.19,7.82,A,mid,0.75,10,0.62,14,0.88,8,0.58,25,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,10
24,2,3419.65,48,3846.35,3847.87,8.53,A,left,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,10
24,2,3419.65,49,3856.75,3858.26,7.85,A,mid,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,110
24,2,3419.65,50,3866.46,3867.98,10.6,B,right,0.78,9,0.62,14,0.76,8,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
24,2,3419.65,51,3878.92,3880.44,5.61,B,mid,0.72,10,0.68,15,0.82,7,0.52,24,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
24,2,3419.65,52,3886.39,3887.91,9.16,B,right,0.72,10,0.65,15,0.82,7,0.52,24,-999,2.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
24,2,3419.65,53,3897.4,3898.92,4.91,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
24,2,3419.65,54,3904.17,3905.68,6.29,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,0.0,0.0,100
24,2,3419.65,55,3912.31,3913.83,7.29,A,left,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,1,2,3,3.0,0.0,3.0,0.0,0.0,0.0,111
24,2,3419.65,56,3921.46,3922.98,6.29,C,right,0.78,9,0.68,15,0.88,8,0.58,25,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,1
24,2,3419.65,57,3929.61,3931.12,6.52,A,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
24,2,3419.65,58,3937.99,3939.51,8.63,A,mid,0.72,10,0.68,14,0.88,8,0.58,25,-999,2.0,2,3,1,-3.0,0.0,3.0,-1.0,3.0,0.0,10
24,2,3419.65,59,3948.47,3949.98,3.41,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
24,2,3419.65,60,3953.73,3955.25,8.59,A,right,0.75,10,0.65,15,0.82,7,0.52,24,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,110
24,2,3419.65,61,3964.18,3965.7,4.88,C,right,0.72,9,0.62,14,0.88,8,0.58,25,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
24,2,3419.65,62,3970.91,3972.43,6.48,A,left,0.72,10,0.62,14,0.7,9,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
24,2,3419.65,63,3979.26,3980.77,6.56,A,left,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,10
24,2,3419.65,64,3987.67,3989.19,8.93,B,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
24,2,3419.65,65,3998.47,3999.99,6.32,A,mid,0.72,10,0.65,15,0.82,7,0.52,24,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
24,2,3419.65,66,4006.65,4008.17,6.12,A,right,0.72,10,0.62,14,0.85,8,0.55,25,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
24,2,3419.65,67,4014.63,4016.15,3.55,A,right,0.78,10,0.65,14,0.82,7,0.52,24,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
24,2,3419.65,68,4020.05,4021.56,4.52,A,right,0.78,10,0.62,14,0.85,7,0.55,24,-999,1.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
24,2,3419.65,69,4026.43,4027.94,3.38,A,mid,0.75,10,0.65,14,0.85,7,0.55,24,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,1
24,2,3419.65,70,4031.67,4033.19,6.68,A,right,0.72,10,0.65,14,0.7,9,0.63,13,-999,32.0,3,2,1,-3.0,0.0,0.0,-1.0,3.0,0.0,110
24,2,3419.65,71,4040.21,4041.72,5.46,B,right,0.78,9,0.68,14,0.76,8,0.66,13,-999,32.0,1,3,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
24,2,3419.65,72,4047.52,4049.04,5.18,C,left,0.75,9,0.68,15,0.88,8,0.58,25,-999,1.0,3,2,1,0.0,-1.0,3.0,0.0,3.0,0.0,110
24,2,3419.65,73,4054.55,4056.07,6.35,B,mid,0.75,9,0.62,15,0.88,8,0.58,25,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,11
24,2,3419.65,74,4062.75,4064.26,3.65,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
24,2,3419.65,75,4068.25,4069.76,6.16,B,left,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,100
24,Estimation3,4122.5,E1,4122.56,4124.08,3.19,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,11
24,Estimation3,4122.5,E2,4127.61,4129.13,2.36,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,2,3,,,,,,,110
24,Estimation3,4122.5,E3,4131.83,4133.34,4.21,B,mid,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,0
24,Estimation3,4122.5,E4,4137.89,4139.41,5.45,B,mid,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,111
24,Estimation3,4122.5,E5,4145.2,4146.72,10.76,A,right,0.75,10,0.65,15,0.85,-999,0.55,32,3,,3,1,2,,,,,,,101
24,Estimation3,4122.5,E6,4157.82,4159.33,6.4,C,right,0.75,9,0.65,15,0.85,-999,0.55,32,1,2.0,1,2,3,,,,,,,11
24,Estimation3,4122.5,E7,4166.08,4167.6,3.88,B,mid,0.75,9,0.65,15,0.85,-999,0.55,30,3,,3,2,1,,,,,,,0
24,Estimation3,4122.5,E8,4171.81,4173.33,2.58,B,right,0.75,10,0.65,15,0.85,-999,0.55,30,1,2.0,1,3,2,,,,,,,0
24,Estimation3,4122.5,E9,4176.24,4177.76,4.92,A,mid,0.75,10,0.65,15,0.85,-999,0.55,31,3,,2,3,1,,,,,,,10
24,Estimation3,4122.5,E10,4183.01,4184.52,9.87,C,right,0.75,10,0.65,15,0.85,5,0.55,31,1,2.0,2,1,3,,,,,,,11
24,Estimation3,4122.5,E11,4194.74,4196.25,3.02,A,left,0.75,10,0.65,15,0.85,5,0.55,31,2,1.0,1,3,2,,,,,,,100
24,Estimation3,4122.5,E12,4199.62,4201.14,11.57,C,left,0.75,10,0.65,15,0.85,7,0.55,31,1,2.0,3,2,1,,,,,,,101
24,Estimation3,4122.5,E13,4213.05,4214.56,2.89,A,left,0.75,10,0.65,15,0.85,7,0.55,31,2,1.0,1,2,3,,,,,,,101
24,Estimation3,4122.5,E14,4217.8,4219.31,9.05,C,left,0.75,10,0.65,15,0.85,8,0.55,31,1,2.0,3,2,1,,,,,,,10
24,Estimation3,4122.5,E15,4228.71,4230.23,4.72,C,left,0.75,10,0.65,15,0.85,8,0.55,31,2,1.0,2,3,1,,,,,,,111
24,3,4239.81,1,4239.89,4241.41,2.44,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
24,3,4239.81,2,4244.19,4245.71,8.34,A,left,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,1
24,3,4239.81,3,4254.39,4255.9,7.3,A,right,0.72,10,0.65,15,0.82,7,0.52,30,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
24,3,4239.81,4,4263.55,4265.07,4.92,B,mid,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
24,3,4239.81,5,4270.33,4271.85,4.99,B,right,0.72,9,0.68,15,0.88,8,0.58,31,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
24,3,4239.81,6,4277.18,4278.69,7.61,B,left,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,0.0,1
24,3,4239.81,7,4286.64,4288.16,8.73,A,mid,0.78,10,0.62,14,0.85,7,0.55,30,-999,1.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,101
24,3,4239.81,8,4297.24,4298.75,5.57,B,mid,0.75,10,0.65,14,0.85,7,0.55,30,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,110
24,3,4239.81,9,4304.67,4306.19,6.08,A,right,0.72,10,0.68,15,0.82,7,0.52,30,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
24,3,4239.81,10,4312.6,4314.12,7.09,A,left,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,1,2,3,3.0,0.0,3.0,0.0,0.0,0.0,1
24,3,4239.81,11,4321.55,4323.06,3.96,B,mid,0.75,9,0.65,14,0.73,8,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,0
24,3,4239.81,12,4327.36,4328.88,8.88,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
24,3,4239.81,13,4338.09,4339.61,6.86,A,left,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,11
24,3,4239.81,14,4346.82,4348.34,4.56,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
24,3,4239.81,15,4353.24,4354.75,6.36,A,left,0.72,10,0.68,15,0.82,7,0.52,30,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
24,3,4239.81,16,4361.45,4362.97,8.74,B,left,0.75,9,0.68,14,0.85,7,0.55,30,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,10
24,3,4239.81,17,4372.05,4373.56,4.39,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
24,3,4239.81,18,4378.29,4379.81,5.3,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
24,3,4239.81,19,4385.46,4386.98,3.31,B,right,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
24,3,4239.81,20,4390.62,4392.14,5.28,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
24,3,4239.81,21,4397.77,4399.29,4.27,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,10
24,3,4239.81,22,4403.9,4405.42,8.31,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,101
24,3,4239.81,23,4414.07,4415.58,3.02,A,right,0.72,10,0.62,14,0.7,9,0.6,13,-999,32.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
24,3,4239.81,24,4418.95,4420.46,7.14,A,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,0.0,10
24,3,4239.81,25,4427.95,4429.46,4.73,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
24,3,4239.81,26,4434.53,4436.04,6.2,A,left,0.72,10,0.62,14,0.85,8,0.55,31,-999,2.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
24,3,4239.81,27,4442.59,4444.11,6.26,A,mid,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,2,3,1,3.0,0.0,-3.0,0.0,3.0,0.0,11
24,3,4239.81,28,4450.7,4452.22,6.35,A,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,11
24,3,4239.81,29,4458.92,4460.43,3.76,A,right,0.72,9,0.68,14,0.7,8,0.66,13,-999,31.0,3,1,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,110
24,3,4239.81,30,4464.55,4466.07,4.04,A,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
24,3,4239.81,31,4470.45,4471.96,5.07,A,left,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
24,3,4239.81,32,4477.38,4478.9,7.22,A,mid,0.75,9,0.62,15,0.73,8,0.6,14,-999,32.0,2,1,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
24,3,4239.81,33,4486.46,4487.98,8.97,B,right,0.72,9,0.65,14,0.7,8,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,110
24,3,4239.81,34,4497.29,4498.81,6.1,B,left,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,2,1,3,0.0,-1.0,0.0,0.0,3.0,-1.0,100
24,3,4239.81,35,4505.24,4506.75,4.36,A,mid,0.78,9,0.62,15,0.76,8,0.6,14,-999,31.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,0.0,10
24,3,4239.81,36,4511.47,4512.98,3.85,A,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
24,3,4239.81,37,4517.18,4518.7,6.17,A,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,32.0,2,1,3,-3.0,0.0,0.0,-1.0,3.0,0.0,10
24,3,4239.81,38,4547.89,4549.41,1.98,A,right,0.78,10,0.62,14,0.85,8,0.55,31,-999,2.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,0.0,100
24,3,4239.81,39,4551.74,4553.26,6.6,B,mid,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
24,3,4239.81,40,4560.2,4561.72,5.79,B,right,0.72,9,0.62,14,0.88,8,0.58,31,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,0
24,3,4239.81,41,4567.85,4569.37,5.06,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
24,3,4239.81,42,4574.76,4576.28,9.79,B,right,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,1,3,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,0
24,3,4239.81,43,4586.41,4587.93,8.48,B,left,0.78,10,0.68,15,0.82,8,0.52,31,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,110
24,3,4239.81,44,4596.74,4598.26,4.4,A,left,0.75,10,0.62,14,0.88,8,0.58,31,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,100
24,3,4239.81,45,4602.99,4604.51,3.58,B,right,0.72,10,0.68,14,0.88,8,0.58,31,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
24,3,4239.81,46,4608.42,4609.94,5.34,C,left,0.75,9,0.62,15,0.88,8,0.58,31,-999,1.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,0.0,111
24,3,4239.81,47,4615.62,4617.13,8.02,A,right,0.78,10,0.68,15,0.88,7,0.58,30,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,101
24,3,4239.81,48,4625.5,4627.01,5.53,B,mid,0.75,9,0.68,14,0.73,8,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,1
24,3,4239.81,49,4632.9,4634.41,9.77,B,left,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
24,3,4239.81,50,4644.52,4646.04,4.51,A,mid,0.75,10,0.65,15,0.82,7,0.52,30,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,0
24,3,4239.81,51,4650.91,4652.42,4.87,A,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
24,3,4239.81,52,4657.64,4659.15,4.09,A,right,0.72,10,0.62,14,0.85,8,0.55,31,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
24,3,4239.81,53,4663.59,4665.1,8.33,B,left,0.72,10,0.65,15,0.82,7,0.52,30,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
24,3,4239.81,54,4673.78,4675.3,3.49,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
24,3,4239.81,55,4679.13,4680.65,6.95,A,left,0.75,10,0.62,15,0.88,7,0.58,30,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,111
24,3,4239.81,56,4687.94,4689.46,8.57,A,right,0.78,10,0.65,14,0.82,7,0.52,30,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
24,3,4239.81,57,4698.37,4699.89,6.87,A,left,0.75,9,0.62,15,0.88,7,0.58,30,-999,2.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
24,3,4239.81,58,4707.1,4708.62,3.01,A,left,0.78,10,0.62,14,0.76,9,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
24,3,4239.81,59,4711.99,4713.5,8.04,B,right,0.78,9,0.68,14,0.76,8,0.66,13,-999,32.0,2,3,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,101
24,3,4239.81,60,4721.88,4723.4,3.6,B,right,0.72,9,0.65,15,0.88,7,0.58,30,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
24,3,4239.81,61,4727.35,4728.86,3.87,A,mid,0.78,10,0.65,14,0.82,8,0.52,31,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,0.0,10
24,3,4239.81,62,4733.08,4734.6,5.88,B,mid,0.78,9,0.62,14,0.76,8,0.6,13,-999,32.0,3,2,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
24,3,4239.81,63,4740.81,4742.33,8.93,B,right,0.78,9,0.68,15,0.85,7,0.55,30,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,-1.0,111
24,3,4239.81,64,4751.61,4753.12,9.03,B,right,0.78,9,0.68,15,0.76,8,0.66,14,-999,31.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,0.0,10
24,3,4239.81,65,4762.5,4764.02,8.21,B,right,0.72,9,0.65,15,0.85,8,0.55,31,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,11
24,3,4239.81,66,4772.58,4774.1,8.76,C,mid,0.78,9,0.68,15,0.88,8,0.58,31,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,3.0,0.0,0
24,3,4239.81,67,4783.2,4784.71,5.97,A,mid,0.78,10,0.65,14,0.82,7,0.52,30,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
24,3,4239.81,68,4791.03,4792.54,3.69,A,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,111
24,3,4239.81,69,4796.58,4798.09,5.45,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,111
24,3,4239.81,70,4803.89,4805.41,9.84,C,mid,0.78,9,0.62,15,0.85,7,0.55,30,-999,1.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
24,3,4239.81,71,4815.59,4817.1,2.79,C,left,0.75,10,0.65,15,0.85,8,0.55,31,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
24,3,4239.81,72,4820.23,4821.75,3.89,B,mid,0.72,10,0.68,15,0.82,8,0.52,31,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,11
24,3,4239.81,73,4825.98,4827.5,3.62,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,1
24,3,4239.81,74,4831.46,4832.98,6.28,B,left,0.72,9,0.68,14,0.85,8,0.55,31,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
24,3,4239.81,75,4839.61,4841.13,6.89,C,left,0.75,9,0.68,15,0.88,8,0.58,31,-999,1.0,3,2,1,0.0,-1.0,3.0,0.0,3.0,0.0,11
